Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-06-20 08:30:00,0.166770757,0.205678606,0.247213595,5.455,134.56,3.635629091
2019-06-20 09:00:00,0.166770757,0.205678606,0.247213595,4.8,123.23,3.680616272
2019-06-20 09:30:00,0.183265106,0.221670057,0.262286461,6.355,138.795,3.941510955
2019-06-20 10:00:00,0.199759454,0.237661507,0.277359326,7.91,154.36,4.176496874
2019-06-20 10:30:00,0.211059874,0.249183689,0.29045009,5.96,209.03,4.417493407
2019-06-20 11:00:00,0.222360294,0.260705871,0.303540853,4.01,263.7,4.589097897
2019-06-20 11:30:00,0.211059874,0.249183689,0.292427069,3.89,147.935,4.390272446
2019-06-20 12:00:00,0.199759454,0.237661507,0.281313286,3.77,32.17,4.140780818
2019-06-20 12:30:00,0.190240552,0.230010901,0.271009578,4.94,83.785,3.974315816
2019-06-20 13:00:00,0.180721649,0.222360294,0.260705871,6.11,135.4,3.779091785
2019-06-20 13:30:00,0.190240552,0.23242887,0.272948379,4.97,80.185,3.96485699
2019-06-20 14:00:00,0.199759454,0.242497445,0.285190887,3.83,24.97,4.19084805
2019-06-20 14:30:00,0.208363107,0.249404755,0.290794034,5.385,87.14,4.262163768
2019-06-20 15:00:00,0.21696676,0.256312064,0.296397181,6.94,149.31,4.384074712
2019-06-20 15:30:00,0.205302444,0.244505363,0.284861344,7.04,154.7,4.218361738
2019-06-20 16:00:00,0.193638128,0.232698662,0.273325506,7.14,160.09,3.963119615
2019-06-20 16:30:00,0.180204443,0.222054363,0.26257099,5.43,129.93,3.850412264
2019-06-20 17:00:00,0.166770757,0.211410064,0.251816474,3.72,99.77,3.740073031
2019-06-20 17:30:00,0.173746203,0.214188412,0.256261173,4.13,62.88,3.827916916
2019-06-20 18:00:00,0.180721649,0.21696676,0.260705871,4.54,25.99,3.96839574
2019-06-20 18:30:00,0.180721649,0.21696676,0.260705871,4.465,74.75,3.893568156
2019-06-20 19:00:00,0.180721649,0.21696676,0.260705871,4.39,123.51,3.78089509
2019-06-20 19:30:00,0.190240552,0.227314134,0.271009578,4.065,124.23,3.895271269
2019-06-20 20:00:00,0.199759454,0.237661507,0.281313286,3.74,124.95,4.032459186
2019-06-20 20:30:00,0.186823286,0.224535786,0.26656488,4.225,139.75,3.82985535
2019-06-20 21:00:00,0.173887117,0.211410064,0.251816474,4.71,154.55,3.604890035
2019-06-20 21:30:00,0.180592726,0.219505589,0.260512272,4.51,130.855,3.771508167
2019-06-20 22:00:00,0.187298335,0.227601114,0.269208069,4.31,107.16,3.87945154
2019-06-20 22:30:00,0.173321637,0.213680284,0.255852757,4.53,109.685,3.632192055
2019-06-20 23:00:00,0.159344938,0.199759454,0.242497445,4.75,112.21,3.403679005
2019-06-20 23:30:00,0.163057848,0.20271903,0.242497445,5.545,91.875,3.297584582
2019-06-21 00:00:00,0.166770757,0.205678606,0.242497445,6.34,71.54,3.2519121
2019-06-21 00:30:00,0.150815987,0.189782862,0.229732103,5.38,61.74,3.020271662
2019-06-21 01:00:00,0.134861217,0.173887117,0.21696676,4.42,51.94,2.815998505
2019-06-21 01:30:00,0.1432194,0.180592726,0.222283937,4.675,51.055,2.881231008
2019-06-21 02:00:00,0.151577584,0.187298335,0.227601114,4.93,50.17,2.966845824
2019-06-21 02:30:00,0.151577584,0.190468232,0.230149888,5.635,78.56,2.962408117
2019-06-21 03:00:00,0.151577584,0.193638128,0.232698662,6.34,106.95,2.935929029
2019-06-21 03:30:00,0.166149616,0.205302444,0.244505363,6.085,113.785,3.043415282
2019-06-21 04:00:00,0.180721649,0.21696676,0.256312064,5.83,120.62,3.129454343
2019-06-21 04:30:00,0.173746203,0.214188412,0.25176283,6.125,126.29,2.929694545
2019-06-21 05:00:00,0.166770757,0.211410064,0.247213595,6.42,131.96,2.839511949
2019-06-21 05:30:00,0.180204443,0.222054363,0.260269551,7.8,150.295,2.916337447
2019-06-21 06:00:00,0.193638128,0.232698662,0.273325506,9.18,168.63,3.016704073
2019-06-21 06:30:00,0.190468232,0.230149888,0.26916424,9.445,164.9,2.974869216
2019-06-21 07:00:00,0.187298335,0.227601114,0.265002974,9.71,161.17,2.903844242
2019-06-21 07:30:00,0.217255965,0.258298256,0.297448961,9.0,162.37,3.23228219
2019-06-21 08:00:00,0.247213595,0.288995398,0.329894947,8.29,163.57,3.604040128
2019-06-21 08:30:00,0.253959733,0.296268126,0.337373012,9.09,157.7,3.46421635
2019-06-21 09:00:00,0.260705871,0.303540853,0.344851078,9.89,151.83,3.581444094
2019-06-21 09:30:00,0.278551526,0.321266477,0.363435943,9.71,158.005,3.724564959
2019-06-21 10:00:00,0.296397181,0.3389921,0.382020807,9.53,164.18,3.971680718
2019-06-21 10:30:00,0.296397181,0.3389921,0.380790447,9.62,155.5,3.837099042
2019-06-21 11:00:00,0.296397181,0.3389921,0.379560087,9.71,146.82,3.79474814
2019-06-21 11:30:00,0.305105916,0.347555234,0.390186944,9.07,145.265,3.805132503
2019-06-21 12:00:00,0.31381465,0.356118367,0.4008138,8.43,143.71,4.096608674
2019-06-21 12:30:00,0.301405024,0.343006657,0.387685625,8.05,141.19,4.048030688
2019-06-21 13:00:00,0.288995398,0.329894947,0.37455745,7.67,138.67,3.764025862
2019-06-21 13:30:00,0.279101734,0.321854799,0.365337909,6.785,140.25,3.712462498
2019-06-21 14:00:00,0.269208069,0.31381465,0.356118367,5.9,141.83,3.735343882
2019-06-21 14:30:00,0.26495697,0.308677752,0.350484722,6.965,156.4,3.671863732
2019-06-21 15:00:00,0.260705871,0.303540853,0.344851078,8.03,170.97,3.597935501
2019-06-21 15:30:00,0.269032599,0.311967431,0.354529249,5.975,166.82,3.791807208
2019-06-21 16:00:00,0.277359326,0.320394009,0.36420742,3.92,162.67,3.964681146
2019-06-21 16:30:00,0.281275107,0.32358442,0.368110785,5.385,163.135,4.024776831
2019-06-21 17:00:00,0.285190887,0.32677483,0.37201415,6.85,163.6,4.161580832
2019-06-21 17:30:00,0.275096931,0.316898471,0.361285519,6.245,140.645,4.067915218
2019-06-21 18:00:00,0.265002974,0.307022111,0.350556888,5.64,117.69,4.082751843
2019-06-21 18:30:00,0.260657519,0.303511056,0.346249104,4.78,113.995,3.99355254
2019-06-21 19:00:00,0.256312064,0.3,0.341941319,3.92,110.3,3.891077374
2019-06-21 19:30:00,0.254064269,0.29819859,0.34046671,5.53,142.99,3.920733954
2019-06-21 20:00:00,0.251816474,0.296397181,0.3389921,7.14,175.68,3.934347195
2019-06-21 20:30:00,0.270405936,0.314683716,0.358032314,7.465,176.29,4.312698769
2019-06-21 21:00:00,0.288995398,0.33297025,0.377072527,7.79,176.9,4.616506593
2019-06-21 21:30:00,0.283177362,0.32668213,0.370639974,7.91,172.03,4.648214992
2019-06-21 22:00:00,0.277359326,0.320394009,0.36420742,8.03,167.16,4.530312368
2019-06-21 22:30:00,0.273283698,0.315420008,0.357382154,7.685,163.21,4.50157106
2019-06-21 23:00:00,0.269208069,0.310446008,0.350556888,7.34,159.26,4.405507204
2019-06-21 23:30:00,0.260512272,0.301587942,0.343279533,7.34,155.59,4.451101737
2019-06-22 00:00:00,0.251816474,0.292729875,0.336002178,7.34,151.92,4.398865322
2019-06-22 00:30:00,0.258409724,0.299875993,0.343279533,7.625,174.59,4.542933918
2019-06-22 01:00:00,0.265002974,0.307022111,0.350556888,7.91,197.26,4.567610359
2019-06-22 01:30:00,0.256108285,0.298008755,0.340225918,7.91,183.935,4.471767808
2019-06-22 02:00:00,0.247213595,0.288995398,0.329894947,7.91,170.61,4.40535142
2019-06-22 02:30:00,0.239956129,0.281160452,0.320170478,7.85,158.815,4.347358967
2019-06-22 03:00:00,0.232698662,0.273325506,0.310446008,7.79,147.02,4.25154424
2019-06-22 03:30:00,0.235180085,0.275342416,0.313788016,7.975,153.955,4.428384238
2019-06-22 04:00:00,0.237661507,0.277359326,0.317130024,8.16,160.89,4.632719077
2019-06-22 04:30:00,0.249183689,0.29045009,0.330990551,7.805,160.515,4.844100421
2019-06-22 05:00:00,0.260705871,0.303540853,0.344851078,7.45,160.14,5.044853921
2019-06-22 05:30:00,0.282123362,0.324195965,0.367049704,7.295,161.39,5.397994617
2019-06-22 06:00:00,0.303540853,0.344851078,0.389248331,7.14,162.64,5.793570334
2019-06-22 06:30:00,0.29436587,0.335812954,0.379345112,7.585,160.87,5.801395864
2019-06-22 07:00:00,0.285190887,0.32677483,0.369441892,8.03,159.1,5.516462362
2019-06-22 07:30:00,0.281275107,0.32358442,0.366824656,7.97,165.21,5.505732102
2019-06-22 08:00:00,0.277359326,0.320394009,0.36420742,7.91,171.32,5.444076653
2019-06-22 08:30:00,0.2645879,0.306561942,0.350104799,7.68,170.935,5.209294301
2019-06-22 09:00:00,0.251816474,0.292729875,0.336002178,7.45,170.55,5.037561823
2019-06-22 09:30:00,0.258409724,0.298135364,0.341862368,7.56,166.89,5.257838827
2019-06-22 10:00:00,0.265002974,0.303540853,0.347722558,7.67,163.23,5.3733674
2019-06-22 10:30:00,0.26916424,0.310335439,0.353285045,7.615,160.37,5.591228047
2019-06-22 11:00:00,0.273325506,0.317130024,0.358847531,7.56,157.51,5.684627062
2019-06-22 11:30:00,0.264818785,0.306763603,0.348919816,6.07,93.885,5.488586431
2019-06-22 12:00:00,0.256312064,0.296397181,0.3389921,4.58,30.26,5.434691087
2019-06-22 12:30:00,0.254064269,0.29269629,0.335981175,6.125,90.845,5.33814885
2019-06-22 13:00:00,0.251816474,0.288995398,0.33297025,7.67,151.43,5.243812008
2019-06-22 13:30:00,0.260512272,0.299720703,0.344544309,7.405,153.73,5.344640878
2019-06-22 14:00:00,0.269208069,0.310446008,0.356118367,7.14,156.03,5.4971341
2019-06-22 14:30:00,0.262760067,0.305223004,0.349029843,8.82,151.615,5.357773072
2019-06-22 15:00:00,0.256312064,0.3,0.341941319,10.5,147.2,5.204019343
2019-06-22 15:30:00,0.256312064,0.3,0.341941319,10.295,148.43,5.295266699
2019-06-22 16:00:00,0.256312064,0.3,0.341941319,10.09,149.66,5.285931024
2019-06-22 16:30:00,0.254064269,0.29819859,0.338971749,9.06,147.905,5.163011716
2019-06-22 17:00:00,0.251816474,0.296397181,0.336002178,8.03,146.15,5.074781037
2019-06-22 17:30:00,0.256261173,0.29819859,0.340426628,8.45,165.775,5.118064303
2019-06-22 18:00:00,0.260705871,0.3,0.344851078,8.87,185.4,5.088904841
2019-06-22 18:30:00,0.258508967,0.3,0.343396199,7.135,159.205,5.038583229
2019-06-22 19:00:00,0.256312064,0.3,0.341941319,5.4,133.01,5.073363511
2019-06-22 19:30:00,0.256312064,0.29819859,0.34046671,6.32,152.435,5.130851939
2019-06-22 20:00:00,0.256312064,0.296397181,0.3389921,7.24,171.86,5.000081047
2019-06-22 20:30:00,0.268812675,0.310002782,0.354216996,7.14,172.96,5.358456185
2019-06-22 21:00:00,0.281313286,0.323608383,0.369441892,7.04,174.06,5.571835238
2019-06-22 21:30:00,0.285154342,0.326751665,0.371999671,6.47,172.685,5.592672113
2019-06-22 22:00:00,0.288995398,0.329894947,0.37455745,5.9,171.31,5.571307156
2019-06-22 22:30:00,0.276999186,0.3167179,0.361140004,6.42,165.915,5.488883804
2019-06-22 23:00:00,0.265002974,0.303540853,0.347722558,6.94,160.52,5.448574802
2019-06-22 23:30:00,0.265002974,0.303540853,0.347722558,7.04,165.39,5.414315415
2019-06-23 00:00:00,0.265002974,0.303540853,0.347722558,7.14,170.26,5.415416563
2019-06-23 00:30:00,0.27315813,0.313574618,0.355964989,7.24,165.86,5.552727341
2019-06-23 01:00:00,0.281313286,0.323608383,0.36420742,7.34,161.46,5.672333312
2019-06-23 01:30:00,0.287021581,0.328289317,0.369382435,7.24,163.62,5.652467064
2019-06-23 02:00:00,0.292729875,0.33297025,0.37455745,7.14,165.78,5.903912879
2019-06-23 02:30:00,0.298135364,0.338910664,0.380710881,7.19,166.855,6.1416174
2019-06-23 03:00:00,0.303540853,0.344851078,0.386864312,7.24,167.93,6.166243623
2019-06-23 03:30:00,0.29045009,0.330990551,0.372855922,7.345,167.225,5.86503691
2019-06-23 04:00:00,0.277359326,0.317130024,0.358847531,7.45,166.52,5.675923068
2019-06-23 04:30:00,0.283177362,0.323512486,0.36543084,7.45,167.405,5.886516957
2019-06-23 05:00:00,0.288995398,0.329894947,0.37201415,7.45,168.29,6.016067433
2019-06-23 05:30:00,0.290862637,0.332948563,0.374543339,7.62,169.21,6.06293807
2019-06-23 06:00:00,0.292729875,0.336002178,0.377072527,7.79,170.13,6.113043237
2019-06-23 06:30:00,0.287021581,0.329805281,0.370639974,7.415,165.87,6.06611247
2019-06-23 07:00:00,0.281313286,0.323608383,0.36420742,7.04,161.61,5.980330278
2019-06-23 07:30:00,0.283252087,0.325191607,0.366824656,7.04,166.365,6.042812352
2019-06-23 08:00:00,0.285190887,0.32677483,0.369441892,7.04,171.12,6.140350592
2019-06-23 08:30:00,0.281275107,0.32358442,0.366824656,7.19,167.355,6.181115895
2019-06-23 09:00:00,0.277359326,0.320394009,0.36420742,7.34,163.59,6.208832132
2019-06-23 09:30:00,0.277359326,0.318762017,0.361527476,7.395,162.72,6.171175861
2019-06-23 10:00:00,0.277359326,0.317130024,0.358847531,7.45,161.85,6.317278032
2019-06-23 10:30:00,0.288679663,0.329535672,0.371651435,7.74,170.24,6.488585498
2019-06-23 11:00:00,0.3,0.341941319,0.384455339,8.03,178.63,6.794339913
2019-06-23 11:30:00,0.303511056,0.346249104,0.388031659,8.87,175.32,6.928409238
2019-06-23 12:00:00,0.307022111,0.350556888,0.391607978,9.71,172.01,7.180055101
2019-06-23 12:30:00,0.296106499,0.340225918,0.380524935,9.21,173.44,7.139771857
2019-06-23 13:00:00,0.285190887,0.329894947,0.369441892,8.71,174.87,6.920551725
2019-06-23 13:30:00,0.292595444,0.337373012,0.378153102,8.945,171.26,7.038140604
2019-06-23 14:00:00,0.3,0.344851078,0.386864312,9.18,167.65,7.304518591
2019-06-23 14:30:00,0.29819859,0.341921589,0.383212199,8.875,168.125,7.286855752
2019-06-23 15:00:00,0.296397181,0.3389921,0.379560087,8.57,168.6,7.31924929
2019-06-23 15:30:00,0.305105916,0.348919816,0.390186944,9.535,164.72,7.62089316
2019-06-23 16:00:00,0.31381465,0.358847531,0.4008138,10.5,160.84,7.977626935
2019-06-23 16:30:00,0.312130329,0.357482949,0.398535094,9.84,167.62,7.911258052
2019-06-23 17:00:00,0.310446008,0.356118367,0.396256387,9.18,174.4,7.916902347
2019-06-23 17:30:00,0.313788016,0.357482949,0.399658012,9.735,171.09,7.957996833
2019-06-23 18:00:00,0.317130024,0.358847531,0.403059636,10.29,167.78,7.911403218
2019-06-23 18:30:00,0.313788016,0.357482949,0.399658012,8.98,171.12,7.836478037
2019-06-23 19:00:00,0.310446008,0.356118367,0.396256387,7.67,174.46,7.743388526
2019-06-23 19:30:00,0.289827039,0.333282188,0.374805768,8.345,172.23,7.295646354
2019-06-23 20:00:00,0.269208069,0.310446008,0.353355148,9.02,170.0,6.980157473
2019-06-23 20:30:00,0.277199478,0.318610419,0.36139852,9.1,173.23,7.245606551
2019-06-23 21:00:00,0.285190887,0.32677483,0.369441892,9.18,176.46,7.456570277
2019-06-23 21:30:00,0.283252087,0.325191607,0.368140903,8.11,177.615,7.313422615
2019-06-23 22:00:00,0.281313286,0.323608383,0.366839914,7.04,178.77,7.289205438
2019-06-23 22:30:00,0.287021581,0.329805281,0.371956221,8.465,175.675,7.590042495
2019-06-23 23:00:00,0.292729875,0.336002178,0.377072527,9.89,172.58,7.658597501
2019-06-23 23:30:00,0.294563528,0.337497139,0.378316307,9.89,168.03,7.532227975
2019-06-24 00:00:00,0.296397181,0.3389921,0.379560087,9.89,163.48,7.361182159
2019-06-24 00:30:00,0.284861344,0.326403375,0.367839227,8.84,168.275,7.152629902
2019-06-24 01:00:00,0.273325506,0.31381465,0.356118367,7.79,173.07,6.8934358
2019-06-24 01:30:00,0.267015689,0.308677752,0.349029843,8.75,173.915,6.719884025
2019-06-24 02:00:00,0.260705871,0.303540853,0.341941319,9.71,174.76,6.542737155
2019-06-24 02:30:00,0.253959733,0.296268126,0.334358075,8.81,168.74,6.310981715
2019-06-24 03:00:00,0.247213595,0.288995398,0.32677483,7.91,162.72,6.111325301
2019-06-24 03:30:00,0.24485552,0.287093143,0.325191607,8.72,166.23,5.895199506
2019-06-24 04:00:00,0.242497445,0.285190887,0.323608383,9.53,169.74,5.824466468
2019-06-24 04:30:00,0.24485552,0.287093143,0.325191607,8.66,171.29,5.885580044
2019-06-24 05:00:00,0.247213595,0.288995398,0.32677483,7.79,172.84,5.851541586
2019-06-24 05:30:00,0.25176283,0.29269629,0.331388504,7.73,169.62,5.88713183
2019-06-24 06:00:00,0.256312064,0.296397181,0.336002178,7.67,166.4,5.914506336
2019-06-24 06:30:00,0.262760067,0.303421595,0.343279533,8.69,167.075,6.024051131
2019-06-24 07:00:00,0.269208069,0.310446008,0.350556888,9.71,167.75,6.067853839
2019-06-24 07:30:00,0.275260678,0.317027196,0.357382154,9.445,173.53,6.117348064
2019-06-24 08:00:00,0.281313286,0.323608383,0.36420742,9.18,179.31,6.105194375
2019-06-24 08:30:00,0.259487396,0.300483855,0.339011035,9.18,176.33,5.634699651
2019-06-24 09:00:00,0.237661507,0.277359326,0.31381465,9.18,173.35,5.31623835
2019-06-24 09:30:00,0.230010901,0.269032599,0.306907325,8.805,172.225,5.229236485
2019-06-24 10:00:00,0.222360294,0.260705871,0.3,8.43,171.1,5.018943722
2019-06-24 10:30:00,0.230010901,0.271009578,0.310197005,8.65,170.685,5.171617895
2019-06-24 11:00:00,0.237661507,0.281313286,0.320394009,8.87,170.27,5.29303907
2019-06-24 11:30:00,0.246986786,0.290656643,0.331167664,9.025,165.885,5.446040046
2019-06-24 12:00:00,0.256312064,0.3,0.341941319,9.18,161.5,5.597722245
2019-06-24 12:30:00,0.266835695,0.308565012,0.35174245,8.875,170.275,5.6921484
2019-06-24 13:00:00,0.277359326,0.317130024,0.361543581,8.57,179.05,5.742584783
2019-06-24 13:30:00,0.2645879,0.304929949,0.347256916,8.57,178.79,5.574252741
2019-06-24 14:00:00,0.251816474,0.292729875,0.33297025,8.57,178.53,5.252578309
2019-06-24 14:30:00,0.251816474,0.292729875,0.334486214,8.24,175.68,5.265127956
2019-06-24 15:00:00,0.251816474,0.292729875,0.336002178,7.91,172.83,5.231932941
2019-06-24 15:30:00,0.256261173,0.298135364,0.340426628,8.31,167.58,5.321771552
2019-06-24 16:00:00,0.260705871,0.303540853,0.344851078,8.71,162.33,5.472776189
2019-06-24 16:30:00,0.267015689,0.308677752,0.350484722,8.865,165.45,5.596098012
2019-06-24 17:00:00,0.273325506,0.31381465,0.356118367,9.02,168.57,5.683755785
2019-06-24 17:30:00,0.284861344,0.326403375,0.369069587,8.655,171.765,5.69628317
2019-06-24 18:00:00,0.296397181,0.3389921,0.382020807,8.29,174.96,5.864685668
2019-06-24 18:30:00,0.29269629,0.335981175,0.378289129,8.29,174.42,5.896551876
2019-06-24 19:00:00,0.288995398,0.33297025,0.37455745,8.29,173.88,5.826842036
2019-06-24 19:30:00,0.270405936,0.312850063,0.355279814,7.715,170.38,5.48760534
2019-06-24 20:00:00,0.251816474,0.292729875,0.336002178,7.14,166.88,5.307221853
2019-06-24 20:30:00,0.258409724,0.299875993,0.343279533,7.465,176.145,5.460910207
2019-06-24 21:00:00,0.265002974,0.307022111,0.350556888,7.79,185.41,5.581183475
2019-06-24 21:30:00,0.256108285,0.298008755,0.340225918,7.415,178.4,5.285716438
2019-06-24 22:00:00,0.247213595,0.288995398,0.329894947,7.04,171.39,5.153750788
2019-06-24 22:30:00,0.25176283,0.29269629,0.334443524,7.14,166.505,5.289090104
2019-06-24 23:00:00,0.256312064,0.296397181,0.3389921,7.24,161.62,5.549390727
2019-06-24 23:30:00,0.256312064,0.296397181,0.3389921,8.295,165.45,5.451639053
2019-06-25 00:00:00,0.256312064,0.296397181,0.3389921,9.35,169.28,5.539544693
2019-06-25 00:30:00,0.262760067,0.303421595,0.346173624,8.055,144.64,5.532031308
2019-06-25 01:00:00,0.269208069,0.310446008,0.353355148,6.76,120.0,5.692026913
2019-06-25 01:30:00,0.271266788,0.312130329,0.35610134,7.665,155.13,5.744257875
2019-06-25 02:00:00,0.273325506,0.31381465,0.358847531,8.57,190.26,5.809438267
2019-06-25 02:30:00,0.286662753,0.327877985,0.371651435,8.64,171.015,6.008166454
2019-06-25 03:00:00,0.3,0.341941319,0.384455339,8.71,151.77,6.163093906
2019-06-25 03:30:00,0.3,0.341941319,0.384455339,8.79,158.505,6.15839896
2019-06-25 04:00:00,0.3,0.341941319,0.384455339,8.87,165.24,6.133457793
2019-06-25 04:30:00,0.306907325,0.349029843,0.391500776,9.11,165.37,6.238539533
2019-06-25 05:00:00,0.31381465,0.356118367,0.398546213,9.35,165.5,6.447042335
2019-06-25 05:30:00,0.315472337,0.357482949,0.400802925,8.755,156.555,6.545340912
2019-06-25 06:00:00,0.317130024,0.358847531,0.403059636,8.16,147.61,6.713408674
2019-06-25 06:30:00,0.313788016,0.35610134,0.399658012,8.16,138.58,6.638415704
2019-06-25 07:00:00,0.310446008,0.353355148,0.396256387,8.16,129.55,6.681949365
2019-06-25 07:30:00,0.30873406,0.350538853,0.395100101,7.46,129.115,6.599984472
2019-06-25 08:00:00,0.307022111,0.347722558,0.393943816,6.76,128.68,6.568073392
2019-06-25 08:30:00,0.298008755,0.340346404,0.385508172,7.335,133.53,6.339729275
2019-06-25 09:00:00,0.288995398,0.33297025,0.377072527,7.91,138.38,6.303552468
2019-06-25 09:30:00,0.285154342,0.32987254,0.373257209,8.17,157.13,6.27427404
2019-06-25 10:00:00,0.281313286,0.32677483,0.369441892,8.43,175.88,6.107684687
2019-06-25 10:30:00,0.294167699,0.338665859,0.38284914,8.17,162.835,6.185276663
2019-06-25 11:00:00,0.307022111,0.350556888,0.396256387,7.91,149.79,6.386236525
2019-06-25 11:30:00,0.30873406,0.351956018,0.3974013,8.035,155.28,6.213820297
2019-06-25 12:00:00,0.310446008,0.353355148,0.398546213,8.16,160.77,6.268929993
2019-06-25 12:30:00,0.305223004,0.347648234,0.392705263,8.365,162.19,6.156191714
2019-06-25 13:00:00,0.3,0.341941319,0.386864312,8.57,163.61,5.885634877
2019-06-25 13:30:00,0.282501487,0.324481715,0.3687106,8.18,157.335,5.521933943
2019-06-25 14:00:00,0.265002974,0.307022111,0.350556888,7.79,151.06,5.128295246
2019-06-25 14:30:00,0.26916424,0.312076068,0.356050235,7.73,146.775,5.116287145
2019-06-25 15:00:00,0.273325506,0.317130024,0.361543581,7.67,142.49,5.243777248
2019-06-25 15:30:00,0.279258197,0.321952427,0.365492737,7.56,151.09,5.259455788
2019-06-25 16:00:00,0.285190887,0.32677483,0.369441892,7.45,159.69,5.259559129
2019-06-25 16:30:00,0.287093143,0.328334889,0.370728021,7.45,161.715,5.308052462
2019-06-25 17:00:00,0.288995398,0.329894947,0.37201415,7.45,163.74,5.41768037
2019-06-25 17:30:00,0.29269629,0.334443524,0.377017479,7.45,153.16,5.432791399
2019-06-25 18:00:00,0.296397181,0.3389921,0.382020807,7.45,142.58,5.402500111
2019-06-25 18:30:00,0.294563528,0.337497139,0.380790447,6.575,167.54,5.306875335
2019-06-25 19:00:00,0.292729875,0.336002178,0.379560087,5.7,192.5,5.023220514
2019-06-25 19:30:00,0.285044601,0.328198093,0.370551834,6.42,178.845,4.845519613
2019-06-25 20:00:00,0.277359326,0.320394009,0.361543581,7.14,165.19,4.781492005
2019-06-25 20:30:00,0.277359326,0.318762017,0.361543581,6.11,127.91,4.53633366
2019-06-25 21:00:00,0.277359326,0.317130024,0.361543581,5.08,90.63,4.569355154
2019-06-25 21:30:00,0.2645879,0.304929949,0.34877288,6.435,127.105,4.407805455
2019-06-25 22:00:00,0.251816474,0.292729875,0.336002178,7.79,163.58,4.327107827
2019-06-25 22:30:00,0.249515035,0.290862637,0.332948563,7.565,137.685,4.193449452
2019-06-25 23:00:00,0.247213595,0.288995398,0.329894947,7.34,111.79,4.221458814
2019-06-25 23:30:00,0.247213595,0.288995398,0.331432599,6.88,124.31,4.295223017
2019-06-26 00:00:00,0.247213595,0.288995398,0.33297025,6.42,136.83,4.300090454
2019-06-26 00:30:00,0.237407355,0.276999186,0.319996181,6.42,160.415,4.101227612
2019-06-26 01:00:00,0.227601114,0.265002974,0.307022111,6.42,184.0,3.850376438
2019-06-26 01:30:00,0.219505589,0.258409724,0.299875993,7.425,172.47,3.711617456
2019-06-26 02:00:00,0.211410064,0.251816474,0.292729875,8.43,160.94,3.558127271
2019-06-26 02:30:00,0.22931183,0.270405936,0.311312411,8.23,171.83,3.749885908
2019-06-26 03:00:00,0.247213595,0.288995398,0.329894947,8.03,182.72,3.983649125
2019-06-26 03:30:00,0.24485552,0.285154342,0.326751665,8.23,176.33,3.974486873
2019-06-26 04:00:00,0.242497445,0.281313286,0.323608383,8.43,169.94,4.05816753
2019-06-26 04:30:00,0.24485552,0.285154342,0.326751665,8.17,169.355,4.070591713
2019-06-26 05:00:00,0.247213595,0.288995398,0.329894947,7.91,168.77,4.159552181
2019-06-26 05:30:00,0.260269551,0.301405024,0.341625048,8.24,168.645,4.272901341
2019-06-26 06:00:00,0.273325506,0.31381465,0.353355148,8.57,168.52,4.528191558
2019-06-26 06:30:00,0.284861344,0.326403375,0.366457618,8.64,163.925,4.677307693
2019-06-26 07:00:00,0.296397181,0.3389921,0.379560087,8.71,159.33,4.821682727
2019-06-26 07:30:00,0.278551526,0.321266477,0.362205583,8.435,155.66,4.529779035
2019-06-26 08:00:00,0.260705871,0.303540853,0.344851078,8.16,151.99,4.467670874
2019-06-26 08:30:00,0.267015689,0.310335439,0.350484722,7.86,165.61,4.658530187
2019-06-26 09:00:00,0.273325506,0.317130024,0.356118367,7.56,179.23,4.714718514
2019-06-26 09:30:00,0.275342416,0.317130024,0.358830974,7.675,172.665,4.887963893
2019-06-26 10:00:00,0.277359326,0.317130024,0.361543581,7.79,166.1,4.902833442
2019-06-26 10:30:00,0.302067078,0.344572087,0.387761042,7.91,169.91,5.363425831
2019-06-26 11:00:00,0.32677483,0.37201415,0.413978502,8.03,173.72,5.777501804
2019-06-26 11:30:00,0.304044058,0.347811267,0.390409208,8.23,176.215,5.369161453
2019-06-26 12:00:00,0.281313286,0.323608383,0.366839914,8.43,178.71,5.188677353
2019-06-26 12:30:00,0.285154342,0.326751665,0.370698682,8.23,179.54,5.275501453
2019-06-26 13:00:00,0.288995398,0.329894947,0.37455745,8.03,180.37,5.568165599
2019-06-26 13:30:00,0.29269629,0.334443524,0.378289129,7.795,173.495,5.578664654
2019-06-26 14:00:00,0.296397181,0.3389921,0.382020807,7.56,166.62,5.581794443
2019-06-26 14:30:00,0.288855234,0.331300242,0.374430361,7.795,151.865,5.577085224
2019-06-26 15:00:00,0.281313286,0.323608383,0.366839914,8.03,137.11,5.497366615
2019-06-26 15:30:00,0.271009578,0.313574618,0.355845496,8.23,153.57,5.253954263
2019-06-26 16:00:00,0.260705871,0.303540853,0.344851078,8.43,170.03,5.176093672
2019-06-26 16:30:00,0.262854423,0.305281482,0.347703983,8.11,165.82,5.237952044
2019-06-26 17:00:00,0.265002974,0.307022111,0.350556888,7.79,161.61,5.230408325
2019-06-26 17:30:00,0.276999186,0.318458529,0.361285519,8.33,159.295,5.654550618
2019-06-26 18:00:00,0.288995398,0.329894947,0.37201415,8.87,156.98,5.960424687
2019-06-26 18:30:00,0.298008755,0.340225918,0.382978983,8.87,146.335,6.133006836
2019-06-26 19:00:00,0.307022111,0.350556888,0.393943816,8.87,135.69,6.424519019
