Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-03-23 06:30:00,0.18,0.23,0.3,4.315,154.105,4.629609197
2019-03-23 07:00:00,0.16,0.2,0.26,4.21,137.72,3.970122881
2019-03-23 07:30:00,0.15,0.19,0.25,3.95,151.475,3.877532264
2019-03-23 08:00:00,0.14,0.18,0.24,3.69,165.23,3.756539789
2019-03-23 08:30:00,0.13,0.17,0.22,3.895,173.77,3.47408242
2019-03-23 09:00:00,0.12,0.16,0.2,4.1,182.31,3.13779214
2019-03-23 09:30:00,0.115,0.15,0.19,3.91,146.715,2.929634601
2019-03-23 10:00:00,0.11,0.14,0.18,3.72,111.12,2.736592269
2019-03-23 10:30:00,0.105,0.135,0.175,4.015,142.9,2.672483928
2019-03-23 11:00:00,0.1,0.13,0.17,4.31,174.68,2.60013264
2019-03-23 11:30:00,0.105,0.135,0.175,4.31,177.965,2.662808622
2019-03-23 12:00:00,0.11,0.14,0.18,4.31,181.25,2.71105013
2019-03-23 12:30:00,0.12,0.155,0.2,4.015,235.73,2.953236091
2019-03-23 13:00:00,0.13,0.17,0.22,3.72,290.21,3.254076669
2019-03-23 13:30:00,0.135,0.175,0.23,3.805,280.625,3.340202917
2019-03-23 14:00:00,0.14,0.18,0.24,3.89,271.04,3.423299155
2019-03-23 14:30:00,0.17,0.22,0.285,3.935,138.355,4.106878172
2019-03-23 15:00:00,0.2,0.26,0.33,3.98,5.67,4.671474204
2019-03-23 15:30:00,0.235,0.3,0.385,3.965,88.405,5.552734976
2019-03-23 16:00:00,0.27,0.34,0.44,3.95,171.14,6.34640878
2019-03-23 16:30:00,0.26,0.33,0.43,4.17,116.75,6.169505634
2019-03-23 17:00:00,0.25,0.32,0.42,4.39,62.36,6.084926474
2019-03-23 17:30:00,0.25,0.315,0.41,4.265,116.08,5.967918012
2019-03-23 18:00:00,0.25,0.31,0.4,4.14,169.8,5.870255184
2019-03-23 18:30:00,0.24,0.3,0.385,4.06,140.685,5.67126887
2019-03-23 19:00:00,0.23,0.29,0.37,3.98,111.57,5.519952877
2019-03-23 19:30:00,0.22,0.28,0.355,3.81,108.82,5.407375653
2019-03-23 20:00:00,0.21,0.27,0.34,3.64,106.07,5.212927112
2019-03-23 20:30:00,0.23,0.295,0.375,3.905,154.12,5.835981903
2019-03-23 21:00:00,0.25,0.32,0.41,4.17,202.17,6.457708174
2019-03-23 21:30:00,0.235,0.3,0.385,4.17,117.14,6.110632529
2019-03-23 22:00:00,0.22,0.28,0.36,4.17,32.11,5.667591521
2019-03-23 22:30:00,0.225,0.285,0.365,3.88,40.135,5.652066341
2019-03-23 23:00:00,0.23,0.29,0.37,3.59,48.16,5.823807022
2019-03-23 23:30:00,0.225,0.28,0.36,4.17,65.965,5.678314706
2019-03-24 00:00:00,0.22,0.27,0.35,4.75,83.77,5.679459661
2019-03-24 00:30:00,0.22,0.27,0.35,4.195,85.525,5.703721195
2019-03-24 01:00:00,0.22,0.27,0.35,3.64,87.28,5.952730194
2019-03-24 01:30:00,0.23,0.285,0.37,4.385,87.1,6.271917469
2019-03-24 02:00:00,0.24,0.3,0.39,5.13,86.92,6.623023929
2019-03-24 02:30:00,0.23,0.29,0.375,5.105,183.825,6.509609033
2019-03-24 03:00:00,0.22,0.28,0.36,5.08,280.73,6.328076431
2019-03-24 03:30:00,0.2,0.255,0.33,4.875,198.12,5.971188932
2019-03-24 04:00:00,0.18,0.23,0.3,4.67,115.51,5.450646395
2019-03-24 04:30:00,0.185,0.235,0.305,4.44,81.45,5.511595837
2019-03-24 05:00:00,0.19,0.24,0.31,4.21,47.39,5.580104979
2019-03-24 05:30:00,0.185,0.23,0.3,4.05,84.85,5.529221196
2019-03-24 06:00:00,0.18,0.22,0.29,3.89,122.31,5.371426479
2019-03-24 06:30:00,0.17,0.21,0.275,4.645,67.4,5.142707061
2019-03-24 07:00:00,0.16,0.2,0.26,5.4,12.49,4.825988704
2019-03-24 07:30:00,0.145,0.18,0.235,5.035,68.945,4.360233056
2019-03-24 08:00:00,0.13,0.16,0.21,4.67,125.4,3.856996837
2019-03-24 08:30:00,0.13,0.16,0.21,4.51,121.395,3.879144564
2019-03-24 09:00:00,0.13,0.16,0.21,4.35,117.39,3.844494284
2019-03-24 09:30:00,0.12,0.15,0.195,4.195,102.72,3.577825878
2019-03-24 10:00:00,0.11,0.14,0.18,4.04,88.05,3.363242494
2019-03-24 10:30:00,0.095,0.12,0.16,4.585,123.29,3.01895256
2019-03-24 11:00:00,0.08,0.1,0.14,5.13,158.53,2.682465224
2019-03-24 11:30:00,0.105,0.135,0.18,4.685,115.43,3.552067464
2019-03-24 12:00:00,0.13,0.17,0.22,4.24,72.33,4.352520038
2019-03-24 12:30:00,0.13,0.17,0.22,4.05,108.835,4.414919655
2019-03-24 13:00:00,0.13,0.17,0.22,3.86,145.34,4.390268966
2019-03-24 13:30:00,0.135,0.175,0.225,4.2,156.385,4.522324773
2019-03-24 14:00:00,0.14,0.18,0.23,4.54,167.43,4.611921007
2019-03-24 14:30:00,0.18,0.23,0.295,4.375,116.715,5.861787131
2019-03-24 15:00:00,0.22,0.28,0.36,4.21,66.0,7.074995618
2019-03-24 15:30:00,0.255,0.325,0.42,4.3,89.33,8.298915609
2019-03-24 16:00:00,0.29,0.37,0.48,4.39,112.66,9.470845092
2019-03-24 16:30:00,0.28,0.355,0.46,4.445,214.85,8.931094449
2019-03-24 17:00:00,0.27,0.34,0.44,4.5,317.04,8.485708194
2019-03-24 17:30:00,0.255,0.325,0.42,4.135,173.47,8.151604206
2019-03-24 18:00:00,0.24,0.31,0.4,3.77,29.9,7.724597584
2019-03-24 18:30:00,0.24,0.305,0.395,3.89,41.855,7.604782881
2019-03-24 19:00:00,0.24,0.3,0.39,4.01,53.81,7.526872378
2019-03-24 19:30:00,0.235,0.295,0.38,4.34,78.845,7.245164334
2019-03-24 20:00:00,0.23,0.29,0.37,4.67,103.88,7.104975814
2019-03-24 20:30:00,0.23,0.29,0.37,4.355,105.325,7.043073085
2019-03-24 21:00:00,0.23,0.29,0.37,4.04,106.77,7.086909853
2019-03-24 21:30:00,0.23,0.29,0.375,4.16,80.02,6.9199348
2019-03-24 22:00:00,0.23,0.29,0.38,4.28,53.27,6.954413039
2019-03-24 22:30:00,0.235,0.295,0.385,4.245,104.635,6.929312271
2019-03-24 23:00:00,0.24,0.3,0.39,4.21,156.0,7.094124316
2019-03-24 23:30:00,0.23,0.285,0.375,4.175,107.6,6.787530491
2019-03-25 00:00:00,0.22,0.27,0.36,4.14,59.2,6.472086291
2019-03-25 00:30:00,0.245,0.31,0.405,3.915,47.965,7.263727766
2019-03-25 01:00:00,0.27,0.35,0.45,3.69,36.73,7.893234314
2019-03-25 01:30:00,0.27,0.35,0.45,3.95,37.92,7.865268289
2019-03-25 02:00:00,0.27,0.35,0.45,4.21,39.11,7.888938858
2019-03-25 02:30:00,0.26,0.335,0.43,4.02,34.925,7.526250773
2019-03-25 03:00:00,0.25,0.32,0.41,3.83,30.74,7.104195514
2019-03-25 03:30:00,0.235,0.295,0.385,3.83,51.115,6.539893055
2019-03-25 04:00:00,0.22,0.27,0.36,3.83,71.49,6.047100924
2019-03-25 04:30:00,0.21,0.26,0.345,3.72,74.46,5.532810653
2019-03-25 05:00:00,0.2,0.25,0.33,3.61,77.43,5.220680022
2019-03-25 05:30:00,0.19,0.24,0.315,4.14,90.25,4.858398222
2019-03-25 06:00:00,0.18,0.23,0.3,4.67,103.07,4.643312462
2019-03-25 06:30:00,0.185,0.235,0.3,4.8,120.005,4.680011528
2019-03-25 07:00:00,0.19,0.24,0.3,4.93,136.94,4.762469137
2019-03-25 07:30:00,0.18,0.23,0.29,4.675,89.085,4.504286833
2019-03-25 08:00:00,0.17,0.22,0.28,4.42,41.23,4.406806721
2019-03-25 08:30:00,0.155,0.195,0.25,4.245,50.035,3.962825619
2019-03-25 09:00:00,0.14,0.17,0.22,4.07,58.84,3.505797515
2019-03-25 09:30:00,0.13,0.165,0.21,4.39,78.895,3.325234158
2019-03-25 10:00:00,0.12,0.16,0.2,4.71,98.95,3.184890427
2019-03-25 10:30:00,0.115,0.15,0.195,4.315,112.57,3.004795597
2019-03-25 11:00:00,0.11,0.14,0.19,3.92,126.19,2.894006672
2019-03-25 11:30:00,0.12,0.155,0.205,3.935,132.91,3.126973621
2019-03-25 12:00:00,0.13,0.17,0.22,3.95,139.63,3.354467705
2019-03-25 12:30:00,0.15,0.195,0.25,4.095,162.945,3.835870689
2019-03-25 13:00:00,0.17,0.22,0.28,4.24,186.26,4.199254282
2019-03-25 13:30:00,0.17,0.22,0.285,4.11,141.355,4.371449338
2019-03-25 14:00:00,0.17,0.22,0.29,3.98,96.45,4.505154628
2019-03-25 14:30:00,0.215,0.275,0.355,3.795,110.785,5.547264688
2019-03-25 15:00:00,0.26,0.33,0.42,3.61,125.12,6.560628285
2019-03-25 15:30:00,0.28,0.36,0.46,3.84,107.37,7.298639584
2019-03-25 16:00:00,0.3,0.39,0.5,4.07,89.62,7.89746088
2019-03-25 16:30:00,0.3,0.385,0.49,4.765,105.48,7.691650475
2019-03-25 17:00:00,0.3,0.38,0.48,5.46,121.34,7.507128272
2019-03-25 17:30:00,0.3,0.38,0.485,4.66,125.915,7.560559411
2019-03-25 18:00:00,0.3,0.38,0.49,3.86,130.49,7.730980962
2019-03-25 18:30:00,0.305,0.385,0.5,3.845,136.275,7.892574159
2019-03-25 19:00:00,0.31,0.39,0.51,3.83,142.06,8.228585649
2019-03-25 19:30:00,0.31,0.39,0.505,4.735,142.285,8.274719329
2019-03-25 20:00:00,0.31,0.39,0.5,5.64,142.51,8.269174381
2019-03-25 20:30:00,0.315,0.4,0.51,5.07,146.995,8.224622424
2019-03-25 21:00:00,0.32,0.41,0.52,4.5,151.48,8.465547213
2019-03-25 21:30:00,0.34,0.435,0.555,4.07,178.105,9.152304747
2019-03-25 22:00:00,0.36,0.46,0.59,3.64,204.73,9.957870939
2019-03-25 22:30:00,0.35,0.45,0.575,5.07,191.305,9.631882373
2019-03-25 23:00:00,0.34,0.44,0.56,6.5,177.88,9.136373971
2019-03-25 23:30:00,0.355,0.455,0.585,5.37,168.935,9.525285155
2019-03-26 00:00:00,0.37,0.47,0.61,4.24,159.99,9.957081244
2019-03-26 00:30:00,0.375,0.48,0.62,4.205,96.715,10.07973421
2019-03-26 01:00:00,0.38,0.49,0.63,4.17,33.44,10.56186829
2019-03-26 01:30:00,0.38,0.485,0.625,4.015,92.09,10.62083236
2019-03-26 02:00:00,0.38,0.48,0.62,3.86,150.74,10.46430476
2019-03-26 02:30:00,0.4,0.505,0.65,3.965,151.68,10.89621496
2019-03-26 03:00:00,0.42,0.53,0.68,4.07,152.62,11.55480653
2019-03-26 03:30:00,0.395,0.495,0.635,4.41,133.98,10.57321044
2019-03-26 04:00:00,0.37,0.46,0.59,4.75,115.34,9.610139014
2019-03-26 04:30:00,0.4,0.505,0.65,5.71,118.7,10.5676814
2019-03-26 05:00:00,0.43,0.55,0.71,6.67,122.06,11.39799033
2019-03-26 05:30:00,0.415,0.53,0.68,6.505,127.205,10.74329793
2019-03-26 06:00:00,0.4,0.51,0.65,6.34,132.35,10.06548998
2019-03-26 06:30:00,0.36,0.455,0.585,6.155,145.805,8.890236672
2019-03-26 07:00:00,0.32,0.4,0.52,5.97,159.26,7.995231417
2019-03-26 07:30:00,0.315,0.4,0.515,5.07,137.485,7.741005751
2019-03-26 08:00:00,0.31,0.4,0.51,4.17,115.71,7.614544739
2019-03-26 08:30:00,0.305,0.39,0.5,4.19,145.72,7.297288615
2019-03-26 09:00:00,0.3,0.38,0.49,4.21,175.73,7.149202861
2019-03-26 09:30:00,0.29,0.37,0.475,3.925,186.135,6.946895331
2019-03-26 10:00:00,0.28,0.36,0.46,3.64,196.54,6.725529043
2019-03-26 10:30:00,0.255,0.33,0.42,5.44,181.21,6.052458238
2019-03-26 11:00:00,0.23,0.3,0.38,7.24,165.88,5.411251347
2019-03-26 11:30:00,0.245,0.315,0.405,6.04,156.38,5.753571293
2019-03-26 12:00:00,0.26,0.33,0.43,4.84,146.88,6.003461339
2019-03-26 12:30:00,0.27,0.34,0.44,5.37,150.725,6.127275987
2019-03-26 13:00:00,0.28,0.35,0.45,5.9,154.57,6.054758253
2019-03-26 13:30:00,0.27,0.34,0.44,5.145,149.28,5.910161104
2019-03-26 14:00:00,0.26,0.33,0.43,4.39,143.99,5.647027542
2019-03-26 14:30:00,0.28,0.36,0.465,4.64,151.39,6.048784201
2019-03-26 15:00:00,0.3,0.39,0.5,4.89,158.79,6.514776372
2019-03-26 15:30:00,0.31,0.4,0.515,4.6,139.47,6.740476756
2019-03-26 16:00:00,0.32,0.41,0.53,4.31,120.15,6.901467966
2019-03-26 16:30:00,0.33,0.42,0.545,3.985,100.435,7.000315154
2019-03-26 17:00:00,0.34,0.43,0.56,3.66,80.72,7.295848694
2019-03-26 17:30:00,0.345,0.435,0.565,3.715,150.175,7.433565153
2019-03-26 18:00:00,0.35,0.44,0.57,3.77,219.63,7.491514308
2019-03-26 18:30:00,0.345,0.435,0.565,3.83,154.54,7.188541508
2019-03-26 19:00:00,0.34,0.43,0.56,3.89,89.45,7.051603761
2019-03-26 19:30:00,0.33,0.42,0.54,3.86,107.7,6.68648442
2019-03-26 20:00:00,0.32,0.41,0.52,3.83,125.95,6.44716487
2019-03-26 20:30:00,0.315,0.405,0.515,4.055,119.5,6.424747425
2019-03-26 21:00:00,0.31,0.4,0.51,4.28,113.05,6.240400714
2019-03-26 21:30:00,0.3,0.385,0.495,6.095,132.655,5.79696242
2019-03-26 22:00:00,0.29,0.37,0.48,7.91,152.26,5.570206703
2019-03-26 22:30:00,0.29,0.37,0.48,6.52,140.355,5.673508872
2019-03-26 23:00:00,0.29,0.37,0.48,5.13,128.45,5.779374703
2019-03-26 23:30:00,0.305,0.39,0.505,4.74,73.535,6.169071593
2019-03-27 00:00:00,0.32,0.41,0.53,4.35,18.62,6.431403469
2019-03-27 00:30:00,0.315,0.4,0.515,4.245,53.22,6.295644707
2019-03-27 01:00:00,0.31,0.39,0.5,4.14,87.82,6.025416891
2019-03-27 01:30:00,0.32,0.405,0.52,4.38,116.125,6.508866122
2019-03-27 02:00:00,0.33,0.42,0.54,4.62,144.43,7.005999973
2019-03-27 02:30:00,0.33,0.42,0.54,4.415,154.125,7.122172137
2019-03-27 03:00:00,0.33,0.42,0.54,4.21,163.82,7.29348093
2019-03-27 03:30:00,0.31,0.395,0.51,4.095,177.69,7.015629382
2019-03-27 04:00:00,0.29,0.37,0.48,3.98,191.56,6.568087077
2019-03-27 04:30:00,0.29,0.37,0.48,4.28,178.475,6.535266615
2019-03-27 05:00:00,0.29,0.37,0.48,4.58,165.39,6.641762783
2019-03-27 05:30:00,0.29,0.37,0.475,4.625,117.69,6.64599397
2019-03-27 06:00:00,0.29,0.37,0.47,4.67,69.99,6.798239518
2019-03-27 06:30:00,0.28,0.355,0.455,5.355,122.755,6.610155579
2019-03-27 07:00:00,0.27,0.34,0.44,6.04,175.52,6.490647777
2019-03-27 07:30:00,0.27,0.34,0.44,4.935,130.49,6.559127747
2019-03-27 08:00:00,0.27,0.34,0.44,3.83,85.46,6.504717386
2019-03-27 08:30:00,0.255,0.325,0.415,4.83,117.535,6.176143335
2019-03-27 09:00:00,0.24,0.31,0.39,5.83,149.61,5.960571081
2019-03-27 09:30:00,0.23,0.295,0.37,4.775,172.07,5.657415191
2019-03-27 10:00:00,0.22,0.28,0.35,3.72,194.53,5.434558046
2019-03-27 10:30:00,0.195,0.245,0.31,5.195,173.87,4.899598686
2019-03-27 11:00:00,0.17,0.21,0.27,6.67,153.21,4.318185827
2019-03-27 11:30:00,0.185,0.23,0.295,6.065,164.825,4.712788157
2019-03-27 12:00:00,0.2,0.25,0.32,5.46,176.44,5.145892976
2019-03-27 12:30:00,0.205,0.26,0.33,5.615,179.225,5.406866765
2019-03-27 13:00:00,0.21,0.27,0.34,5.77,182.01,5.667370305
2019-03-27 13:30:00,0.215,0.27,0.345,4.99,106.045,5.786218063
2019-03-27 14:00:00,0.22,0.27,0.35,4.21,30.08,5.853504069
2019-03-27 14:30:00,0.235,0.295,0.375,4.75,95.605,6.222132415
2019-03-27 15:00:00,0.25,0.32,0.4,5.29,161.13,6.656763243
2019-03-27 15:30:00,0.25,0.32,0.405,5.495,145.09,6.718746201
2019-03-27 16:00:00,0.25,0.32,0.41,5.7,129.05,6.876807158
2019-03-27 16:30:00,0.26,0.335,0.43,4.765,134.05,7.186968825
2019-03-27 17:00:00,0.27,0.35,0.45,3.83,139.05,7.549138159
2019-03-27 17:30:00,0.285,0.365,0.47,4.25,101.59,7.969184235
2019-03-27 18:00:00,0.3,0.38,0.49,4.67,64.13,8.305846696
2019-03-27 18:30:00,0.295,0.375,0.485,4.51,79.235,8.256038246
2019-03-27 19:00:00,0.29,0.37,0.48,4.35,94.34,8.197688235
2019-03-27 19:30:00,0.265,0.34,0.44,4.445,104.22,7.501647282
2019-03-27 20:00:00,0.24,0.31,0.4,4.54,114.1,6.767089027
2019-03-27 20:30:00,0.245,0.31,0.405,4.785,142.985,6.889819496
2019-03-27 21:00:00,0.25,0.31,0.41,5.03,171.87,6.915807041
2019-03-27 21:30:00,0.255,0.32,0.42,4.725,132.645,7.111421374
2019-03-27 22:00:00,0.26,0.33,0.43,4.42,93.42,7.297934881
2019-03-27 22:30:00,0.27,0.345,0.445,4.14,88.045,7.440231533
2019-03-27 23:00:00,0.28,0.36,0.46,3.86,82.67,7.751500885
2019-03-27 23:30:00,0.27,0.345,0.44,4.015,104.57,7.406519817
2019-03-28 00:00:00,0.26,0.33,0.42,4.17,126.47,6.95181052
2019-03-28 00:30:00,0.255,0.325,0.42,4.09,108.05,6.884017335
2019-03-28 01:00:00,0.25,0.32,0.42,4.01,89.63,6.811849005
2019-03-28 01:30:00,0.24,0.305,0.395,4.075,78.145,6.550641604
2019-03-28 02:00:00,0.23,0.29,0.37,4.14,66.66,6.147707849
2019-03-28 02:30:00,0.235,0.3,0.38,4.3,111.24,6.390262127
2019-03-28 03:00:00,0.24,0.31,0.39,4.46,155.82,6.639807027
2019-03-28 03:30:00,0.24,0.31,0.395,4.52,114.94,6.636543916
2019-03-28 04:00:00,0.24,0.31,0.4,4.58,74.06,6.786562792
2019-03-28 04:30:00,0.24,0.31,0.4,4.19,62.405,6.866711515
2019-03-28 05:00:00,0.24,0.31,0.4,3.8,50.75,6.841520333
2019-03-28 05:30:00,0.235,0.3,0.385,3.695,113.465,6.482504701
2019-03-28 06:00:00,0.23,0.29,0.37,3.59,176.18,6.074468786
2019-03-28 06:30:00,0.225,0.28,0.36,4.335,138.82,5.94514443
2019-03-28 07:00:00,0.22,0.27,0.35,5.08,101.46,5.748990167
2019-03-28 07:30:00,0.215,0.265,0.345,4.37,95.83,5.628565371
2019-03-28 08:00:00,0.21,0.26,0.34,3.66,90.2,5.523073558
2019-03-28 08:30:00,0.185,0.235,0.305,4.14,123.75,5.012434504
2019-03-28 09:00:00,0.16,0.21,0.27,4.62,157.3,4.385776296
2019-03-28 09:30:00,0.155,0.2,0.26,4.38,150.74,4.321054604
2019-03-28 10:00:00,0.15,0.19,0.25,4.14,144.18,4.204777458
2019-03-28 10:30:00,0.135,0.17,0.22,4.245,156.41,3.631907675
2019-03-28 11:00:00,0.12,0.15,0.19,4.35,168.64,3.205709101
2019-03-28 11:30:00,0.13,0.165,0.21,5.125,152.285,3.579586611
2019-03-28 12:00:00,0.14,0.18,0.23,5.9,135.93,3.940354702
2019-03-28 12:30:00,0.145,0.185,0.235,5.625,167.39,4.079218943
2019-03-28 13:00:00,0.15,0.19,0.24,5.35,198.85,4.159611992
2019-03-28 13:30:00,0.155,0.195,0.255,4.76,173.05,4.333637876
2019-03-28 14:00:00,0.16,0.2,0.27,4.17,147.25,4.599097733
2019-03-28 14:30:00,0.195,0.25,0.325,4.105,106.48,5.668366419
2019-03-28 15:00:00,0.23,0.3,0.38,4.04,65.71,6.725982269
2019-03-28 15:30:00,0.26,0.33,0.425,3.88,88.435,7.641611114
2019-03-28 16:00:00,0.29,0.36,0.47,3.72,111.16,8.605721673
2019-03-28 16:30:00,0.28,0.35,0.455,3.945,87.255,8.300537882
2019-03-28 17:00:00,0.27,0.34,0.44,4.17,63.35,8.11116545
2019-03-28 17:30:00,0.28,0.355,0.455,4.295,61.115,8.563757959
2019-03-28 18:00:00,0.29,0.37,0.47,4.42,58.88,8.889442677
2019-03-28 18:30:00,0.3,0.385,0.495,4.08,179.22,9.587888187
2019-03-28 19:00:00,0.31,0.4,0.52,3.74,299.56,10.43311331
2019-03-28 19:30:00,0.295,0.38,0.495,4.925,220.35,10.18693762
2019-03-28 20:00:00,0.28,0.36,0.47,6.11,141.14,9.634220781
2019-03-28 20:30:00,0.29,0.37,0.48,5.09,140.855,10.04511598
2019-03-28 21:00:00,0.3,0.38,0.49,4.07,140.57,10.17811108
2019-03-28 21:30:00,0.29,0.37,0.475,3.995,102.84,9.95364718
2019-03-28 22:00:00,0.28,0.36,0.46,3.92,65.11,9.742668215
2019-03-28 22:30:00,0.29,0.37,0.475,3.805,116.905,10.10415764
2019-03-28 23:00:00,0.3,0.38,0.49,3.69,168.7,10.58404824
2019-03-28 23:30:00,0.305,0.39,0.5,3.95,95.22,10.69242612
2019-03-29 00:00:00,0.31,0.4,0.51,4.21,21.74,10.79259851
2019-03-29 00:30:00,0.31,0.4,0.51,4.595,72.8,10.90678125
2019-03-29 01:00:00,0.31,0.4,0.51,4.98,123.86,11.00236085
2019-03-29 01:30:00,0.32,0.41,0.52,5.08,124.41,11.288169
2019-03-29 02:00:00,0.33,0.42,0.53,5.18,124.96,11.71825754
2019-03-29 02:30:00,0.315,0.405,0.51,4.86,121.4,11.26559343
2019-03-29 03:00:00,0.3,0.39,0.49,4.54,117.84,10.82790122
2019-03-29 03:30:00,0.3,0.39,0.49,4.54,148.95,10.91660314
2019-03-29 04:00:00,0.3,0.39,0.49,4.54,180.06,10.77307404
2019-03-29 04:30:00,0.32,0.41,0.52,4.52,109.195,11.41159022
2019-03-29 05:00:00,0.34,0.43,0.55,4.5,38.33,11.9346972
2019-03-29 05:30:00,0.325,0.415,0.53,4.425,104.095,11.36874603
2019-03-29 06:00:00,0.31,0.4,0.51,4.35,169.86,11.01504014
2019-03-29 06:30:00,0.29,0.375,0.475,3.995,112.705,10.13963813
2019-03-29 07:00:00,0.27,0.35,0.44,3.64,55.55,9.298431668
2019-03-29 07:30:00,0.28,0.36,0.455,4.875,117.265,9.674414269
2019-03-29 08:00:00,0.29,0.37,0.47,6.11,178.98,9.875864328
2019-03-29 08:30:00,0.265,0.34,0.43,6.95,178.12,8.981523638
2019-03-29 09:00:00,0.24,0.31,0.39,7.79,177.26,8.107644719
2019-03-29 09:30:00,0.235,0.305,0.385,6.515,173.12,7.984448458
2019-03-29 10:00:00,0.23,0.3,0.38,5.24,168.98,7.866928167
2019-03-29 10:30:00,0.22,0.285,0.365,5.04,174.91,7.538426141
2019-03-29 11:00:00,0.21,0.27,0.35,4.84,180.84,7.139249685
2019-03-29 11:30:00,0.22,0.28,0.36,5.67,174.035,7.301249891
2019-03-29 12:00:00,0.23,0.29,0.37,6.5,167.23,7.376031167
2019-03-29 12:30:00,0.23,0.29,0.375,5.355,165.125,7.441818401
2019-03-29 13:00:00,0.23,0.29,0.38,4.21,163.02,7.503343355
2019-03-29 13:30:00,0.25,0.32,0.41,4.375,134.85,8.144504216
2019-03-29 14:00:00,0.27,0.35,0.44,4.54,106.68,8.830210871
2019-03-29 14:30:00,0.285,0.365,0.465,4.69,89.945,9.187405532
2019-03-29 15:00:00,0.3,0.38,0.49,4.84,73.21,9.633613168
2019-03-29 15:30:00,0.325,0.41,0.53,5.15,110.25,10.37552396
2019-03-29 16:00:00,0.35,0.44,0.57,5.46,147.29,11.12316272
2019-03-29 16:30:00,0.34,0.43,0.55,4.525,251.315,10.46544488
2019-03-29 17:00:00,0.33,0.42,0.53,3.59,355.34,10.08602249
2019-03-29 17:30:00,0.31,0.395,0.5,3.88,264.21,9.352076124
2019-03-29 18:00:00,0.29,0.37,0.47,4.17,173.08,8.767291077
2019-03-29 18:30:00,0.295,0.375,0.48,4.155,144.25,8.765864254
2019-03-29 19:00:00,0.3,0.38,0.49,4.14,115.42,8.862610977
2019-03-29 19:30:00,0.28,0.36,0.46,4.635,114.745,8.339110018
2019-03-29 20:00:00,0.26,0.34,0.43,5.13,114.07,7.711151719
2019-03-29 20:30:00,0.27,0.35,0.445,4.9,115.625,7.914212722
2019-03-29 21:00:00,0.28,0.36,0.46,4.67,117.18,8.030624735
2019-03-29 21:30:00,0.275,0.355,0.45,4.455,113.26,7.780075665
2019-03-29 22:00:00,0.27,0.35,0.44,4.24,109.34,7.721709281
2019-03-29 22:30:00,0.27,0.345,0.435,4.37,234.085,7.552610253
2019-03-29 23:00:00,0.27,0.34,0.43,4.5,358.83,7.395401289
2019-03-29 23:30:00,0.255,0.32,0.405,4.445,234.9,6.810444199
2019-03-30 00:00:00,0.24,0.3,0.38,4.39,110.97,6.371505231
2019-03-30 00:30:00,0.255,0.32,0.41,4.53,75.6,6.780186599
2019-03-30 01:00:00,0.27,0.34,0.44,4.67,40.23,7.397985839
2019-03-30 01:30:00,0.28,0.35,0.455,4.545,71.78,7.638696673
2019-03-30 02:00:00,0.29,0.36,0.47,4.42,103.33,7.994386443
2019-03-30 02:30:00,0.275,0.345,0.45,4.46,93.01,7.725410669
2019-03-30 03:00:00,0.26,0.33,0.43,4.5,82.69,7.399560639
2019-03-30 03:30:00,0.255,0.325,0.425,4.98,121.09,7.093088492
2019-03-30 04:00:00,0.25,0.32,0.42,5.46,159.49,7.033079071
2019-03-30 04:30:00,0.24,0.31,0.4,5.645,143.11,6.84370549
2019-03-30 05:00:00,0.23,0.3,0.38,5.83,126.73,6.313757051
2019-03-30 05:30:00,0.23,0.295,0.38,4.89,111.72,6.299070247
2019-03-30 06:00:00,0.23,0.29,0.38,3.95,96.71,6.238143524
2019-03-30 06:30:00,0.225,0.285,0.37,5.7,120.78,6.038310746
2019-03-30 07:00:00,0.22,0.28,0.36,7.45,144.85,5.866882207
2019-03-30 07:30:00,0.21,0.27,0.345,5.73,122.63,5.654200923
2019-03-30 08:00:00,0.2,0.26,0.33,4.01,100.41,5.478632582
2019-03-30 08:30:00,0.195,0.25,0.32,5.385,123.83,5.387198504
2019-03-30 09:00:00,0.19,0.24,0.31,6.76,147.25,5.30068782
2019-03-30 09:30:00,0.19,0.24,0.31,5.4,132.185,5.25387152
2019-03-30 10:00:00,0.19,0.24,0.31,4.04,117.12,5.161046786
2019-03-30 10:30:00,0.17,0.215,0.28,4.09,117.275,4.649444589
2019-03-30 11:00:00,0.15,0.19,0.25,4.14,117.43,4.105861213
2019-03-30 11:30:00,0.14,0.18,0.235,3.93,129.24,3.819886909
2019-03-30 12:00:00,0.13,0.17,0.22,3.72,141.05,3.62281672
2019-03-30 12:30:00,0.14,0.18,0.23,4.15,169.135,3.667591738
2019-03-30 13:00:00,0.15,0.19,0.24,4.58,197.22,3.838830794
2019-03-30 13:30:00,0.16,0.205,0.26,4.34,146.815,4.225423697
2019-03-30 14:00:00,0.17,0.22,0.28,4.1,96.41,4.597614869
2019-03-30 14:30:00,0.19,0.24,0.31,4.225,81.865,5.140712006
2019-03-30 15:00:00,0.21,0.26,0.34,4.35,67.32,5.733099667
2019-03-30 15:30:00,0.24,0.3,0.39,4.035,62.225,6.537314678
2019-03-30 16:00:00,0.27,0.34,0.44,3.72,57.13,7.334245013
2019-03-30 16:30:00,0.28,0.355,0.46,4.215,75.045,7.422292734
