Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-04-23 06:30:00,0.185,0.24,0.305,5.53,167.745,4.785336602
2019-04-23 07:00:00,0.17,0.22,0.28,7.34,184.57,4.427317654
2019-04-23 07:30:00,0.17,0.22,0.28,7.095,175.235,4.477096198
2019-04-23 08:00:00,0.17,0.22,0.28,6.85,165.9,4.419390045
2019-04-23 08:30:00,0.18,0.235,0.3,5.51,157.24,4.670598307
2019-04-23 09:00:00,0.19,0.25,0.32,4.17,148.58,5.005030157
2019-04-23 09:30:00,0.205,0.265,0.34,4.335,121.29,5.47312656
2019-04-23 10:00:00,0.22,0.28,0.36,4.5,94.0,5.908424649
2019-04-23 10:30:00,0.24,0.305,0.395,4.32,61.48,6.363287077
2019-04-23 11:00:00,0.26,0.33,0.43,4.14,28.96,6.904151741
2019-04-23 11:30:00,0.26,0.33,0.425,3.97,79.215,7.001703306
2019-04-23 12:00:00,0.26,0.33,0.42,3.8,129.47,6.897331647
2019-04-23 12:30:00,0.28,0.355,0.455,4.6,99.145,7.422044782
2019-04-23 13:00:00,0.3,0.38,0.49,5.4,68.82,8.126956105
2019-04-23 13:30:00,0.3,0.385,0.49,6.715,76.335,8.459659358
2019-04-23 14:00:00,0.3,0.39,0.49,8.03,83.85,8.574785055
2019-04-23 14:30:00,0.31,0.4,0.505,7.91,115.36,8.900198249
2019-04-23 15:00:00,0.32,0.41,0.52,7.79,146.87,9.202739267
2019-04-23 15:30:00,0.305,0.39,0.495,5.915,116.575,8.78829258
2019-04-23 16:00:00,0.29,0.37,0.47,4.04,86.28,8.517518497
2019-04-23 16:30:00,0.28,0.355,0.455,3.935,96.565,8.34376769
2019-04-23 17:00:00,0.27,0.34,0.44,3.83,106.85,7.967505992
2019-04-23 17:30:00,0.27,0.34,0.435,4.205,130.515,7.994578299
2019-04-23 18:00:00,0.27,0.34,0.43,4.58,154.18,7.947945942
2019-04-23 18:30:00,0.275,0.345,0.44,4.445,157.285,8.254924586
2019-04-23 19:00:00,0.28,0.35,0.45,4.31,160.39,8.635437428
2019-04-23 19:30:00,0.29,0.365,0.465,4.425,142.63,8.911143761
2019-04-23 20:00:00,0.3,0.38,0.48,4.54,124.87,9.321445921
2019-04-23 20:30:00,0.3,0.38,0.485,6.35,140.19,9.415476639
2019-04-23 21:00:00,0.3,0.38,0.49,8.16,155.51,9.560266513
2019-04-23 21:30:00,0.305,0.385,0.495,6.35,136.92,9.609970677
2019-04-23 22:00:00,0.31,0.39,0.5,4.54,118.33,9.751176008
2019-04-23 22:30:00,0.305,0.385,0.495,4.355,127.015,9.528714308
2019-04-23 23:00:00,0.3,0.38,0.49,4.17,135.7,9.680221608
2019-04-23 23:30:00,0.295,0.375,0.485,3.915,127.77,9.468582276
2019-04-24 00:00:00,0.29,0.37,0.48,3.66,119.84,9.398589435
2019-04-24 00:30:00,0.275,0.35,0.45,3.625,94.42,8.926024688
2019-04-24 01:00:00,0.26,0.33,0.42,3.59,69.0,8.419850562
2019-04-24 01:30:00,0.255,0.325,0.415,4.285,96.845,8.260997383
2019-04-24 02:00:00,0.25,0.32,0.41,4.98,124.69,8.074115422
2019-04-24 02:30:00,0.24,0.305,0.39,6.635,139.095,7.611227324
2019-04-24 03:00:00,0.23,0.29,0.37,8.29,153.5,7.219908893
2019-04-24 03:30:00,0.23,0.29,0.375,6.18,116.74,7.317648594
2019-04-24 04:00:00,0.23,0.29,0.38,4.07,79.98,7.248333991
2019-04-24 04:30:00,0.21,0.265,0.34,4.055,125.78,6.456110676
2019-04-24 05:00:00,0.19,0.24,0.3,4.04,171.58,5.717498187
2019-04-24 05:30:00,0.2,0.255,0.325,3.935,181.255,6.188640941
2019-04-24 06:00:00,0.21,0.27,0.35,3.83,190.93,6.593920461
2019-04-24 06:30:00,0.215,0.275,0.36,4.07,165.19,6.783768726
2019-04-24 07:00:00,0.22,0.28,0.37,4.31,139.45,6.853608105
2019-04-24 07:30:00,0.225,0.285,0.375,4.115,152.65,6.800428994
2019-04-24 08:00:00,0.23,0.29,0.38,3.92,165.85,6.770357589
2019-04-24 08:30:00,0.24,0.305,0.395,4.065,184.925,7.019521353
2019-04-24 09:00:00,0.25,0.32,0.41,4.21,204.0,7.456614642
2019-04-24 09:30:00,0.28,0.355,0.46,4.28,180.245,8.274935616
2019-04-24 10:00:00,0.31,0.39,0.51,4.35,156.49,9.075887143
2019-04-24 10:30:00,0.315,0.4,0.515,4.15,154.805,9.003905335
2019-04-24 11:00:00,0.32,0.41,0.52,3.95,153.12,8.979387069
2019-04-24 11:30:00,0.315,0.4,0.51,4.395,155.575,8.814916108
2019-04-24 12:00:00,0.31,0.39,0.5,4.84,158.03,8.518391809
2019-04-24 12:30:00,0.29,0.37,0.475,4.32,149.1,7.969814587
2019-04-24 13:00:00,0.27,0.35,0.45,3.8,140.17,7.494311499
2019-04-24 13:30:00,0.275,0.355,0.46,4.055,97.06,7.465988427
2019-04-24 14:00:00,0.28,0.36,0.47,4.31,53.95,7.599201463
2019-04-24 14:30:00,0.3,0.38,0.495,4.695,164.615,7.903773024
2019-04-24 15:00:00,0.32,0.4,0.52,5.08,275.28,8.342048061
2019-04-24 15:30:00,0.32,0.4,0.52,5.16,203.615,8.281513224
2019-04-24 16:00:00,0.32,0.4,0.52,5.24,131.95,6.201698481
2019-04-24 16:30:00,0.325,0.41,0.53,4.975,141.275,6.610324027
2019-04-24 17:00:00,0.33,0.42,0.54,4.71,150.6,5.85687666
2019-04-24 17:30:00,0.31,0.395,0.51,5.605,157.77,6.448779817
2019-04-24 18:00:00,0.29,0.37,0.48,6.5,164.94,7.570225529
2019-04-24 18:30:00,0.275,0.35,0.455,6.82,160.15,7.106248294
2019-04-24 19:00:00,0.26,0.33,0.43,7.14,155.36,6.7923338
2019-04-24 19:30:00,0.27,0.34,0.44,5.5,130.405,6.974825753
2019-04-24 20:00:00,0.28,0.35,0.45,3.86,105.45,7.188988026
2019-04-24 20:30:00,0.275,0.35,0.45,4.33,136.93,7.128532699
2019-04-24 21:00:00,0.27,0.35,0.45,4.8,168.41,7.174752466
2019-04-24 21:30:00,0.295,0.38,0.49,4.735,140.11,7.841429902
2019-04-24 22:00:00,0.32,0.41,0.53,4.67,111.81,8.468210555
2019-04-24 22:30:00,0.3,0.385,0.495,4.355,116.37,7.97540551
2019-04-24 23:00:00,0.28,0.36,0.46,4.04,120.93,7.483803597
2019-04-24 23:30:00,0.295,0.375,0.48,4.56,133.5,7.574811203
2019-04-25 00:00:00,0.31,0.39,0.5,5.08,146.07,7.911225052
2019-04-25 00:30:00,0.31,0.39,0.5,5.965,152.975,7.797846987
2019-04-25 01:00:00,0.31,0.39,0.5,6.85,159.88,7.71664621
2019-04-25 01:30:00,0.285,0.36,0.46,6.675,155.345,7.066298156
2019-04-25 02:00:00,0.26,0.33,0.42,6.5,150.81,6.578720116
2019-04-25 02:30:00,0.245,0.31,0.4,5.715,200.505,6.314886327
2019-04-25 03:00:00,0.23,0.29,0.38,4.93,250.2,6.002127841
2019-04-25 03:30:00,0.25,0.315,0.41,4.44,167.735,6.592138948
2019-04-25 04:00:00,0.27,0.34,0.44,3.95,85.27,7.051534694
2019-04-25 04:30:00,0.245,0.31,0.395,5.03,127.375,6.411786227
2019-04-25 05:00:00,0.22,0.28,0.35,6.11,169.48,5.693007573
2019-04-25 05:30:00,0.24,0.305,0.385,6.225,168.43,6.374232569
2019-04-25 06:00:00,0.26,0.33,0.42,6.34,167.38,6.968488043
2019-04-25 06:30:00,0.25,0.32,0.405,6.055,166.95,6.76773661
2019-04-25 07:00:00,0.24,0.31,0.39,5.77,166.52,6.504825466
2019-04-25 07:30:00,0.23,0.295,0.375,5.94,166.41,6.166010612
2019-04-25 08:00:00,0.22,0.28,0.36,6.11,166.3,5.999383098
2019-04-25 08:30:00,0.235,0.295,0.38,6.15,179.155,6.436679024
2019-04-25 09:00:00,0.25,0.31,0.4,6.19,192.01,6.853428972
2019-04-25 09:30:00,0.28,0.35,0.45,6.265,180.46,7.801600975
2019-04-25 10:00:00,0.31,0.39,0.5,6.34,168.91,8.539178482
2019-04-25 10:30:00,0.31,0.395,0.51,5.055,91.82,8.740695861
2019-04-25 11:00:00,0.31,0.4,0.52,3.77,14.73,8.735776116
2019-04-25 11:30:00,0.305,0.39,0.505,5.22,78.42,8.537072368
2019-04-25 12:00:00,0.3,0.38,0.49,6.67,142.11,8.276508196
2019-04-25 12:30:00,0.285,0.36,0.465,5.735,146.6,7.795651306
2019-04-25 13:00:00,0.27,0.34,0.44,4.8,151.09,7.36575771
2019-04-25 13:30:00,0.275,0.35,0.45,5.385,154.93,7.519647332
2019-04-25 14:00:00,0.28,0.36,0.46,5.97,158.77,7.48098708
2019-04-25 14:30:00,0.29,0.37,0.47,5.935,159.235,7.575752327
2019-04-25 15:00:00,0.3,0.38,0.48,5.9,159.7,7.757989437
2019-04-25 15:30:00,0.305,0.385,0.49,5.395,159.315,7.914097315
2019-04-25 16:00:00,0.31,0.39,0.5,4.89,158.93,8.067309778
2019-04-25 16:30:00,0.32,0.405,0.525,4.29,156.605,8.507366802
2019-04-25 17:00:00,0.33,0.42,0.55,3.69,154.28,8.672789378
2019-04-25 17:30:00,0.315,0.4,0.52,4.385,219.675,7.992184699
2019-04-25 18:00:00,0.3,0.38,0.49,5.08,285.07,7.515999637
2019-04-25 18:30:00,0.285,0.365,0.47,4.68,152.7,7.191747217
2019-04-25 19:00:00,0.27,0.35,0.45,4.28,20.33,6.765664516
2019-04-25 19:30:00,0.27,0.35,0.45,4.245,73.82,6.762461364
2019-04-25 20:00:00,0.27,0.35,0.45,4.21,127.31,6.688316775
2019-04-25 20:30:00,0.275,0.355,0.455,4.48,132.89,6.625118571
2019-04-25 21:00:00,0.28,0.36,0.46,4.75,138.47,6.649093397
2019-04-25 21:30:00,0.295,0.38,0.485,4.775,169.145,7.091794207
2019-04-25 22:00:00,0.31,0.4,0.51,4.8,199.82,7.485491868
2019-04-25 22:30:00,0.285,0.365,0.465,4.65,138.495,6.563546066
2019-04-25 23:00:00,0.26,0.33,0.42,4.5,77.17,5.881810192
2019-04-25 23:30:00,0.27,0.34,0.435,5.5,122.51,6.082944795
2019-04-26 00:00:00,0.28,0.35,0.45,6.5,167.85,6.158753865
2019-04-26 00:30:00,0.29,0.365,0.47,6.27,165.715,6.236292627
2019-04-26 01:00:00,0.3,0.38,0.49,6.04,163.58,6.331329955
2019-04-26 01:30:00,0.295,0.375,0.48,6.355,169.15,6.035344748
2019-04-26 02:00:00,0.29,0.37,0.47,6.67,174.72,5.941432393
2019-04-26 02:30:00,0.28,0.355,0.455,6.355,173.05,5.756897193
2019-04-26 03:00:00,0.27,0.34,0.44,6.04,171.38,5.617114677
2019-04-26 03:30:00,0.245,0.31,0.395,6.04,168.725,5.136682715
2019-04-26 04:00:00,0.22,0.28,0.35,6.04,166.07,4.378854931
2019-04-26 04:30:00,0.22,0.28,0.355,5.935,158.155,4.406083826
2019-04-26 05:00:00,0.22,0.28,0.36,5.83,150.24,4.562078769
2019-04-26 05:30:00,0.21,0.265,0.34,5.97,164.675,4.220318608
2019-04-26 06:00:00,0.2,0.25,0.32,6.11,179.11,3.889513062
2019-04-26 06:30:00,0.18,0.23,0.29,5.97,185.445,3.512148954
2019-04-26 07:00:00,0.16,0.21,0.26,5.83,191.78,3.159597863
2019-04-26 07:30:00,0.185,0.24,0.3,5.43,150.12,3.62906898
2019-04-26 08:00:00,0.21,0.27,0.34,5.03,108.46,4.078919072
2019-04-26 08:30:00,0.2,0.255,0.325,5.4,144.725,3.872089624
2019-04-26 09:00:00,0.19,0.24,0.31,5.77,180.99,3.80849336
2019-04-26 09:30:00,0.24,0.305,0.395,4.815,151.46,4.941024209
2019-04-26 10:00:00,0.29,0.37,0.48,3.86,121.93,6.047702569
2019-04-26 10:30:00,0.31,0.395,0.505,4.18,174.965,6.55451589
2019-04-26 11:00:00,0.33,0.42,0.53,4.5,228.0,6.840318481
2019-04-26 11:30:00,0.32,0.41,0.52,4.24,160.795,6.861711161
2019-04-26 12:00:00,0.31,0.4,0.51,3.98,93.59,6.73551934
2019-04-26 12:30:00,0.31,0.395,0.505,3.86,59.09,6.8569132
2019-04-26 13:00:00,0.31,0.39,0.5,3.74,24.59,6.636947453
2019-04-26 13:30:00,0.295,0.37,0.475,4.66,104.47,6.394774014
2019-04-26 14:00:00,0.28,0.35,0.45,5.58,184.35,6.134601165
2019-04-26 14:30:00,0.285,0.36,0.465,5.49,171.23,6.538107842
2019-04-26 15:00:00,0.29,0.37,0.48,5.4,158.11,6.805771397
2019-04-26 15:30:00,0.295,0.375,0.485,5.755,161.82,6.935124731
2019-04-26 16:00:00,0.3,0.38,0.49,6.11,165.53,6.908415302
2019-04-26 16:30:00,0.31,0.39,0.505,5.57,171.35,7.35016273
2019-04-26 17:00:00,0.32,0.4,0.52,5.03,177.17,7.696317037
2019-04-26 17:30:00,0.33,0.415,0.535,4.46,145.79,7.918117477
2019-04-26 18:00:00,0.34,0.43,0.55,3.89,114.41,8.273965339
2019-04-26 18:30:00,0.31,0.395,0.505,4.645,151.66,7.64112585
2019-04-26 19:00:00,0.28,0.36,0.46,5.4,188.91,7.009821914
2019-04-26 19:30:00,0.285,0.365,0.465,5.615,134.14,7.139139792
2019-04-26 20:00:00,0.29,0.37,0.47,5.83,79.37,7.354528102
2019-04-26 20:30:00,0.3,0.385,0.49,5.83,113.55,7.776525097
2019-04-26 21:00:00,0.31,0.4,0.51,5.83,147.73,8.089722621
2019-04-26 21:30:00,0.335,0.43,0.55,4.815,128.325,8.88197842
2019-04-26 22:00:00,0.36,0.46,0.59,3.8,108.92,9.688570864
2019-04-26 22:30:00,0.32,0.41,0.525,5.28,129.195,8.762317394
2019-04-26 23:00:00,0.28,0.36,0.46,6.76,149.47,7.702582974
2019-04-26 23:30:00,0.28,0.355,0.455,6.715,165.55,7.652595625
2019-04-27 00:00:00,0.28,0.35,0.45,6.67,181.63,7.451490614
2019-04-27 00:30:00,0.3,0.38,0.485,6.01,169.875,7.826637969
2019-04-27 01:00:00,0.32,0.41,0.52,5.35,158.12,8.353476765
2019-04-27 01:30:00,0.315,0.405,0.515,4.665,117.975,8.340901313
2019-04-27 02:00:00,0.31,0.4,0.51,3.98,77.83,8.444561502
2019-04-27 02:30:00,0.3,0.385,0.49,5.325,126.115,8.374081709
2019-04-27 03:00:00,0.29,0.37,0.47,6.67,174.4,7.808225239
2019-04-27 03:30:00,0.275,0.35,0.445,6.63,171.25,7.529199976
2019-04-27 04:00:00,0.26,0.33,0.42,6.59,168.1,7.177544155
2019-04-27 04:30:00,0.24,0.31,0.39,6.35,154.67,6.582977035
2019-04-27 05:00:00,0.22,0.29,0.36,6.11,141.24,6.020179736
2019-04-27 05:30:00,0.23,0.3,0.38,6.265,159.445,6.287802503
2019-04-27 06:00:00,0.24,0.31,0.4,6.42,177.65,6.681746954
2019-04-27 06:30:00,0.25,0.315,0.405,6.125,164.805,6.898998118
2019-04-27 07:00:00,0.26,0.32,0.41,5.83,151.96,6.894114947
2019-04-27 07:30:00,0.255,0.32,0.41,5.205,147.12,6.899046034
2019-04-27 08:00:00,0.25,0.32,0.41,4.58,142.28,6.885989132
2019-04-27 08:30:00,0.255,0.325,0.415,5.76,150.325,6.990164317
2019-04-27 09:00:00,0.26,0.33,0.42,6.94,158.37,7.127654209
2019-04-27 09:30:00,0.29,0.37,0.475,5.3,151.93,7.965400041
2019-04-27 10:00:00,0.32,0.41,0.53,3.66,145.49,8.678883554
2019-04-27 10:30:00,0.335,0.425,0.55,4.815,149.075,8.976558804
2019-04-27 11:00:00,0.35,0.44,0.57,5.97,152.66,9.422406651
2019-04-27 11:30:00,0.33,0.42,0.54,5.935,167.91,9.087320162
2019-04-27 12:00:00,0.31,0.4,0.51,5.9,183.16,8.376587648
2019-04-27 12:30:00,0.315,0.4,0.515,5.09,119.97,8.503954873
2019-04-27 13:00:00,0.32,0.4,0.52,4.28,56.78,8.419770984
2019-04-27 13:30:00,0.335,0.425,0.545,4.28,94.325,8.541587471
2019-04-27 14:00:00,0.35,0.45,0.57,4.28,131.87,8.855030237
2019-04-27 14:30:00,0.345,0.445,0.565,5.235,136.6,8.99208646
2019-04-27 15:00:00,0.34,0.44,0.56,6.19,141.33,9.019553941
2019-04-27 15:30:00,0.345,0.445,0.57,5.04,95.145,9.30989087
2019-04-27 16:00:00,0.35,0.45,0.58,3.89,48.96,9.650325128
2019-04-27 16:30:00,0.335,0.425,0.55,4.535,98.14,8.931106624
2019-04-27 17:00:00,0.32,0.4,0.52,5.18,147.32,8.555899343
2019-04-27 17:30:00,0.315,0.395,0.515,5.35,152.105,8.656714836
2019-04-27 18:00:00,0.31,0.39,0.51,5.52,156.89,8.420956754
2019-04-27 18:30:00,0.285,0.365,0.47,5.46,163.875,7.774835993
2019-04-27 19:00:00,0.26,0.34,0.43,5.4,170.86,7.335018249
2019-04-27 19:30:00,0.26,0.335,0.43,4.97,147.975,7.272522855
2019-04-27 20:00:00,0.26,0.33,0.43,4.54,125.09,7.370139
2019-04-27 20:30:00,0.29,0.37,0.48,5.09,127.49,8.223538023
2019-04-27 21:00:00,0.32,0.41,0.53,5.64,129.89,9.109845445
2019-04-27 21:30:00,0.305,0.39,0.505,5.195,93.505,8.880295825
2019-04-27 22:00:00,0.29,0.37,0.48,4.75,57.12,8.505555611
2019-04-27 22:30:00,0.265,0.34,0.44,4.22,88.415,7.724441238
2019-04-27 23:00:00,0.24,0.31,0.4,3.69,119.71,7.136458395
2019-04-27 23:30:00,0.235,0.305,0.39,3.95,97.84,7.032448999
2019-04-28 00:00:00,0.23,0.3,0.38,4.21,75.97,6.870861844
2019-04-28 00:30:00,0.26,0.34,0.43,4.395,102.075,7.848498729
2019-04-28 01:00:00,0.29,0.38,0.48,4.58,128.18,8.85215475
2019-04-28 01:30:00,0.255,0.33,0.42,4.56,129.69,7.737333738
2019-04-28 02:00:00,0.22,0.28,0.36,4.54,131.2,6.622052072
2019-04-28 02:30:00,0.215,0.27,0.35,5.185,119.93,6.53319257
2019-04-28 03:00:00,0.21,0.26,0.34,5.83,108.66,6.316986914
2019-04-28 03:30:00,0.2,0.25,0.32,5.02,133.105,5.963985636
2019-04-28 04:00:00,0.19,0.24,0.3,4.21,157.55,5.572620915
2019-04-28 04:30:00,0.175,0.22,0.28,4.78,146.76,5.276175474
2019-04-28 05:00:00,0.16,0.2,0.26,5.35,135.97,4.988813815
2019-04-28 05:30:00,0.175,0.22,0.285,5.56,109.515,5.612422358
2019-04-28 06:00:00,0.19,0.24,0.31,5.77,83.06,6.13919493
2019-04-28 06:30:00,0.17,0.215,0.275,5.615,132.935,5.505280477
2019-04-28 07:00:00,0.15,0.19,0.24,5.46,182.81,4.878736887
2019-04-28 07:30:00,0.155,0.2,0.255,4.59,188.84,5.251696778
2019-04-28 08:00:00,0.16,0.21,0.27,3.72,194.87,5.69509562
2019-04-28 08:30:00,0.165,0.21,0.27,4.015,206.03,5.672817272
2019-04-28 09:00:00,0.17,0.21,0.27,4.31,217.19,5.700223551
2019-04-28 09:30:00,0.21,0.26,0.335,4.145,216.45,7.005513884
2019-04-28 10:00:00,0.25,0.31,0.4,3.98,215.71,8.264506272
2019-04-28 10:30:00,0.26,0.33,0.425,4.455,157.485,8.841542482
2019-04-28 11:00:00,0.27,0.35,0.45,4.93,99.26,9.498208182
2019-04-28 11:30:00,0.27,0.35,0.45,4.865,66.445,9.614481903
2019-04-28 12:00:00,0.27,0.35,0.45,4.8,33.63,9.637531528
2019-04-28 12:30:00,0.245,0.315,0.405,4.315,183.905,8.715183704
2019-04-28 13:00:00,0.22,0.28,0.36,3.83,334.18,7.703316535
2019-04-28 13:30:00,0.23,0.295,0.38,4.56,234.755,8.171377059
2019-04-28 14:00:00,0.24,0.31,0.4,5.29,135.33,8.620470138
2019-04-28 14:30:00,0.24,0.31,0.4,4.49,80.78,8.652714259
2019-04-28 15:00:00,0.24,0.31,0.4,3.69,26.23,8.554897794
2019-04-28 15:30:00,0.235,0.3,0.39,4.29,76.845,8.421953521
2019-04-28 16:00:00,0.23,0.29,0.38,4.89,127.46,8.252992092
2019-04-28 16:30:00,0.24,0.305,0.395,4.715,139.18,8.509333456
2019-04-28 17:00:00,0.25,0.32,0.41,4.54,150.9,8.650186995
2019-04-28 17:30:00,0.255,0.325,0.42,4.465,130.98,8.999832135
2019-04-28 18:00:00,0.26,0.33,0.43,4.39,111.06,9.211482834
2019-04-28 18:30:00,0.26,0.33,0.425,4.055,86.68,9.125427166
2019-04-28 19:00:00,0.26,0.33,0.42,3.72,62.3,9.055434872
2019-04-28 19:30:00,0.26,0.33,0.425,3.76,71.075,9.126687812
2019-04-28 20:00:00,0.26,0.33,0.43,3.8,79.85,9.016188649
2019-04-28 20:30:00,0.26,0.335,0.43,3.845,219.765,8.968561731
2019-04-28 21:00:00,0.26,0.34,0.43,3.89,359.68,8.830599226
2019-04-28 21:30:00,0.28,0.36,0.455,4.14,263.31,9.281546397
2019-04-28 22:00:00,0.3,0.38,0.48,4.39,166.94,9.64041379
2019-04-28 22:30:00,0.285,0.365,0.465,4.815,150.15,9.244597387
2019-04-28 23:00:00,0.27,0.35,0.45,5.24,133.36,8.887209221
2019-04-28 23:30:00,0.25,0.32,0.415,4.815,121.395,7.975473893
2019-04-29 00:00:00,0.23,0.29,0.38,4.39,109.43,7.316894633
2019-04-29 00:30:00,0.23,0.295,0.38,4.595,69.285,7.384159629
2019-04-29 01:00:00,0.23,0.3,0.38,4.8,29.14,7.298663794
2019-04-29 01:30:00,0.225,0.295,0.375,4.755,58.56,7.126303373
2019-04-29 02:00:00,0.22,0.29,0.37,4.71,87.98,6.985216447
2019-04-29 02:30:00,0.205,0.27,0.345,4.775,60.88,6.346125875
2019-04-29 03:00:00,0.19,0.25,0.32,4.84,33.78,5.858849896
2019-04-29 03:30:00,0.19,0.245,0.315,4.885,91.635,5.773298273
2019-04-29 04:00:00,0.19,0.24,0.31,4.93,149.49,5.589911543
2019-04-29 04:30:00,0.18,0.225,0.295,4.84,146.89,5.353519816
2019-04-29 05:00:00,0.17,0.21,0.28,4.75,144.29,5.015076292
2019-04-29 05:30:00,0.17,0.21,0.28,4.585,109.545,5.065420612
2019-04-29 06:00:00,0.17,0.21,0.28,4.42,74.8,5.098745103
2019-04-29 06:30:00,0.155,0.195,0.255,4.015,126.235,4.589256507
2019-04-29 07:00:00,0.14,0.18,0.23,3.61,177.67,4.06698317
2019-04-29 07:30:00,0.155,0.195,0.25,3.6,181.78,4.461496972
2019-04-29 08:00:00,0.17,0.21,0.27,3.59,185.89,4.74249645
2019-04-29 08:30:00,0.185,0.235,0.3,4.47,183.485,5.258283905
2019-04-29 09:00:00,0.2,0.26,0.33,5.35,181.08,5.812577384
2019-04-29 09:30:00,0.225,0.285,0.37,4.635,143.17,6.449618834
2019-04-29 10:00:00,0.25,0.31,0.41,3.92,105.26,6.96597697
2019-04-29 10:30:00,0.255,0.32,0.415,3.89,103.385,7.22845622
2019-04-29 11:00:00,0.26,0.33,0.42,3.86,101.51,7.340116058
2019-04-29 11:30:00,0.265,0.34,0.435,4.33,88.96,7.607101717
2019-04-29 12:00:00,0.27,0.35,0.45,4.8,76.41,8.023224352
2019-04-29 12:30:00,0.25,0.325,0.415,4.595,101.905,7.250002477
2019-04-29 13:00:00,0.23,0.3,0.38,4.39,127.4,6.604089827
2019-04-29 13:30:00,0.24,0.305,0.39,4.64,217.87,6.719038643
2019-04-29 14:00:00,0.25,0.31,0.4,4.89,308.34,6.897947725
2019-04-29 14:30:00,0.255,0.32,0.415,4.515,190.025,7.212134898
2019-04-29 15:00:00,0.26,0.33,0.43,4.14,71.71,7.438055772
2019-04-29 15:30:00,0.27,0.34,0.44,4.0,124.76,7.410847487
2019-04-29 16:00:00,0.28,0.35,0.45,3.86,177.81,7.598062286
2019-04-29 16:30:00,0.265,0.33,0.43,4.395,154.585,7.391423108
2019-04-29 17:00:00,0.25,0.31,0.41,4.93,131.36,7.077555203
2019-04-29 17:30:00,0.245,0.31,0.405,4.485,96.44,7.068537622
2019-04-29 18:00:00,0.24,0.31,0.4,4.04,61.52,6.996709723
2019-04-29 18:30:00,0.235,0.305,0.39,4.33,96.98,6.867367897
2019-04-29 19:00:00,0.23,0.3,0.38,4.62,132.44,6.689553951
2019-04-29 19:30:00,0.235,0.3,0.385,4.415,119.76,6.546040136
2019-04-29 20:00:00,0.24,0.3,0.39,4.21,107.08,6.704643557
2019-04-29 20:30:00,0.25,0.315,0.41,4.3,74.31,6.942740945
2019-04-29 21:00:00,0.26,0.33,0.43,4.39,41.54,7.244004904
2019-04-29 21:30:00,0.275,0.35,0.455,4.57,55.015,7.692338378
2019-04-29 22:00:00,0.29,0.37,0.48,4.75,68.49,8.180779606
2019-04-29 22:30:00,0.275,0.35,0.455,4.29,109.555,7.643457734
2019-04-29 23:00:00,0.26,0.33,0.43,3.83,150.62,7.192556664
2019-04-29 23:30:00,0.235,0.3,0.385,4.29,115.52,6.324629477
2019-04-30 00:00:00,0.21,0.27,0.34,4.75,80.42,5.595603551
2019-04-30 00:30:00,0.23,0.295,0.375,4.38,101.775,6.120889239
2019-04-30 01:00:00,0.25,0.32,0.41,4.01,123.13,6.588290381
2019-04-30 01:30:00,0.22,0.285,0.365,4.16,97.86,5.969981473
2019-04-30 02:00:00,0.19,0.25,0.32,4.31,72.59,5.162090878
2019-04-30 02:30:00,0.2,0.26,0.335,4.0,120.415,5.338211702
2019-04-30 03:00:00,0.21,0.27,0.35,3.69,168.24,5.568804194
2019-04-30 03:30:00,0.185,0.24,0.31,4.02,166.765,4.934764074
2019-04-30 04:00:00,0.16,0.21,0.27,4.35,165.29,4.211573191
2019-04-30 04:30:00,0.155,0.2,0.26,4.37,179.375,4.077450685
2019-04-30 05:00:00,0.15,0.19,0.25,4.39,193.46,3.847787777
2019-04-30 05:30:00,0.155,0.195,0.255,4.39,177.105,3.904278804
2019-04-30 06:00:00,0.16,0.2,0.26,4.39,160.75,3.913289881
2019-04-30 06:30:00,0.135,0.175,0.225,4.215,146.12,3.344864379
2019-04-30 07:00:00,0.11,0.15,0.19,4.04,131.49,2.819215536
2019-04-30 07:30:00,0.12,0.16,0.205,4.04,165.865,3.00636455
2019-04-30 08:00:00,0.13,0.17,0.22,4.04,200.24,3.227935002
2019-04-30 08:30:00,0.14,0.18,0.235,3.98,159.15,3.335660352
2019-04-30 09:00:00,0.15,0.19,0.25,3.92,118.06,3.404116515
2019-04-30 09:30:00,0.18,0.23,0.3,4.01,103.52,4.02905733
2019-04-30 10:00:00,0.21,0.27,0.35,4.1,88.98,4.752825363
2019-04-30 10:30:00,0.23,0.295,0.38,4.1,55.115,5.042709343
2019-04-30 11:00:00,0.25,0.32,0.41,4.1,21.25,5.351228888
2019-04-30 11:30:00,0.25,0.32,0.415,3.895,188.56,5.455231156
2019-04-30 12:00:00,0.25,0.32,0.42,3.69,355.87,5.477500241
2019-04-30 12:30:00,0.245,0.31,0.405,4.22,212.845,5.187474189
2019-04-30 13:00:00,0.24,0.3,0.39,4.75,69.82,4.916789246
2019-04-30 13:30:00,0.245,0.305,0.395,4.645,107.61,4.763850984
2019-04-30 14:00:00,0.25,0.31,0.4,4.54,145.4,4.809711289
2019-04-30 14:30:00,0.265,0.33,0.425,4.34,134.58,4.961005238
2019-04-30 15:00:00,0.28,0.35,0.45,4.14,123.76,5.218000601
2019-04-30 15:30:00,0.255,0.325,0.415,4.14,126.96,4.749224402
2019-04-30 16:00:00,0.23,0.3,0.38,4.14,130.16,4.23157754
2019-04-30 16:30:00,0.235,0.305,0.39,4.32,131.12,4.369296689
