Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-01-23 07:00:00,0.25,0.32,0.42,3.83,30.77,7.015564931
2019-01-23 07:30:00,0.27,0.345,0.45,5.81,93.46,7.336871941
2019-01-23 08:00:00,0.29,0.37,0.48,7.79,156.15,7.763865076
2019-01-23 08:30:00,0.295,0.375,0.485,6.0,106.68,7.7916273
2019-01-23 09:00:00,0.3,0.38,0.49,4.21,57.21,7.730918385
2019-01-23 09:30:00,0.265,0.335,0.435,3.975,72.235,7.067722117
2019-01-23 10:00:00,0.23,0.29,0.38,3.74,87.26,6.170050538
2019-01-23 10:30:00,0.245,0.31,0.4,4.14,108.08,6.480565185
2019-01-23 11:00:00,0.26,0.33,0.42,4.54,128.9,6.838240482
2019-01-23 11:30:00,0.25,0.32,0.405,4.835,98.62,6.469909972
2019-01-23 12:00:00,0.24,0.31,0.39,5.13,68.34,6.093607886
2019-01-23 12:30:00,0.24,0.305,0.39,4.635,63.26,6.078025051
2019-01-23 13:00:00,0.24,0.3,0.39,4.14,58.18,6.021099653
2019-01-23 13:30:00,0.235,0.3,0.385,4.0,53.09,6.04093426
2019-01-23 14:00:00,0.23,0.3,0.38,3.86,48.0,6.038835307
2019-01-23 14:30:00,0.23,0.295,0.375,4.015,36.045,5.934346625
2019-01-23 15:00:00,0.23,0.29,0.37,4.17,24.09,5.792723657
2019-01-23 15:30:00,0.23,0.29,0.37,6.76,97.145,5.759329552
2019-01-23 16:00:00,0.23,0.29,0.37,9.35,170.2,5.868198938
2019-01-23 16:30:00,0.245,0.31,0.395,7.01,90.24,6.248686052
2019-01-23 17:00:00,0.26,0.33,0.42,4.67,10.28,6.54775692
2019-01-23 17:30:00,0.26,0.335,0.425,4.85,81.925,6.578947824
2019-01-23 18:00:00,0.26,0.34,0.43,5.03,153.57,6.645008838
2019-01-23 18:30:00,0.28,0.36,0.455,4.49,107.385,7.147199972
2019-01-23 19:00:00,0.3,0.38,0.48,3.95,61.2,7.476773614
2019-01-23 19:30:00,0.27,0.345,0.44,3.805,82.1,6.832546278
2019-01-23 20:00:00,0.24,0.31,0.4,3.66,103.0,6.304468037
2019-01-23 20:30:00,0.26,0.335,0.43,4.12,128.945,6.754767826
2019-01-23 21:00:00,0.28,0.36,0.46,4.58,154.89,7.187217287
2019-01-23 21:30:00,0.265,0.34,0.435,5.02,123.97,6.915634621
2019-01-23 22:00:00,0.25,0.32,0.41,5.46,93.05,6.620863144
2019-01-23 22:30:00,0.235,0.3,0.385,4.535,214.73,6.271156815
2019-01-23 23:00:00,0.22,0.28,0.36,3.61,336.41,5.839306635
2019-01-23 23:30:00,0.2,0.25,0.325,5.375,247.94,5.269614307
2019-01-24 00:00:00,0.18,0.22,0.29,7.14,159.47,4.757091415
2019-01-24 00:30:00,0.175,0.215,0.28,7.405,164.59,4.543359495
2019-01-24 01:00:00,0.17,0.21,0.27,7.67,169.71,4.485529779
2019-01-24 01:30:00,0.17,0.215,0.27,7.305,162.33,4.525649702
2019-01-24 02:00:00,0.17,0.22,0.27,6.94,154.95,4.514419804
2019-01-24 02:30:00,0.17,0.22,0.275,7.195,160.11,4.644926168
2019-01-24 03:00:00,0.17,0.22,0.28,7.45,165.27,4.755465267
2019-01-24 03:30:00,0.165,0.215,0.27,7.94,166.695,4.549875369
2019-01-24 04:00:00,0.16,0.21,0.26,8.43,168.12,4.359982448
2019-01-24 04:30:00,0.175,0.225,0.285,8.05,167.155,4.815882095
2019-01-24 05:00:00,0.19,0.24,0.31,7.67,166.19,5.198116139
2019-01-24 05:30:00,0.2,0.25,0.325,6.065,126.87,5.468722193
2019-01-24 06:00:00,0.21,0.26,0.34,4.46,87.55,5.616832168
2019-01-24 06:30:00,0.23,0.29,0.375,4.65,83.365,6.088813949
2019-01-24 07:00:00,0.25,0.32,0.41,4.84,79.18,6.573462625
2019-01-24 07:30:00,0.28,0.36,0.465,4.49,66.91,7.346840209
2019-01-24 08:00:00,0.31,0.4,0.52,4.14,54.64,8.205118006
2019-01-24 08:30:00,0.29,0.37,0.475,4.34,91.715,7.368292607
2019-01-24 09:00:00,0.27,0.34,0.43,4.54,128.79,6.686763018
2019-01-24 09:30:00,0.27,0.345,0.44,4.215,158.64,6.772072846
2019-01-24 10:00:00,0.27,0.35,0.45,3.89,188.49,6.878764775
2019-01-24 10:30:00,0.28,0.36,0.46,3.95,106.365,7.039363981
2019-01-24 11:00:00,0.29,0.37,0.47,4.01,24.24,7.215698376
2019-01-24 11:30:00,0.29,0.37,0.475,4.145,190.235,7.440443337
2019-01-24 12:00:00,0.29,0.37,0.48,4.28,356.23,7.479593377
2019-01-24 12:30:00,0.285,0.365,0.47,4.605,249.37,7.156902541
2019-01-24 13:00:00,0.28,0.36,0.46,4.93,142.51,6.925888457
2019-01-24 13:30:00,0.27,0.345,0.44,4.365,95.9,6.773408711
2019-01-24 14:00:00,0.26,0.33,0.42,3.8,49.29,6.314838336
2019-01-24 14:30:00,0.275,0.345,0.44,5.195,95.5,6.583414036
2019-01-24 15:00:00,0.29,0.36,0.46,6.59,141.71,6.701272713
2019-01-24 15:30:00,0.285,0.36,0.46,5.165,121.55,6.609181034
2019-01-24 16:00:00,0.28,0.36,0.46,3.74,101.39,6.448121449
2019-01-24 16:30:00,0.305,0.39,0.5,4.785,133.33,6.779171135
2019-01-24 17:00:00,0.33,0.42,0.54,5.83,165.27,7.20002876
2019-01-24 17:30:00,0.315,0.4,0.515,4.95,104.66,6.611567266
2019-01-24 18:00:00,0.3,0.38,0.49,4.07,44.05,6.215103711
2019-01-24 18:30:00,0.31,0.39,0.505,4.07,96.42,6.147151043
2019-01-24 19:00:00,0.32,0.4,0.52,4.07,148.79,6.256676446
2019-01-24 19:30:00,0.31,0.39,0.505,4.23,75.86,6.098313328
2019-01-24 20:00:00,0.3,0.38,0.49,4.39,2.93,5.940653274
2019-01-24 20:30:00,0.285,0.36,0.46,4.35,56.35,5.682313674
2019-01-24 21:00:00,0.27,0.34,0.43,4.31,109.77,5.322621235
2019-01-24 21:30:00,0.26,0.33,0.42,4.085,102.225,5.274619886
2019-01-24 22:00:00,0.25,0.32,0.41,3.86,94.68,4.93723444
2019-01-24 22:30:00,0.245,0.315,0.405,4.0,105.35,4.945126241
2019-01-24 23:00:00,0.24,0.31,0.4,4.14,116.02,4.957843543
2019-01-24 23:30:00,0.22,0.28,0.36,6.215,134.905,4.485266465
2019-01-25 00:00:00,0.2,0.25,0.32,8.29,153.79,4.010641005
2019-01-25 00:30:00,0.195,0.245,0.315,8.91,162.795,3.85072917
2019-01-25 01:00:00,0.19,0.24,0.31,9.53,171.8,3.920187894
2019-01-25 01:30:00,0.19,0.24,0.305,8.78,178.155,3.801495665
2019-01-25 02:00:00,0.19,0.24,0.3,8.03,184.51,3.755488268
2019-01-25 02:30:00,0.185,0.235,0.295,9.16,177.685,3.677421806
2019-01-25 03:00:00,0.18,0.23,0.29,10.29,170.86,3.696341911
2019-01-25 03:30:00,0.195,0.25,0.32,7.135,140.255,4.202746865
2019-01-25 04:00:00,0.21,0.27,0.35,3.98,109.65,4.567493266
2019-01-25 04:30:00,0.22,0.28,0.36,5.12,128.87,4.743696063
2019-01-25 05:00:00,0.23,0.29,0.37,6.26,148.09,4.833193055
2019-01-25 05:30:00,0.245,0.31,0.39,5.325,150.435,5.163394093
2019-01-25 06:00:00,0.26,0.33,0.41,4.39,152.78,5.469199312
2019-01-25 06:30:00,0.285,0.365,0.46,4.28,95.065,6.153224803
2019-01-25 07:00:00,0.31,0.4,0.51,4.17,37.35,6.778680554
2019-01-25 07:30:00,0.285,0.365,0.47,5.865,100.81,6.282121814
2019-01-25 08:00:00,0.26,0.33,0.43,7.56,164.27,5.805446605
2019-01-25 08:30:00,0.285,0.36,0.47,5.6,140.48,6.34840321
2019-01-25 09:00:00,0.31,0.39,0.51,3.64,116.69,7.004064078
2019-01-25 09:30:00,0.33,0.415,0.54,5.155,132.49,7.597416377
2019-01-25 10:00:00,0.35,0.44,0.57,6.67,148.29,8.113348349
2019-01-25 10:30:00,0.325,0.41,0.53,5.625,137.52,7.748858834
2019-01-25 11:00:00,0.3,0.38,0.49,4.58,126.75,7.216829614
2019-01-25 11:30:00,0.3,0.38,0.49,4.625,118.79,7.152811099
2019-01-25 12:00:00,0.3,0.38,0.49,4.67,110.83,7.3312348
2019-01-25 12:30:00,0.295,0.375,0.48,5.855,88.82,7.295556017
2019-01-25 13:00:00,0.29,0.37,0.47,7.04,66.81,7.187302147
2019-01-25 13:30:00,0.3,0.38,0.485,5.625,77.39,7.600559923
2019-01-25 14:00:00,0.31,0.39,0.5,4.21,87.97,7.840196953
2019-01-25 14:30:00,0.28,0.355,0.45,4.805,104.145,7.03892001
2019-01-25 15:00:00,0.25,0.32,0.4,5.4,120.32,6.354218885
2019-01-25 15:30:00,0.24,0.305,0.385,4.52,62.64,6.277223781
2019-01-25 16:00:00,0.23,0.29,0.37,3.64,4.96,6.025249053
2019-01-25 16:30:00,0.23,0.29,0.37,4.31,77.38,6.107384953
2019-01-25 17:00:00,0.23,0.29,0.37,4.98,149.8,6.124257379
2019-01-25 17:30:00,0.225,0.285,0.365,4.335,135.355,6.072255863
2019-01-25 18:00:00,0.22,0.28,0.36,3.69,120.91,6.037223991
2019-01-25 18:30:00,0.215,0.275,0.355,3.76,95.26,5.926713344
2019-01-25 19:00:00,0.21,0.27,0.35,3.83,69.61,5.849732383
2019-01-25 19:30:00,0.19,0.245,0.315,3.8,103.605,5.374722818
2019-01-25 20:00:00,0.17,0.22,0.28,3.77,137.6,4.616278988
2019-01-25 20:30:00,0.16,0.205,0.26,5.505,140.705,4.329596722
2019-01-25 21:00:00,0.15,0.19,0.24,7.24,143.81,3.95644815
2019-01-25 21:30:00,0.14,0.18,0.23,5.465,141.86,3.723195943
2019-01-25 22:00:00,0.13,0.17,0.22,3.69,139.91,3.555103819
2019-01-25 22:30:00,0.125,0.165,0.21,3.665,99.51,3.487499635
2019-01-25 23:00:00,0.12,0.16,0.2,3.64,59.11,3.366147977
2019-01-25 23:30:00,0.15,0.195,0.25,4.41,179.16,4.279319267
2019-01-26 00:00:00,0.18,0.23,0.3,5.18,299.21,4.973756376
2019-01-26 00:30:00,0.17,0.215,0.28,4.385,184.54,4.549638762
2019-01-26 01:00:00,0.16,0.2,0.26,3.59,69.87,4.184108451
2019-01-26 01:30:00,0.205,0.26,0.335,3.97,100.315,5.517896827
2019-01-26 02:00:00,0.25,0.32,0.41,4.35,130.76,6.802900221
2019-01-26 02:30:00,0.25,0.32,0.41,4.425,84.195,6.886860495
2019-01-26 03:00:00,0.25,0.32,0.41,4.5,37.63,6.74194803
2019-01-26 03:30:00,0.245,0.315,0.405,4.15,46.36,6.56868117
2019-01-26 04:00:00,0.24,0.31,0.4,3.8,55.09,6.459092778
2019-01-26 04:30:00,0.24,0.31,0.4,3.8,87.815,6.538158013
2019-01-26 05:00:00,0.24,0.31,0.4,3.8,120.54,6.676647766
2019-01-26 05:30:00,0.25,0.32,0.415,3.905,125.205,6.861343004
2019-01-26 06:00:00,0.26,0.33,0.43,4.01,129.87,6.993574408
2019-01-26 06:30:00,0.265,0.34,0.435,4.09,108.935,7.045860326
2019-01-26 07:00:00,0.27,0.35,0.44,4.17,88.0,7.146790655
2019-01-26 07:30:00,0.245,0.315,0.4,4.17,141.925,6.533526769
2019-01-26 08:00:00,0.22,0.28,0.36,4.17,195.85,5.851748556
2019-01-26 08:30:00,0.255,0.325,0.415,4.26,165.17,6.83420737
2019-01-26 09:00:00,0.29,0.37,0.47,4.35,134.49,7.70225162
2019-01-26 09:30:00,0.305,0.385,0.495,4.445,126.395,8.119159702
2019-01-26 10:00:00,0.32,0.4,0.52,4.54,118.3,6.237224883
2019-01-26 10:30:00,0.33,0.42,0.54,4.56,105.16,6.880012885
2019-01-26 11:00:00,0.34,0.44,0.56,4.58,92.02,6.179335057
2019-01-26 11:30:00,0.325,0.42,0.535,4.175,123.985,6.917147037
2019-01-26 12:00:00,0.31,0.4,0.51,3.77,155.95,8.357547335
2019-01-26 12:30:00,0.32,0.41,0.525,6.03,131.365,8.538180597
2019-01-26 13:00:00,0.33,0.42,0.54,8.29,106.78,9.044024119
2019-01-26 13:30:00,0.345,0.44,0.565,6.285,123.77,9.590150604
2019-01-26 14:00:00,0.36,0.46,0.59,4.28,140.76,10.02977182
2019-01-26 14:30:00,0.325,0.415,0.53,4.785,127.87,9.043335639
2019-01-26 15:00:00,0.29,0.37,0.47,5.29,114.98,8.075719152
2019-01-26 15:30:00,0.28,0.36,0.455,7.155,137.82,7.700042063
2019-01-26 16:00:00,0.27,0.35,0.44,9.02,160.66,7.48883178
2019-01-26 16:30:00,0.27,0.35,0.44,6.975,155.78,7.459257035
2019-01-26 17:00:00,0.27,0.35,0.44,4.93,150.9,7.588108618
2019-01-26 17:30:00,0.26,0.335,0.425,4.955,136.82,7.42166653
2019-01-26 18:00:00,0.25,0.32,0.41,4.98,122.74,7.222715866
2019-01-26 18:30:00,0.275,0.355,0.45,4.54,90.645,7.945422454
2019-01-26 19:00:00,0.3,0.39,0.49,4.1,58.55,8.752035047
2019-01-26 19:30:00,0.285,0.365,0.46,5.475,102.805,8.415206546
2019-01-26 20:00:00,0.27,0.34,0.43,6.85,147.06,7.875887219
2019-01-26 20:30:00,0.27,0.34,0.43,6.76,150.94,7.983268545
2019-01-26 21:00:00,0.27,0.34,0.43,6.67,154.82,8.13649322
2019-01-26 21:30:00,0.265,0.335,0.425,8.28,160.305,8.087167574
2019-01-26 22:00:00,0.26,0.33,0.42,9.89,165.79,8.019581481
2019-01-26 22:30:00,0.25,0.315,0.4,7.86,130.26,7.627159044
2019-01-26 23:00:00,0.24,0.3,0.38,5.83,94.73,7.239731712
2019-01-26 23:30:00,0.23,0.29,0.37,7.35,127.505,7.084466333
2019-01-27 00:00:00,0.22,0.28,0.36,8.87,160.28,6.989384251
2019-01-27 00:30:00,0.215,0.275,0.35,7.055,125.295,6.858965989
2019-01-27 01:00:00,0.21,0.27,0.34,5.24,90.31,6.707558386
2019-01-27 01:30:00,0.25,0.32,0.41,5.185,102.645,8.191107345
2019-01-27 02:00:00,0.29,0.37,0.48,5.13,114.98,9.763339504
2019-01-27 02:30:00,0.305,0.39,0.505,4.615,111.485,10.35616358
2019-01-27 03:00:00,0.32,0.41,0.53,4.1,107.99,10.93340121
2019-01-27 03:30:00,0.3,0.38,0.49,4.155,61.55,10.19050066
2019-01-27 04:00:00,0.28,0.35,0.45,4.21,15.11,9.480872851
2019-01-27 04:30:00,0.29,0.37,0.475,4.21,53.025,10.20556199
2019-01-27 05:00:00,0.3,0.39,0.5,4.21,90.94,10.94292517
2019-01-27 05:30:00,0.28,0.36,0.465,4.28,86.0,10.29335356
2019-01-27 06:00:00,0.26,0.33,0.43,4.35,81.06,9.520734
2019-01-27 06:30:00,0.26,0.33,0.425,4.715,112.585,9.405360821
2019-01-27 07:00:00,0.26,0.33,0.42,5.08,144.11,9.251944028
2019-01-27 07:30:00,0.26,0.33,0.42,4.66,119.96,9.316504125
2019-01-27 08:00:00,0.26,0.33,0.42,4.24,95.81,9.268435921
2019-01-27 08:30:00,0.28,0.355,0.45,4.035,86.545,9.939856178
2019-01-27 09:00:00,0.3,0.38,0.48,3.83,77.28,10.49394572
2019-01-27 09:30:00,0.295,0.375,0.475,4.165,62.26,10.38438128
2019-01-27 10:00:00,0.29,0.37,0.47,4.5,47.24,10.2473854
2019-01-27 10:30:00,0.285,0.365,0.465,5.87,95.445,10.3764505
2019-01-27 11:00:00,0.28,0.36,0.46,7.24,143.65,10.2722728
2019-01-27 11:30:00,0.295,0.38,0.485,5.61,131.11,10.61250842
2019-01-27 12:00:00,0.31,0.4,0.51,3.98,118.57,11.05186671
2019-01-27 12:30:00,0.3,0.39,0.495,3.965,145.56,10.70176039
2019-01-27 13:00:00,0.29,0.38,0.48,3.95,172.55,10.37240105
2019-01-27 13:30:00,0.28,0.36,0.455,4.095,98.7,9.732701523
2019-01-27 14:00:00,0.27,0.34,0.43,4.24,24.85,9.125546045
2019-01-27 14:30:00,0.285,0.36,0.46,4.35,38.81,9.757472125
2019-01-27 15:00:00,0.3,0.38,0.49,4.46,52.77,10.21517723
2019-01-27 15:30:00,0.28,0.36,0.46,6.585,106.13,9.338184877
2019-01-27 16:00:00,0.26,0.34,0.43,8.71,159.49,8.604899298
2019-01-27 16:30:00,0.26,0.335,0.425,7.41,124.72,8.418194906
2019-01-27 17:00:00,0.26,0.33,0.42,6.11,89.95,8.243047821
2019-01-27 17:30:00,0.265,0.34,0.435,5.175,46.915,8.420768837
2019-01-27 18:00:00,0.27,0.35,0.45,4.24,3.88,8.681999515
2019-01-27 18:30:00,0.265,0.345,0.44,4.97,80.71,8.307455942
2019-01-27 19:00:00,0.26,0.34,0.43,5.7,157.54,7.987369086
2019-01-27 19:30:00,0.25,0.32,0.41,7.135,154.13,7.418336913
2019-01-27 20:00:00,0.24,0.3,0.39,8.57,150.72,7.179111735
2019-01-27 20:30:00,0.24,0.305,0.39,7.665,135.81,7.195309267
2019-01-27 21:00:00,0.24,0.31,0.39,6.76,120.9,7.339939162
2019-01-27 21:30:00,0.27,0.345,0.435,7.335,114.47,8.143136896
2019-01-27 22:00:00,0.3,0.38,0.48,7.91,108.04,8.908299045
2019-01-27 22:30:00,0.27,0.345,0.435,7.38,104.35,7.964374612
2019-01-27 23:00:00,0.24,0.31,0.39,6.85,100.66,7.077979624
2019-01-27 23:30:00,0.21,0.27,0.345,8.1,130.52,6.255870837
2019-01-28 00:00:00,0.18,0.23,0.3,9.35,160.38,5.353411504
2019-01-28 00:30:00,0.185,0.235,0.3,8.145,151.02,5.436271836
2019-01-28 01:00:00,0.19,0.24,0.3,6.94,141.66,5.427038529
2019-01-28 01:30:00,0.205,0.26,0.325,5.59,131.96,5.910170326
2019-01-28 02:00:00,0.22,0.28,0.35,4.24,122.26,6.250322612
2019-01-28 02:30:00,0.24,0.3,0.385,4.475,196.25,6.858784269
2019-01-28 03:00:00,0.26,0.32,0.42,4.71,270.24,7.379475545
2019-01-28 03:30:00,0.26,0.325,0.42,4.605,203.44,7.229118204
2019-01-28 04:00:00,0.26,0.33,0.42,4.5,136.64,7.258588974
2019-01-28 04:30:00,0.26,0.33,0.42,4.695,112.88,7.131546874
2019-01-28 05:00:00,0.26,0.33,0.42,4.89,89.12,7.160044809
2019-01-28 05:30:00,0.265,0.335,0.425,4.865,109.8,7.454932071
2019-01-28 06:00:00,0.27,0.34,0.43,4.84,130.48,7.434569646
2019-01-28 06:30:00,0.265,0.34,0.43,4.865,121.33,7.389273395
2019-01-28 07:00:00,0.26,0.34,0.43,4.89,112.18,7.376509151
2019-01-28 07:30:00,0.25,0.32,0.405,5.265,117.88,6.988837354
2019-01-28 08:00:00,0.24,0.3,0.38,5.64,123.58,6.47820873
2019-01-28 08:30:00,0.25,0.315,0.4,5.09,115.29,6.859018475
2019-01-28 09:00:00,0.26,0.33,0.42,4.54,107.0,7.024794014
2019-01-28 09:30:00,0.265,0.335,0.425,4.76,123.565,7.199857975
2019-01-28 10:00:00,0.27,0.34,0.43,4.98,140.13,7.31697516
2019-01-28 10:30:00,0.295,0.375,0.48,4.865,134.31,8.263833531
2019-01-28 11:00:00,0.32,0.41,0.53,4.75,128.49,9.255391284
2019-01-28 11:30:00,0.3,0.38,0.49,4.41,152.0,8.632079887
2019-01-28 12:00:00,0.28,0.35,0.45,4.07,175.51,7.913083687
2019-01-28 12:30:00,0.265,0.335,0.43,3.98,154.315,7.463395145
2019-01-28 13:00:00,0.25,0.32,0.41,3.89,133.12,7.1685596
2019-01-28 13:30:00,0.25,0.315,0.405,4.215,115.315,7.09359563
2019-01-28 14:00:00,0.25,0.31,0.4,4.54,97.51,7.180503826
2019-01-28 14:30:00,0.26,0.325,0.42,4.52,58.515,7.486822876
2019-01-28 15:00:00,0.27,0.34,0.44,4.5,19.52,7.820566002
2019-01-28 15:30:00,0.255,0.325,0.415,4.625,24.825,7.335108499
2019-01-28 16:00:00,0.24,0.31,0.39,4.75,30.13,6.775156187
2019-01-28 16:30:00,0.245,0.315,0.4,4.515,27.57,6.885206189
2019-01-28 17:00:00,0.25,0.32,0.41,4.28,25.01,6.914199698
2019-01-28 17:30:00,0.245,0.31,0.4,4.19,61.105,6.823661799
2019-01-28 18:00:00,0.24,0.3,0.39,4.1,97.2,6.641191784
2019-01-28 18:30:00,0.225,0.285,0.365,6.005,118.63,6.302677034
2019-01-28 19:00:00,0.21,0.27,0.34,7.91,140.06,5.687308652
2019-01-28 19:30:00,0.19,0.245,0.31,7.85,145.36,5.080042137
2019-01-28 20:00:00,0.17,0.22,0.28,7.79,150.66,4.583938768
2019-01-28 20:30:00,0.17,0.22,0.28,7.675,149.505,4.579017583
2019-01-28 21:00:00,0.17,0.22,0.28,7.56,148.35,4.479342243
2019-01-28 21:30:00,0.17,0.22,0.28,7.115,137.445,4.497782714
2019-01-28 22:00:00,0.17,0.22,0.28,6.67,126.54,4.511224914
2019-01-28 22:30:00,0.18,0.23,0.29,7.06,153.25,4.550940612
2019-01-28 23:00:00,0.19,0.24,0.3,7.45,179.96,4.638358439
2019-01-28 23:30:00,0.17,0.215,0.27,7.805,176.09,4.136582655
2019-01-29 00:00:00,0.15,0.19,0.24,8.16,172.22,3.664375553
2019-01-29 00:30:00,0.165,0.21,0.265,8.035,147.215,3.947849824
2019-01-29 01:00:00,0.18,0.23,0.29,7.91,122.21,4.194283511
2019-01-29 01:30:00,0.22,0.285,0.36,5.99,139.255,5.23356301
2019-01-29 02:00:00,0.26,0.34,0.43,4.07,156.3,6.099788164
2019-01-29 02:30:00,0.265,0.34,0.43,5.165,226.97,6.044327305
2019-01-29 03:00:00,0.27,0.34,0.43,6.26,297.64,5.862834492
2019-01-29 03:30:00,0.275,0.345,0.44,7.025,224.315,5.996219046
2019-01-29 04:00:00,0.28,0.35,0.45,7.79,150.99,6.046506058
2019-01-29 04:30:00,0.275,0.345,0.445,7.73,152.93,5.89335573
2019-01-29 05:00:00,0.27,0.34,0.44,7.67,154.87,5.908902093
2019-01-29 05:30:00,0.26,0.33,0.425,5.94,130.43,5.536083754
2019-01-29 06:00:00,0.25,0.32,0.41,4.21,105.99,5.372951111
2019-01-29 06:30:00,0.25,0.32,0.41,4.095,62.445,5.220463873
2019-01-29 07:00:00,0.25,0.32,0.41,3.98,18.9,5.108497163
2019-01-29 07:30:00,0.255,0.325,0.415,4.025,50.235,5.101814548
2019-01-29 08:00:00,0.26,0.33,0.42,4.07,81.57,4.917578751
2019-01-29 08:30:00,0.255,0.325,0.415,3.98,82.765,4.596410665
2019-01-29 09:00:00,0.25,0.32,0.41,3.89,83.96,4.436763179
2019-01-29 09:30:00,0.265,0.34,0.435,4.12,96.555,4.693119449
2019-01-29 10:00:00,0.28,0.36,0.46,4.35,109.15,5.079197492
2019-01-29 10:30:00,0.275,0.35,0.45,4.195,150.03,4.944164751
2019-01-29 11:00:00,0.27,0.34,0.44,4.04,190.91,4.659866166
2019-01-29 11:30:00,0.28,0.355,0.46,4.09,156.285,4.793660762
2019-01-29 12:00:00,0.29,0.37,0.48,4.14,121.66,5.144437776
2019-01-29 12:30:00,0.275,0.35,0.45,4.06,111.11,4.680732151
2019-01-29 13:00:00,0.26,0.33,0.42,3.98,100.56,4.40125311
2019-01-29 13:30:00,0.265,0.335,0.43,4.48,106.075,4.457434252
2019-01-29 14:00:00,0.27,0.34,0.44,4.98,111.59,4.455080627
2019-01-29 14:30:00,0.25,0.315,0.405,4.56,78.45,4.003013709
2019-01-29 15:00:00,0.23,0.29,0.37,4.14,45.31,3.753293578
2019-01-29 15:30:00,0.235,0.295,0.38,4.21,67.24,3.779772692
2019-01-29 16:00:00,0.24,0.3,0.39,4.28,89.17,3.899850542
2019-01-29 16:30:00,0.225,0.28,0.365,4.705,135.295,3.564251266
2019-01-29 17:00:00,0.21,0.26,0.34,5.13,181.42,3.189638783
2019-01-29 17:30:00,0.2,0.255,0.33,5.055,137.41,3.154629383
2019-01-29 18:00:00,0.19,0.25,0.32,4.98,93.4,3.081809764
2019-01-29 18:30:00,0.195,0.25,0.32,4.48,219.045,3.166328014
2019-01-29 19:00:00,0.2,0.25,0.32,3.98,344.69,3.188022558
2019-01-29 19:30:00,0.195,0.25,0.32,4.905,254.975,3.213132836
2019-01-29 20:00:00,0.19,0.25,0.32,5.83,165.26,3.239442373
2019-01-29 20:30:00,0.2,0.255,0.33,6.34,175.5,3.347506611
2019-01-29 21:00:00,0.21,0.26,0.34,6.85,185.74,3.416711229
2019-01-29 21:30:00,0.215,0.27,0.35,6.555,156.455,3.547777658
2019-01-29 22:00:00,0.22,0.28,0.36,6.26,127.17,3.658360038
2019-01-29 22:30:00,0.215,0.275,0.35,6.15,139.58,3.527397883
2019-01-29 23:00:00,0.21,0.27,0.34,6.04,151.99,3.469827444
2019-01-29 23:30:00,0.185,0.24,0.3,6.49,150.735,3.112153484
2019-01-30 00:00:00,0.16,0.21,0.26,6.94,149.48,2.743549576
2019-01-30 00:30:00,0.175,0.225,0.285,5.52,82.975,3.092506529
2019-01-30 01:00:00,0.19,0.24,0.31,4.1,16.47,3.356253204
2019-01-30 01:30:00,0.215,0.27,0.35,3.895,74.685,3.877757706
2019-01-30 02:00:00,0.24,0.3,0.39,3.69,132.9,4.2674735
2019-01-30 02:30:00,0.245,0.31,0.4,3.865,113.47,4.537882231
2019-01-30 03:00:00,0.25,0.32,0.41,4.04,94.04,4.643737114
2019-01-30 03:30:00,0.275,0.35,0.45,4.175,101.535,5.066679591
2019-01-30 04:00:00,0.3,0.38,0.49,4.31,109.03,5.442689152
2019-01-30 04:30:00,0.31,0.39,0.505,4.145,85.035,5.730544671
2019-01-30 05:00:00,0.32,0.4,0.52,3.98,61.04,6.109074308
2019-01-30 05:30:00,0.295,0.375,0.485,4.01,86.965,5.795116445
2019-01-30 06:00:00,0.27,0.35,0.45,4.04,112.89,5.248870773
2019-01-30 06:30:00,0.25,0.325,0.415,5.075,138.005,4.87892349
2019-01-30 07:00:00,0.23,0.3,0.38,6.11,163.12,4.502854014
2019-01-30 07:30:00,0.245,0.32,0.405,5.14,147.08,4.871249025
2019-01-30 08:00:00,0.26,0.34,0.43,4.17,131.04,5.230760199
2019-01-30 08:30:00,0.265,0.34,0.435,5.14,147.355,5.307077219
2019-01-30 09:00:00,0.27,0.34,0.44,6.11,163.67,5.250504146
2019-01-30 09:30:00,0.275,0.345,0.445,5.645,162.36,5.321085233
2019-01-30 10:00:00,0.28,0.35,0.45,5.18,161.05,5.465592165
2019-01-30 10:30:00,0.28,0.355,0.455,5.01,120.79,5.667517288
2019-01-30 11:00:00,0.28,0.36,0.46,4.84,80.53,5.873663312
2019-01-30 11:30:00,0.275,0.35,0.45,4.595,55.05,5.611344238
2019-01-30 12:00:00,0.27,0.34,0.44,4.35,29.57,5.46400071
2019-01-30 12:30:00,0.29,0.365,0.47,4.315,65.265,5.769365887
2019-01-30 13:00:00,0.31,0.39,0.5,4.28,100.96,5.998691289
2019-01-30 13:30:00,0.29,0.37,0.475,4.225,72.205,5.466894946
2019-01-30 14:00:00,0.27,0.35,0.45,4.17,43.45,5.153480917
2019-01-30 14:30:00,0.27,0.345,0.445,5.335,83.595,5.113430504
2019-01-30 15:00:00,0.27,0.34,0.44,6.5,123.74,5.139450901
2019-01-30 15:30:00,0.25,0.32,0.41,6.01,101.0,4.822457923
2019-01-30 16:00:00,0.23,0.3,0.38,5.52,78.26,4.528123631
2019-01-30 16:30:00,0.23,0.295,0.375,4.99,63.35,4.436448195
2019-01-30 17:00:00,0.23,0.29,0.37,4.46,48.44,4.42667648
