Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-10-23 06:30:00,0.355,0.455,0.585,4.395,90.305,11.202846
2019-10-23 07:00:00,0.38,0.49,0.63,4.21,121.0,12.21592017
2019-10-23 07:30:00,0.4,0.515,0.66,4.065,115.045,12.83223492
2019-10-23 08:00:00,0.42,0.54,0.69,3.92,109.09,13.50817149
2019-10-23 08:30:00,0.4,0.515,0.655,6.315,126.065,12.78573124
2019-10-23 09:00:00,0.38,0.49,0.62,8.71,143.04,12.22164111
2019-10-23 09:30:00,0.385,0.49,0.62,8.57,147.105,12.1476088
2019-10-23 10:00:00,0.39,0.49,0.62,8.43,151.17,11.93511188
2019-10-23 10:30:00,0.395,0.5,0.635,7.94,147.18,12.18839481
2019-10-23 11:00:00,0.4,0.51,0.65,7.45,143.19,12.48922206
2019-10-23 11:30:00,0.39,0.5,0.635,5.76,158.885,12.65518673
2019-10-23 12:00:00,0.38,0.49,0.62,4.07,174.58,12.05437006
2019-10-23 12:30:00,0.37,0.475,0.6,6.8,178.89,11.52306085
2019-10-23 13:00:00,0.36,0.46,0.58,9.53,183.2,11.14388856
2019-10-23 13:30:00,0.37,0.47,0.595,9.44,174.935,11.64651941
2019-10-23 14:00:00,0.38,0.48,0.61,9.35,166.67,11.94667482
2019-10-23 14:30:00,0.335,0.425,0.54,6.535,149.4,10.67527634
2019-10-23 15:00:00,0.29,0.37,0.47,3.72,132.13,9.309748862
2019-10-23 15:30:00,0.285,0.36,0.465,4.235,134.69,9.115651897
2019-10-23 16:00:00,0.28,0.35,0.46,4.75,137.25,8.892584865
2019-10-23 16:30:00,0.28,0.355,0.46,4.26,103.29,8.822720448
2019-10-23 17:00:00,0.28,0.36,0.46,3.77,69.33,8.775430846
2019-10-23 17:30:00,0.28,0.355,0.455,4.4,89.58,8.878530337
2019-10-23 18:00:00,0.28,0.35,0.45,5.03,109.83,8.69479588
2019-10-23 18:30:00,0.255,0.32,0.41,4.505,79.455,7.705188878
2019-10-23 19:00:00,0.23,0.29,0.37,3.98,49.08,6.994404263
2019-10-23 19:30:00,0.235,0.3,0.385,4.11,93.64,7.161548648
2019-10-23 20:00:00,0.24,0.31,0.4,4.24,138.2,7.296870816
2019-10-23 20:30:00,0.245,0.315,0.405,4.035,119.58,7.235258999
2019-10-23 21:00:00,0.25,0.32,0.41,3.83,100.96,7.270029978
2019-10-23 21:30:00,0.26,0.33,0.43,3.775,99.085,7.561285026
2019-10-23 22:00:00,0.27,0.34,0.45,3.72,97.21,7.780490844
2019-10-23 22:30:00,0.26,0.33,0.43,3.775,116.74,7.421723381
2019-10-23 23:00:00,0.25,0.32,0.41,3.83,136.27,6.920001741
2019-10-23 23:30:00,0.27,0.345,0.445,3.71,129.565,7.478022976
2019-10-24 00:00:00,0.29,0.37,0.48,3.59,122.86,8.046180167
2019-10-24 00:30:00,0.275,0.35,0.45,3.815,110.83,7.551780174
2019-10-24 01:00:00,0.26,0.33,0.42,4.04,98.8,7.077666645
2019-10-24 01:30:00,0.255,0.325,0.42,4.585,116.23,7.055931225
2019-10-24 02:00:00,0.25,0.32,0.42,5.13,133.66,7.036626566
2019-10-24 02:30:00,0.24,0.305,0.4,4.67,134.69,6.60786199
2019-10-24 03:00:00,0.23,0.29,0.38,4.21,135.72,6.114042302
2019-10-24 03:30:00,0.225,0.29,0.375,4.095,96.545,6.043877131
2019-10-24 04:00:00,0.22,0.29,0.37,3.98,57.37,5.941661853
2019-10-24 04:30:00,0.215,0.28,0.355,4.435,58.29,5.660885879
2019-10-24 05:00:00,0.21,0.27,0.34,4.89,59.21,5.337981626
2019-10-24 05:30:00,0.2,0.255,0.325,4.695,78.735,5.151780094
2019-10-24 06:00:00,0.19,0.24,0.31,4.5,98.26,4.903879641
2019-10-24 06:30:00,0.195,0.245,0.32,4.335,78.505,5.145988862
2019-10-24 07:00:00,0.2,0.25,0.33,4.17,58.75,5.25636049
2019-10-24 07:30:00,0.175,0.225,0.29,4.155,133.515,4.648750548
2019-10-24 08:00:00,0.15,0.2,0.25,4.14,208.28,3.949618226
2019-10-24 08:30:00,0.145,0.19,0.24,4.105,162.935,3.725551101
2019-10-24 09:00:00,0.14,0.18,0.23,4.07,117.59,3.502922693
2019-10-24 09:30:00,0.155,0.195,0.25,3.84,156.66,3.869370522
2019-10-24 10:00:00,0.17,0.21,0.27,3.61,195.73,4.155568769
2019-10-24 10:30:00,0.165,0.205,0.265,4.425,184.49,4.019857458
2019-10-24 11:00:00,0.16,0.2,0.26,5.24,173.25,3.959498769
2019-10-24 11:30:00,0.16,0.2,0.26,4.76,141.74,3.955830056
2019-10-24 12:00:00,0.16,0.2,0.26,4.28,110.23,4.007328876
2019-10-24 12:30:00,0.175,0.22,0.285,4.295,91.605,4.40687126
2019-10-24 13:00:00,0.19,0.24,0.31,4.31,72.98,5.005529273
2019-10-24 13:30:00,0.215,0.275,0.355,4.19,163.285,5.66410378
2019-10-24 14:00:00,0.24,0.31,0.4,4.07,253.59,6.4301641
2019-10-24 14:30:00,0.255,0.325,0.42,5.09,205.54,6.663853156
2019-10-24 15:00:00,0.27,0.34,0.44,6.11,157.49,7.100264745
2019-10-24 15:30:00,0.265,0.335,0.43,5.815,129.095,6.895638426
2019-10-24 16:00:00,0.26,0.33,0.42,5.52,100.7,6.75517687
2019-10-24 16:30:00,0.25,0.315,0.405,5.325,109.7,6.473774735
2019-10-24 17:00:00,0.24,0.3,0.39,5.13,118.7,6.284887476
2019-10-24 17:30:00,0.255,0.32,0.415,4.94,112.42,6.597096344
2019-10-24 18:00:00,0.27,0.34,0.44,4.75,106.14,7.070656042
2019-10-24 18:30:00,0.25,0.315,0.405,4.41,116.7,6.566282584
2019-10-24 19:00:00,0.23,0.29,0.37,4.07,127.26,6.144727863
2019-10-24 19:30:00,0.23,0.295,0.375,4.21,151.335,6.283734144
2019-10-24 20:00:00,0.23,0.3,0.38,4.35,175.41,6.371349882
2019-10-24 20:30:00,0.245,0.315,0.4,4.935,171.145,6.620233383
2019-10-24 21:00:00,0.26,0.33,0.42,5.52,166.88,6.941611035
2019-10-24 21:30:00,0.28,0.355,0.455,5.675,164.15,7.668224294
2019-10-24 22:00:00,0.3,0.38,0.49,5.83,161.42,8.170765036
2019-10-24 22:30:00,0.29,0.365,0.47,5.505,133.34,7.781728326
2019-10-24 23:00:00,0.28,0.35,0.45,5.18,105.26,7.378621401
2019-10-24 23:30:00,0.295,0.37,0.475,4.8,124.745,7.766448811
2019-10-25 00:00:00,0.31,0.39,0.5,4.42,144.23,8.253878903
2019-10-25 00:30:00,0.285,0.36,0.465,4.28,125.14,7.668098145
2019-10-25 01:00:00,0.26,0.33,0.43,4.14,106.05,6.968293026
2019-10-25 01:30:00,0.265,0.335,0.435,4.32,76.73,7.095346567
2019-10-25 02:00:00,0.27,0.34,0.44,4.5,47.41,7.098508415
2019-10-25 02:30:00,0.26,0.33,0.43,4.355,92.665,6.772282743
2019-10-25 03:00:00,0.25,0.32,0.42,4.21,137.92,6.706512742
2019-10-25 03:30:00,0.26,0.335,0.435,4.14,138.505,6.821257297
2019-10-25 04:00:00,0.27,0.35,0.45,4.07,139.09,7.163494961
2019-10-25 04:30:00,0.25,0.32,0.415,4.92,141.345,6.508479793
2019-10-25 05:00:00,0.23,0.29,0.38,5.77,143.6,5.835742347
2019-10-25 05:30:00,0.22,0.28,0.36,5.08,133.625,5.560101519
2019-10-25 06:00:00,0.21,0.27,0.34,4.39,123.65,5.223131016
2019-10-25 06:30:00,0.205,0.265,0.34,4.445,90.185,5.168363711
2019-10-25 07:00:00,0.2,0.26,0.34,4.5,56.72,5.16805268
2019-10-25 07:30:00,0.17,0.22,0.285,4.95,99.82,4.314649776
2019-10-25 08:00:00,0.14,0.18,0.23,5.4,142.92,3.424515666
2019-10-25 08:30:00,0.145,0.185,0.24,5.4,166.14,3.466936881
2019-10-25 09:00:00,0.15,0.19,0.25,5.4,189.36,3.610559849
2019-10-25 09:30:00,0.165,0.205,0.27,5.29,168.01,3.81025155
2019-10-25 10:00:00,0.18,0.22,0.29,5.18,146.66,3.936587128
2019-10-25 10:30:00,0.17,0.21,0.275,5.32,156.31,3.660837339
2019-10-25 11:00:00,0.16,0.2,0.26,5.46,165.96,3.425047292
2019-10-25 11:30:00,0.16,0.2,0.26,4.925,168.96,3.370494134
2019-10-25 12:00:00,0.16,0.2,0.26,4.39,171.96,3.362988593
2019-10-25 12:30:00,0.17,0.215,0.28,4.64,168.69,3.718665486
2019-10-25 13:00:00,0.18,0.23,0.3,4.89,165.42,3.923633055
2019-10-25 13:30:00,0.21,0.265,0.345,4.82,143.84,4.503635807
2019-10-25 14:00:00,0.24,0.3,0.39,4.75,122.26,4.911959682
2019-10-25 14:30:00,0.245,0.31,0.405,4.365,99.825,5.145111737
2019-10-25 15:00:00,0.25,0.32,0.42,3.98,77.39,5.289745879
2019-10-25 15:30:00,0.255,0.33,0.425,4.28,114.78,5.188328619
2019-10-25 16:00:00,0.26,0.34,0.43,4.58,152.17,5.263622614
2019-10-25 16:30:00,0.275,0.355,0.455,4.445,139.43,5.568856939
2019-10-25 17:00:00,0.29,0.37,0.48,4.31,126.69,5.845642745
2019-10-25 17:30:00,0.28,0.355,0.46,4.225,106.315,5.709358098
2019-10-25 18:00:00,0.27,0.34,0.44,4.14,85.94,5.440829947
2019-10-25 18:30:00,0.26,0.33,0.425,4.12,92.42,5.135336972
2019-10-25 19:00:00,0.25,0.32,0.41,4.1,98.9,4.919893467
2019-10-25 19:30:00,0.235,0.3,0.385,4.615,133.775,4.508077659
2019-10-25 20:00:00,0.22,0.28,0.36,5.13,168.65,4.25440967
2019-10-25 20:30:00,0.235,0.3,0.385,4.635,129.845,4.697352177
2019-10-25 21:00:00,0.25,0.32,0.41,4.14,91.04,5.088354674
2019-10-25 21:30:00,0.245,0.31,0.4,4.0,119.73,5.037765071
2019-10-25 22:00:00,0.24,0.3,0.39,3.86,148.42,4.949222454
2019-10-25 22:30:00,0.26,0.33,0.43,4.015,128.9,5.456377704
2019-10-25 23:00:00,0.28,0.36,0.47,4.17,109.38,6.13425756
2019-10-25 23:30:00,0.28,0.36,0.47,4.205,97.67,6.112349289
2019-10-26 00:00:00,0.28,0.36,0.47,4.24,85.96,6.141710749
2019-10-26 00:30:00,0.285,0.36,0.47,4.24,130.93,6.276165576
2019-10-26 01:00:00,0.29,0.36,0.47,4.24,175.9,6.218879853
2019-10-26 01:30:00,0.285,0.355,0.465,4.205,137.515,6.253405681
2019-10-26 02:00:00,0.28,0.35,0.46,4.17,99.13,6.232091359
2019-10-26 02:30:00,0.265,0.33,0.43,4.485,114.59,5.990698376
2019-10-26 03:00:00,0.25,0.31,0.4,4.8,130.05,5.708105396
2019-10-26 03:30:00,0.25,0.31,0.4,4.22,105.64,5.718440712
2019-10-26 04:00:00,0.25,0.31,0.4,3.64,81.23,5.70487904
2019-10-26 04:30:00,0.255,0.32,0.41,3.94,46.785,5.924249527
2019-10-26 05:00:00,0.26,0.33,0.42,4.24,12.34,6.073977701
2019-10-26 05:30:00,0.24,0.305,0.39,4.19,16.935,5.885590573
2019-10-26 06:00:00,0.22,0.28,0.36,4.14,21.53,5.539303535
2019-10-26 06:30:00,0.22,0.28,0.36,3.865,13.265,5.613439876
2019-10-26 07:00:00,0.22,0.28,0.36,3.59,5.0,5.724349862
2019-10-26 07:30:00,0.2,0.255,0.33,4.645,72.325,5.196740146
2019-10-26 08:00:00,0.18,0.23,0.3,5.7,139.65,4.63830142
2019-10-26 08:30:00,0.17,0.22,0.28,5.98,152.475,4.496729619
2019-10-26 09:00:00,0.16,0.21,0.26,6.26,165.3,4.273449873
2019-10-26 09:30:00,0.165,0.21,0.265,6.115,163.15,4.401750065
2019-10-26 10:00:00,0.17,0.21,0.27,5.97,161.0,4.532533311
2019-10-26 10:30:00,0.165,0.205,0.26,5.63,166.295,4.29134057
2019-10-26 11:00:00,0.16,0.2,0.25,5.29,171.59,4.071003116
2019-10-26 11:30:00,0.16,0.2,0.255,4.765,182.42,4.17723411
2019-10-26 12:00:00,0.16,0.2,0.26,4.24,193.25,4.287944842
2019-10-26 12:30:00,0.16,0.2,0.26,4.14,123.835,4.273264925
2019-10-26 13:00:00,0.16,0.2,0.26,4.04,54.42,4.373932138
2019-10-26 13:30:00,0.185,0.235,0.305,4.055,97.615,5.18197636
2019-10-26 14:00:00,0.21,0.27,0.35,4.07,140.81,5.892883454
2019-10-26 14:30:00,0.235,0.3,0.385,3.965,106.91,6.512832968
2019-10-26 15:00:00,0.26,0.33,0.42,3.86,73.01,7.128861269
2019-10-26 15:30:00,0.255,0.325,0.415,5.1,109.44,7.056170593
2019-10-26 16:00:00,0.25,0.32,0.41,6.34,145.87,6.92366379
2019-10-26 16:30:00,0.24,0.305,0.39,5.48,121.48,6.672979491
2019-10-26 17:00:00,0.23,0.29,0.37,4.62,97.09,6.280281706
2019-10-26 17:30:00,0.215,0.275,0.35,5.33,129.935,6.032034453
2019-10-26 18:00:00,0.2,0.26,0.33,6.04,162.78,5.553066856
2019-10-26 18:30:00,0.2,0.26,0.33,5.355,106.355,5.553255258
2019-10-26 19:00:00,0.2,0.26,0.33,4.67,49.93,5.586403256
2019-10-26 19:30:00,0.205,0.265,0.34,4.98,105.085,5.707935374
2019-10-26 20:00:00,0.21,0.27,0.35,5.29,160.24,5.776750551
2019-10-26 20:30:00,0.22,0.285,0.365,4.695,144.68,6.043913186
2019-10-26 21:00:00,0.23,0.3,0.38,4.1,129.12,6.219265471
2019-10-26 21:30:00,0.23,0.295,0.38,4.085,142.39,6.281882232
2019-10-26 22:00:00,0.23,0.29,0.38,4.07,155.66,6.292215295
2019-10-26 22:30:00,0.255,0.32,0.415,4.39,138.255,6.947448409
2019-10-26 23:00:00,0.28,0.35,0.45,4.71,120.85,7.349072715
2019-10-26 23:30:00,0.28,0.355,0.455,4.425,72.325,7.396406833
2019-10-27 00:00:00,0.28,0.36,0.46,4.14,23.8,7.403251324
2019-10-27 00:30:00,0.285,0.365,0.465,4.155,13.66,7.455563973
2019-10-27 01:00:00,0.29,0.37,0.47,4.17,3.52,7.661413244
2019-10-27 01:30:00,0.265,0.335,0.43,5.295,79.655,6.853240338
2019-10-27 02:00:00,0.24,0.3,0.39,6.42,155.79,6.2466625
2019-10-27 02:30:00,0.25,0.315,0.405,5.315,148.485,6.513555957
2019-10-27 03:00:00,0.26,0.33,0.42,4.21,141.18,6.986017939
2019-10-27 03:30:00,0.245,0.31,0.395,4.28,142.825,6.561282497
2019-10-27 04:00:00,0.23,0.29,0.37,4.35,144.47,6.099439228
2019-10-27 04:30:00,0.22,0.28,0.36,4.35,123.695,5.992813301
2019-10-27 05:00:00,0.21,0.27,0.35,4.35,102.92,5.816661218
2019-10-27 05:30:00,0.21,0.27,0.345,4.21,222.75,5.774271316
2019-10-27 06:00:00,0.21,0.27,0.34,4.07,342.58,5.63707458
2019-10-27 06:30:00,0.205,0.265,0.335,4.325,195.99,5.541493763
2019-10-27 07:00:00,0.2,0.26,0.33,4.58,49.4,5.487766803
2019-10-27 07:30:00,0.17,0.22,0.28,4.395,83.085,4.613452499
2019-10-27 08:00:00,0.14,0.18,0.23,4.21,116.77,3.758343327
2019-10-27 08:30:00,0.14,0.18,0.23,3.925,132.395,3.769158441
2019-10-27 09:00:00,0.14,0.18,0.23,3.64,148.02,3.921532684
2019-10-27 09:30:00,0.14,0.175,0.225,5.155,151.425,3.820997078
2019-10-27 10:00:00,0.14,0.17,0.22,6.67,154.83,3.767250707
2019-10-27 10:30:00,0.14,0.17,0.22,5.455,167.145,3.785005624
2019-10-27 11:00:00,0.14,0.17,0.22,4.24,179.46,3.786243016
2019-10-27 11:30:00,0.15,0.185,0.24,3.925,183.865,4.205499007
2019-10-27 12:00:00,0.16,0.2,0.26,3.61,188.27,4.561621618
2019-10-27 12:30:00,0.185,0.23,0.3,3.84,121.185,5.406188358
2019-10-27 13:00:00,0.21,0.26,0.34,4.07,54.1,6.135752679
2019-10-27 13:30:00,0.245,0.31,0.4,4.575,84.355,7.181508715
2019-10-27 14:00:00,0.28,0.36,0.46,5.08,114.61,8.405863145
2019-10-27 14:30:00,0.285,0.36,0.465,4.485,94.105,8.833364006
2019-10-27 15:00:00,0.29,0.36,0.47,3.89,73.6,8.953150009
2019-10-27 15:30:00,0.305,0.38,0.495,3.92,97.455,9.376922514
2019-10-27 16:00:00,0.32,0.4,0.52,3.95,121.31,10.06813317
2019-10-27 16:30:00,0.31,0.39,0.505,3.82,130.09,9.90472638
2019-10-27 17:00:00,0.3,0.38,0.49,3.69,138.87,9.658496179
2019-10-27 17:30:00,0.34,0.43,0.555,3.965,161.945,10.95644107
2019-10-27 18:00:00,0.38,0.48,0.62,4.24,185.02,12.47038135
2019-10-27 18:30:00,0.37,0.465,0.6,4.495,158.825,12.25281343
2019-10-27 19:00:00,0.36,0.45,0.58,4.75,132.63,11.87161142
2019-10-27 19:30:00,0.325,0.41,0.525,5.8,151.015,10.66854824
2019-10-27 20:00:00,0.29,0.37,0.47,6.85,169.4,9.573487233
2019-10-27 20:30:00,0.325,0.415,0.53,5.545,166.605,10.73928381
2019-10-27 21:00:00,0.36,0.46,0.59,4.24,163.81,12.11718787
2019-10-27 21:30:00,0.335,0.43,0.55,5.59,165.965,11.50129375
2019-10-27 22:00:00,0.31,0.4,0.51,6.94,168.12,10.86603027
2019-10-27 22:30:00,0.315,0.405,0.52,7.04,167.405,11.08404815
2019-10-27 23:00:00,0.32,0.41,0.53,7.14,166.69,11.23096075
2019-10-27 23:30:00,0.32,0.405,0.52,7.65,161.87,11.16648406
2019-10-28 00:00:00,0.32,0.4,0.51,8.16,157.05,10.89818927
2019-10-28 00:30:00,0.31,0.395,0.505,6.39,141.6,10.74197682
2019-10-28 01:00:00,0.3,0.39,0.5,4.62,126.15,10.52865223
2019-10-28 01:30:00,0.29,0.37,0.475,5.52,141.19,9.826298708
2019-10-28 02:00:00,0.28,0.35,0.45,6.42,156.23,9.292193964
2019-10-28 02:30:00,0.265,0.335,0.43,5.91,97.245,8.99284244
2019-10-28 03:00:00,0.25,0.32,0.41,5.4,38.26,8.621439573
2019-10-28 03:30:00,0.265,0.335,0.43,5.91,95.895,9.153260337
2019-10-28 04:00:00,0.28,0.35,0.45,6.42,153.53,9.498272877
2019-10-28 04:30:00,0.28,0.355,0.455,5.33,150.915,9.661919032
2019-10-28 05:00:00,0.28,0.36,0.46,4.24,148.3,9.648989777
2019-10-28 05:30:00,0.265,0.34,0.435,4.205,74.23,9.013818654
2019-10-28 06:00:00,0.25,0.32,0.41,4.17,0.16,8.643424733
2019-10-28 06:30:00,0.255,0.325,0.42,5.255,79.26,8.950620409
2019-10-28 07:00:00,0.26,0.33,0.43,6.34,158.36,9.161071713
2019-10-28 07:30:00,0.24,0.305,0.395,7.76,170.705,8.338665893
2019-10-28 08:00:00,0.22,0.28,0.36,9.18,183.05,7.61262568
2019-10-28 08:30:00,0.205,0.26,0.33,8.545,177.055,6.906743654
2019-10-28 09:00:00,0.19,0.24,0.3,7.91,171.06,6.211733675
2019-10-28 09:30:00,0.205,0.26,0.33,7.475,167.155,6.932067967
2019-10-28 10:00:00,0.22,0.28,0.36,7.04,163.25,7.571761278
2019-10-28 10:30:00,0.21,0.265,0.34,7.355,160.385,7.173464507
2019-10-28 11:00:00,0.2,0.25,0.32,7.67,157.52,6.685971005
2019-10-28 11:30:00,0.205,0.255,0.325,7.73,156.005,6.679107956
2019-10-28 12:00:00,0.21,0.26,0.33,7.79,154.49,6.564477989
2019-10-28 12:30:00,0.215,0.27,0.345,7.275,139.595,6.895501311
2019-10-28 13:00:00,0.22,0.28,0.36,6.76,124.7,7.236520054
2019-10-28 13:30:00,0.24,0.305,0.39,7.97,147.385,7.648240863
2019-10-28 14:00:00,0.26,0.33,0.42,9.18,170.07,7.964484412
2019-10-28 14:30:00,0.26,0.33,0.42,7.105,137.315,7.871589708
2019-10-28 15:00:00,0.26,0.33,0.42,5.03,104.56,7.858016174
2019-10-28 15:30:00,0.26,0.33,0.42,4.505,102.86,7.797614458
2019-10-28 16:00:00,0.26,0.33,0.42,3.98,101.16,7.713233124
2019-10-28 16:30:00,0.275,0.35,0.445,4.06,74.865,7.987804689
2019-10-28 17:00:00,0.29,0.37,0.47,4.14,48.57,8.446053476
2019-10-28 17:30:00,0.27,0.345,0.44,4.105,93.89,7.938491431
2019-10-28 18:00:00,0.25,0.32,0.41,4.07,139.21,7.367003672
2019-10-28 18:30:00,0.26,0.335,0.43,4.305,113.98,7.576841863
2019-10-28 19:00:00,0.27,0.35,0.45,4.54,88.75,7.889438034
2019-10-28 19:30:00,0.26,0.335,0.43,4.17,117.235,7.528122255
2019-10-28 20:00:00,0.25,0.32,0.41,3.8,145.72,7.217846339
2019-10-28 20:30:00,0.26,0.33,0.425,3.8,81.845,7.530223123
2019-10-28 21:00:00,0.27,0.34,0.44,3.8,17.97,7.798923836
2019-10-28 21:30:00,0.265,0.335,0.43,4.995,83.965,7.602838749
2019-10-28 22:00:00,0.26,0.33,0.42,6.19,149.96,7.348665248
2019-10-28 22:30:00,0.27,0.34,0.435,5.27,84.25,7.531822555
2019-10-28 23:00:00,0.28,0.35,0.45,4.35,18.54,7.754783963
2019-10-28 23:30:00,0.27,0.34,0.435,4.485,35.09,7.457421278
2019-10-29 00:00:00,0.26,0.33,0.42,4.62,51.64,7.226206093
2019-10-29 00:30:00,0.27,0.345,0.44,4.8,107.67,7.615206141
2019-10-29 01:00:00,0.28,0.36,0.46,4.98,163.7,7.920357616
2019-10-29 01:30:00,0.275,0.35,0.45,5.28,141.285,7.748469802
2019-10-29 02:00:00,0.27,0.34,0.44,5.58,118.87,7.710167169
2019-10-29 02:30:00,0.27,0.34,0.44,5.06,105.1,7.701729315
2019-10-29 03:00:00,0.27,0.34,0.44,4.54,91.33,7.672327739
2019-10-29 03:30:00,0.25,0.32,0.41,4.735,107.3,7.122288917
2019-10-29 04:00:00,0.23,0.3,0.38,4.93,123.27,6.592815825
2019-10-29 04:30:00,0.23,0.295,0.38,4.885,101.73,6.406367963
2019-10-29 05:00:00,0.23,0.29,0.38,4.84,80.19,6.480473176
2019-10-29 05:30:00,0.23,0.29,0.375,4.935,97.64,6.398636164
2019-10-29 06:00:00,0.23,0.29,0.37,5.03,115.09,6.288876442
2019-10-29 06:30:00,0.225,0.285,0.365,4.655,100.425,6.272762178
2019-10-29 07:00:00,0.22,0.28,0.36,4.28,85.76,6.145709571
2019-10-29 07:30:00,0.19,0.24,0.31,4.43,107.95,5.145759643
2019-10-29 08:00:00,0.16,0.2,0.26,4.58,130.14,4.296761228
2019-10-29 08:30:00,0.145,0.18,0.235,4.34,117.76,3.924584996
2019-10-29 09:00:00,0.13,0.16,0.21,4.1,105.38,3.453360381
2019-10-29 09:30:00,0.145,0.18,0.235,5.775,137.115,3.883003642
2019-10-29 10:00:00,0.16,0.2,0.26,7.45,168.85,4.306839385
2019-10-29 10:30:00,0.15,0.19,0.245,7.345,171.35,4.035313368
2019-10-29 11:00:00,0.14,0.18,0.23,7.24,173.85,3.803989995
2019-10-29 11:30:00,0.145,0.185,0.24,6.21,167.81,3.936385437
2019-10-29 12:00:00,0.15,0.19,0.25,5.18,161.77,4.14206412
2019-10-29 12:30:00,0.175,0.225,0.29,4.595,105.545,4.801651612
2019-10-29 13:00:00,0.2,0.26,0.33,4.01,49.32,5.411631018
2019-10-29 13:30:00,0.235,0.3,0.385,4.11,75.125,6.398692041
2019-10-29 14:00:00,0.27,0.34,0.44,4.21,100.93,7.325830872
2019-10-29 14:30:00,0.29,0.365,0.47,3.935,101.875,7.644967459
2019-10-29 15:00:00,0.31,0.39,0.5,3.66,102.82,8.087212777
2019-10-29 15:30:00,0.275,0.345,0.445,3.66,79.78,7.026490071
2019-10-29 16:00:00,0.24,0.3,0.39,3.66,56.74,6.23371547
2019-10-29 16:30:00,0.245,0.31,0.405,3.97,61.525,6.504486084
2019-10-29 17:00:00,0.25,0.32,0.42,4.28,66.31,6.64861866
2019-10-29 17:30:00,0.255,0.325,0.425,4.1,69.665,6.501061502
2019-10-29 18:00:00,0.26,0.33,0.43,3.92,73.02,6.519388047
2019-10-29 18:30:00,0.255,0.325,0.42,4.27,86.01,6.38091889
2019-10-29 19:00:00,0.25,0.32,0.41,4.62,99.0,6.197375693
2019-10-29 19:30:00,0.24,0.305,0.39,4.38,160.69,5.772281079
2019-10-29 20:00:00,0.23,0.29,0.37,4.14,222.38,5.376334618
2019-10-29 20:30:00,0.24,0.305,0.395,4.06,173.515,5.665010036
2019-10-29 21:00:00,0.25,0.32,0.42,3.98,124.65,5.916322955
2019-10-29 21:30:00,0.245,0.315,0.405,4.345,104.88,5.638119811
2019-10-29 22:00:00,0.24,0.31,0.39,4.71,85.11,5.255975043
2019-10-29 22:30:00,0.245,0.31,0.4,4.39,96.15,5.296346343
2019-10-29 23:00:00,0.25,0.31,0.41,4.07,107.19,5.320624758
2019-10-29 23:30:00,0.275,0.345,0.445,4.21,90.47,5.679085151
2019-10-30 00:00:00,0.3,0.38,0.48,4.35,73.75,5.887922447
2019-10-30 00:30:00,0.28,0.355,0.455,4.28,38.995,5.505089314
2019-10-30 01:00:00,0.26,0.33,0.43,4.21,4.24,5.219402593
2019-10-30 01:30:00,0.255,0.325,0.425,4.02,46.695,5.138680937
2019-10-30 02:00:00,0.25,0.32,0.42,3.83,89.15,4.879569226
2019-10-30 02:30:00,0.25,0.315,0.41,4.9,96.205,4.624587678
2019-10-30 03:00:00,0.25,0.31,0.4,5.97,103.26,4.483120824
2019-10-30 03:30:00,0.23,0.29,0.375,5.18,81.16,4.111474996
2019-10-30 04:00:00,0.21,0.27,0.35,4.39,59.06,3.762760835
2019-10-30 04:30:00,0.235,0.3,0.39,4.37,115.175,4.069790103
2019-10-30 05:00:00,0.26,0.33,0.43,4.35,171.29,4.453258259
2019-10-30 05:30:00,0.23,0.295,0.385,4.33,261.77,3.966007801
2019-10-30 06:00:00,0.2,0.26,0.34,4.31,352.25,3.457570478
2019-10-30 06:30:00,0.21,0.27,0.35,4.275,176.96,3.456606307
2019-10-30 07:00:00,0.22,0.28,0.36,4.24,1.67,3.491806656
2019-10-30 07:30:00,0.175,0.225,0.285,4.005,22.03,2.741828238
2019-10-30 08:00:00,0.13,0.17,0.21,3.77,42.39,1.999480811
2019-10-30 08:30:00,0.125,0.165,0.205,3.705,105.595,1.909857586
2019-10-30 09:00:00,0.12,0.16,0.2,3.64,168.8,1.831095163
2019-10-30 09:30:00,0.14,0.18,0.23,3.625,231.48,2.134695382
2019-10-30 10:00:00,0.16,0.2,0.26,3.61,294.16,2.497205437
2019-10-30 10:30:00,0.145,0.18,0.235,3.825,321.26,2.278248568
2019-10-30 11:00:00,0.13,0.16,0.21,4.04,348.36,2.024568952
2019-10-30 11:30:00,0.135,0.17,0.22,3.965,255.93,2.16312898
2019-10-30 12:00:00,0.14,0.18,0.23,3.89,163.5,2.252771564
2019-10-30 12:30:00,0.155,0.2,0.26,4.175,131.015,2.556197858
2019-10-30 13:00:00,0.17,0.22,0.29,4.46,98.53,2.855462654
2019-10-30 13:30:00,0.215,0.275,0.36,4.13,62.75,3.479036263
2019-10-30 14:00:00,0.26,0.33,0.43,3.8,26.97,4.250058931
2019-10-30 14:30:00,0.28,0.355,0.46,3.845,20.99,4.491140391
2019-10-30 15:00:00,0.3,0.38,0.49,3.89,15.01,4.861410715
2019-10-30 15:30:00,0.285,0.365,0.47,3.775,76.845,4.722803276
2019-10-30 16:00:00,0.27,0.35,0.45,3.66,138.68,4.538842088
2019-10-30 16:30:00,0.285,0.365,0.47,3.865,108.93,4.693443858
