Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-09-23 07:00:00,0.29,0.37,0.47,4.46,101.25,8.991574188
2019-09-23 07:30:00,0.285,0.36,0.46,7.59,138.215,8.757688044
2019-09-23 08:00:00,0.28,0.35,0.45,10.72,175.18,8.329681459
2019-09-23 08:30:00,0.275,0.35,0.445,11.08,181.0,8.2093144
2019-09-23 09:00:00,0.27,0.35,0.44,11.44,186.82,8.110290935
2019-09-23 09:30:00,0.265,0.34,0.43,7.805,142.155,7.838614145
2019-09-23 10:00:00,0.26,0.33,0.42,4.17,97.49,7.565459862
2019-09-23 10:30:00,0.285,0.365,0.46,8.365,124.17,8.176208164
2019-09-23 11:00:00,0.31,0.4,0.5,12.56,150.85,9.006895899
2019-09-23 11:30:00,0.31,0.4,0.505,8.195,121.56,8.982659406
2019-09-23 12:00:00,0.31,0.4,0.51,3.83,92.27,9.032322527
2019-09-23 12:30:00,0.305,0.39,0.5,3.89,78.97,8.823104591
2019-09-23 13:00:00,0.3,0.38,0.49,3.95,65.67,8.582955073
2019-09-23 13:30:00,0.29,0.37,0.475,7.965,125.005,8.436579793
2019-09-23 14:00:00,0.28,0.36,0.46,11.98,184.34,7.970576695
2019-09-23 14:30:00,0.275,0.35,0.445,10.665,167.05,7.626121052
2019-09-23 15:00:00,0.27,0.34,0.43,9.35,149.76,7.416051546
2019-09-23 15:30:00,0.265,0.335,0.425,6.87,106.315,7.29208177
2019-09-23 16:00:00,0.26,0.33,0.42,4.39,62.87,7.072374089
2019-09-23 16:30:00,0.255,0.325,0.415,4.155,69.435,6.925037196
2019-09-23 17:00:00,0.25,0.32,0.41,3.92,76.0,6.707216302
2019-09-23 17:30:00,0.245,0.315,0.405,3.92,144.595,6.55672091
2019-09-23 18:00:00,0.24,0.31,0.4,3.92,213.19,6.446499033
2019-09-23 18:30:00,0.215,0.275,0.35,8.24,206.135,5.636707096
2019-09-23 19:00:00,0.19,0.24,0.3,12.56,199.08,4.77194181
2019-09-23 19:30:00,0.175,0.225,0.275,12.72,192.325,4.41633357
2019-09-23 20:00:00,0.16,0.21,0.25,12.88,185.57,3.967214849
2019-09-23 20:30:00,0.17,0.22,0.27,12.57,177.555,4.287986456
2019-09-23 21:00:00,0.18,0.23,0.29,12.26,169.54,4.691802547
2019-09-23 21:30:00,0.175,0.225,0.28,12.57,173.885,4.480811725
2019-09-23 22:00:00,0.17,0.22,0.27,12.88,178.23,4.25751436
2019-09-23 22:30:00,0.165,0.21,0.26,12.88,177.175,4.103470644
2019-09-23 23:00:00,0.16,0.2,0.25,12.88,176.12,3.903607809
2019-09-23 23:30:00,0.165,0.205,0.26,12.72,177.945,4.107994517
2019-09-24 00:00:00,0.17,0.21,0.27,12.56,179.77,4.20287853
2019-09-24 00:30:00,0.205,0.255,0.325,12.72,183.285,5.072853329
2019-09-24 01:00:00,0.24,0.3,0.38,12.88,186.8,5.930462565
2019-09-24 01:30:00,0.26,0.325,0.415,8.355,108.525,6.591411022
2019-09-24 02:00:00,0.28,0.35,0.45,3.83,30.25,7.15717531
2019-09-24 02:30:00,0.265,0.335,0.43,4.29,74.88,6.91517123
2019-09-24 03:00:00,0.25,0.32,0.41,4.75,119.51,6.533105448
2019-09-24 03:30:00,0.255,0.325,0.415,4.425,73.985,6.595099203
2019-09-24 04:00:00,0.26,0.33,0.42,4.1,28.46,6.79591538
2019-09-24 04:30:00,0.255,0.325,0.415,7.77,93.825,6.66928076
2019-09-24 05:00:00,0.25,0.32,0.41,11.44,159.19,6.515988934
2019-09-24 05:30:00,0.25,0.315,0.405,11.71,168.145,6.484322623
2019-09-24 06:00:00,0.25,0.31,0.4,11.98,177.1,6.444854069
2019-09-24 06:30:00,0.255,0.32,0.41,11.585,174.995,6.682335024
2019-09-24 07:00:00,0.26,0.33,0.42,11.19,172.89,6.982725835
2019-09-24 07:30:00,0.27,0.345,0.44,7.905,143.625,7.315415679
2019-09-24 08:00:00,0.28,0.36,0.46,4.62,114.36,7.657795948
2019-09-24 08:30:00,0.265,0.335,0.43,7.455,144.01,7.202517485
2019-09-24 09:00:00,0.25,0.31,0.4,10.29,173.66,6.543769868
2019-09-24 09:30:00,0.27,0.34,0.435,7.545,132.375,7.032198173
2019-09-24 10:00:00,0.29,0.37,0.47,4.8,91.09,7.70980064
2019-09-24 10:30:00,0.29,0.37,0.47,7.995,128.445,7.736216887
2019-09-24 11:00:00,0.29,0.37,0.47,11.19,165.8,7.730162057
2019-09-24 11:30:00,0.28,0.355,0.45,7.77,124.975,7.522048729
2019-09-24 12:00:00,0.27,0.34,0.43,4.35,84.15,7.13568381
2019-09-24 12:30:00,0.265,0.34,0.43,8.455,126.29,7.186534705
2019-09-24 13:00:00,0.26,0.34,0.43,12.56,168.43,7.215102621
2019-09-24 13:30:00,0.28,0.36,0.46,12.56,172.265,7.714006565
2019-09-24 14:00:00,0.3,0.38,0.49,12.56,176.1,8.048736419
2019-09-24 14:30:00,0.28,0.36,0.46,12.885,170.94,7.575597727
2019-09-24 15:00:00,0.26,0.34,0.43,13.21,165.78,7.124911542
2019-09-24 15:30:00,0.27,0.35,0.445,8.655,112.915,7.36451949
2019-09-24 16:00:00,0.28,0.36,0.46,4.1,60.05,7.344350817
2019-09-24 16:30:00,0.285,0.365,0.465,7.525,112.77,7.413722621
2019-09-24 17:00:00,0.29,0.37,0.47,10.95,165.49,7.501054622
2019-09-24 17:30:00,0.275,0.35,0.445,7.51,121.41,7.22841857
2019-09-24 18:00:00,0.26,0.33,0.42,4.07,77.33,6.818269723
2019-09-24 18:30:00,0.235,0.3,0.38,8.64,126.425,6.094073591
2019-09-24 19:00:00,0.21,0.27,0.34,13.21,175.52,5.371949895
2019-09-24 19:30:00,0.21,0.27,0.335,13.21,174.84,5.196666782
2019-09-24 20:00:00,0.21,0.27,0.33,13.21,174.16,5.035481796
2019-09-24 20:30:00,0.22,0.28,0.345,13.21,172.785,5.208171161
2019-09-24 21:00:00,0.23,0.29,0.36,13.21,171.41,5.359094663
2019-09-24 21:30:00,0.215,0.275,0.34,12.735,168.61,5.073803243
2019-09-24 22:00:00,0.2,0.26,0.32,12.26,165.81,4.815616453
2019-09-24 22:30:00,0.205,0.265,0.33,12.57,169.435,4.874148967
2019-09-24 23:00:00,0.21,0.27,0.34,12.88,173.06,4.927164529
2019-09-24 23:30:00,0.22,0.28,0.35,12.72,174.065,4.90620598
2019-09-25 00:00:00,0.23,0.29,0.36,12.56,175.07,5.017493205
2019-09-25 00:30:00,0.265,0.34,0.425,11.755,172.4,5.725040285
2019-09-25 01:00:00,0.3,0.39,0.49,10.95,169.73,6.563742979
2019-09-25 01:30:00,0.31,0.4,0.505,11.465,166.91,6.696425299
2019-09-25 02:00:00,0.32,0.41,0.52,11.98,164.09,6.928834384
2019-09-25 02:30:00,0.32,0.405,0.515,12.43,158.955,6.732728444
2019-09-25 03:00:00,0.32,0.4,0.51,12.88,153.82,6.633512606
2019-09-25 03:30:00,0.335,0.42,0.535,12.035,161.085,6.73285082
2019-09-25 04:00:00,0.35,0.44,0.56,11.19,168.35,7.244554511
2019-09-25 04:30:00,0.33,0.415,0.53,11.445,165.86,6.810627414
2019-09-25 05:00:00,0.31,0.39,0.5,11.7,163.37,6.435890425
2019-09-25 05:30:00,0.33,0.42,0.535,11.7,166.11,6.932832391
2019-09-25 06:00:00,0.35,0.45,0.57,11.7,168.85,7.424118901
2019-09-25 06:30:00,0.35,0.45,0.57,11.325,173.845,7.301402582
2019-09-25 07:00:00,0.35,0.45,0.57,10.95,178.84,7.154845083
2019-09-25 07:30:00,0.36,0.46,0.585,11.325,172.07,7.325666585
2019-09-25 08:00:00,0.37,0.47,0.6,11.7,165.3,7.539889959
2019-09-25 08:30:00,0.355,0.45,0.575,11.7,165.87,7.319557845
2019-09-25 09:00:00,0.34,0.43,0.55,11.7,166.44,6.940416282
2019-09-25 09:30:00,0.34,0.43,0.545,11.325,171.1,6.751963512
2019-09-25 10:00:00,0.34,0.43,0.54,10.95,175.76,6.507331125
2019-09-25 10:30:00,0.355,0.45,0.565,10.52,171.16,7.044616643
2019-09-25 11:00:00,0.37,0.47,0.59,10.09,166.56,7.443670481
2019-09-25 11:30:00,0.365,0.465,0.59,9.99,168.325,7.51051888
2019-09-25 12:00:00,0.36,0.46,0.59,9.89,170.09,7.528405553
2019-09-25 12:30:00,0.365,0.46,0.59,10.935,171.585,7.341569383
2019-09-25 13:00:00,0.37,0.46,0.59,11.98,173.08,7.484830605
2019-09-25 13:30:00,0.35,0.44,0.565,12.27,167.785,7.376901548
2019-09-25 14:00:00,0.33,0.42,0.54,12.56,162.49,7.121419007
2019-09-25 14:30:00,0.34,0.43,0.55,12.56,171.66,7.225720718
2019-09-25 15:00:00,0.35,0.44,0.56,12.56,180.83,7.155670814
2019-09-25 15:30:00,0.34,0.43,0.545,11.755,180.965,7.097564624
2019-09-25 16:00:00,0.33,0.42,0.53,10.95,181.1,6.877019588
2019-09-25 16:30:00,0.345,0.435,0.555,10.95,175.185,7.491795385
2019-09-25 17:00:00,0.36,0.45,0.58,10.95,169.27,7.963643597
2019-09-25 17:30:00,0.32,0.405,0.52,12.08,165.915,7.184427577
2019-09-25 18:00:00,0.28,0.36,0.46,13.21,162.56,6.453420122
2019-09-25 18:30:00,0.28,0.36,0.455,10.685,174.155,6.470444758
2019-09-25 19:00:00,0.28,0.36,0.45,8.16,185.75,6.546020482
2019-09-25 19:30:00,0.28,0.36,0.445,10.21,178.89,6.621220944
2019-09-25 20:00:00,0.28,0.36,0.44,12.26,172.03,6.477466168
2019-09-25 20:30:00,0.265,0.34,0.42,12.41,179.355,6.298436502
2019-09-25 21:00:00,0.25,0.32,0.4,12.56,186.68,6.210209388
2019-09-25 21:30:00,0.25,0.32,0.395,11.53,185.825,6.131246364
2019-09-25 22:00:00,0.25,0.32,0.39,10.5,184.97,6.108818005
2019-09-25 22:30:00,0.265,0.34,0.415,11.24,183.34,6.435491003
2019-09-25 23:00:00,0.28,0.36,0.44,11.98,181.71,6.988248027
2019-09-25 23:30:00,0.27,0.35,0.425,11.84,172.355,6.759029559
2019-09-26 00:00:00,0.26,0.34,0.41,11.7,163.0,6.746916222
2019-09-26 00:30:00,0.28,0.36,0.445,11.445,169.54,7.293425388
2019-09-26 01:00:00,0.3,0.38,0.48,11.19,176.08,7.855045969
2019-09-26 01:30:00,0.33,0.42,0.53,11.07,176.45,8.644041578
2019-09-26 02:00:00,0.36,0.46,0.58,10.95,176.82,9.35134993
2019-09-26 02:30:00,0.36,0.46,0.575,10.95,181.835,9.245582987
2019-09-26 03:00:00,0.36,0.46,0.57,10.95,186.85,9.325181583
2019-09-26 03:30:00,0.35,0.45,0.56,11.07,174.69,9.448944193
2019-09-26 04:00:00,0.34,0.44,0.55,11.19,162.53,9.106875335
2019-09-26 04:30:00,0.345,0.445,0.555,10.955,163.775,9.271352442
2019-09-26 05:00:00,0.35,0.45,0.56,10.72,165.02,9.257435929
2019-09-26 05:30:00,0.36,0.46,0.575,10.72,172.51,9.303056016
2019-09-26 06:00:00,0.37,0.47,0.59,10.72,180.0,9.764278143
2019-09-26 06:30:00,0.375,0.475,0.595,10.955,184.9,9.7767136
2019-09-26 07:00:00,0.38,0.48,0.6,11.19,189.8,9.985179296
2019-09-26 07:30:00,0.39,0.49,0.62,11.315,183.92,10.32999625
2019-09-26 08:00:00,0.4,0.5,0.64,11.44,178.04,10.70753979
2019-09-26 08:30:00,0.375,0.475,0.6,11.08,181.57,9.994213127
2019-09-26 09:00:00,0.35,0.45,0.56,10.72,185.1,9.390414473
2019-09-26 09:30:00,0.35,0.45,0.565,10.72,185.535,9.32792538
2019-09-26 10:00:00,0.35,0.45,0.57,10.72,185.97,9.28520116
2019-09-26 10:30:00,0.365,0.47,0.595,10.835,181.345,9.841700967
2019-09-26 11:00:00,0.38,0.49,0.62,10.95,176.72,10.15013879
2019-09-26 11:30:00,0.365,0.465,0.59,10.42,172.11,9.760564252
2019-09-26 12:00:00,0.35,0.44,0.56,9.89,167.5,9.273128628
2019-09-26 12:30:00,0.345,0.44,0.555,9.99,186.565,9.094759064
2019-09-26 13:00:00,0.34,0.44,0.55,10.09,205.63,9.036081722
2019-09-26 13:30:00,0.335,0.43,0.54,10.52,198.44,8.86382292
2019-09-26 14:00:00,0.33,0.42,0.53,10.95,191.25,8.761675033
2019-09-26 14:30:00,0.33,0.42,0.53,10.52,181.895,8.803850452
2019-09-26 15:00:00,0.33,0.42,0.53,10.09,172.54,8.831025391
2019-09-26 15:30:00,0.34,0.43,0.54,10.19,173.09,9.072544241
2019-09-26 16:00:00,0.35,0.44,0.55,10.29,173.64,6.800585709
2019-09-26 16:30:00,0.36,0.455,0.57,11.135,177.38,7.410665768
2019-09-26 17:00:00,0.37,0.47,0.59,11.98,181.12,6.608264172
2019-09-26 17:30:00,0.355,0.45,0.57,11.71,172.615,7.501945018
2019-09-26 18:00:00,0.34,0.43,0.55,11.44,164.11,9.192507779
2019-09-26 18:30:00,0.325,0.415,0.525,11.195,175.005,8.813323317
2019-09-26 19:00:00,0.31,0.4,0.5,10.95,185.9,8.353015101
2019-09-26 19:30:00,0.315,0.4,0.5,10.52,181.43,8.394662957
2019-09-26 20:00:00,0.32,0.4,0.5,10.09,176.96,8.406261776
2019-09-26 20:30:00,0.325,0.41,0.505,10.64,172.17,8.578599369
2019-09-26 21:00:00,0.33,0.42,0.51,11.19,167.38,8.644998059
2019-09-26 21:30:00,0.335,0.43,0.525,11.19,175.3,9.125726394
2019-09-26 22:00:00,0.34,0.44,0.54,11.19,183.22,9.296263998
2019-09-26 22:30:00,0.35,0.45,0.55,11.445,175.16,9.395581164
2019-09-26 23:00:00,0.36,0.46,0.56,11.7,167.1,9.569298568
2019-09-26 23:30:00,0.37,0.47,0.575,11.325,178.12,9.816977552
2019-09-27 00:00:00,0.38,0.48,0.59,10.95,189.14,10.09742777
2019-09-27 00:30:00,0.39,0.495,0.615,11.07,180.985,10.77513003
2019-09-27 01:00:00,0.4,0.51,0.64,11.19,172.83,11.34873241
2019-09-27 01:30:00,0.425,0.54,0.675,11.445,176.555,12.11128274
2019-09-27 02:00:00,0.45,0.57,0.71,11.7,180.28,12.95839831
2019-09-27 02:30:00,0.455,0.575,0.72,11.21,180.59,13.2538283
2019-09-27 03:00:00,0.46,0.58,0.73,10.72,180.9,13.75048701
2019-09-27 03:30:00,0.465,0.59,0.745,10.835,182.255,14.30341032
2019-09-27 04:00:00,0.47,0.6,0.76,10.95,183.61,14.62954826
2019-09-27 04:30:00,0.48,0.615,0.775,11.07,178.245,15.21490025
2019-09-27 05:00:00,0.49,0.63,0.79,11.19,172.88,15.46793826
2019-09-27 05:30:00,0.475,0.61,0.76,11.19,174.255,14.89167036
2019-09-27 06:00:00,0.46,0.59,0.73,11.19,175.63,14.23926622
2019-09-27 06:30:00,0.475,0.61,0.755,11.19,167.12,14.73587758
2019-09-27 07:00:00,0.49,0.63,0.78,11.19,158.61,15.10407832
2019-09-27 07:30:00,0.48,0.615,0.765,11.19,169.475,14.98604147
2019-09-27 08:00:00,0.47,0.6,0.75,11.19,180.34,14.73046918
2019-09-27 08:30:00,0.42,0.53,0.665,10.64,179.13,13.045509
2019-09-27 09:00:00,0.37,0.46,0.58,10.09,177.92,11.57442537
2019-09-27 09:30:00,0.39,0.49,0.62,10.405,172.525,12.51794112
2019-09-27 10:00:00,0.41,0.52,0.66,10.72,167.13,13.4740108
2019-09-27 10:30:00,0.405,0.515,0.65,10.72,169.48,13.56408333
2019-09-27 11:00:00,0.4,0.51,0.64,10.72,171.83,13.40512302
2019-09-27 11:30:00,0.4,0.51,0.645,10.61,165.43,13.57035745
2019-09-27 12:00:00,0.4,0.51,0.65,10.5,159.03,13.87872581
2019-09-27 12:30:00,0.375,0.475,0.605,11.1,168.38,13.41691701
2019-09-27 13:00:00,0.35,0.44,0.56,11.7,177.73,12.55057358
2019-09-27 13:30:00,0.36,0.455,0.58,10.995,166.855,12.82355185
2019-09-27 14:00:00,0.37,0.47,0.6,10.29,155.98,13.22640775
2019-09-27 14:30:00,0.345,0.44,0.56,10.62,175.305,12.2271272
2019-09-27 15:00:00,0.32,0.41,0.52,10.95,194.63,11.14912164
2019-09-27 15:30:00,0.325,0.415,0.525,10.62,189.45,11.21510291
2019-09-27 16:00:00,0.33,0.42,0.53,10.29,184.27,11.50454375
2019-09-27 16:30:00,0.34,0.435,0.545,10.62,173.185,11.80116212
2019-09-27 17:00:00,0.35,0.45,0.56,10.95,162.1,12.05012176
2019-09-27 17:30:00,0.34,0.435,0.545,11.195,164.225,11.79263895
2019-09-27 18:00:00,0.33,0.42,0.53,11.44,166.35,11.30357957
2019-09-27 18:30:00,0.31,0.395,0.495,10.97,174.43,10.63452454
2019-09-27 19:00:00,0.29,0.37,0.46,10.5,182.51,9.992022486
2019-09-27 19:30:00,0.275,0.355,0.44,10.725,189.91,9.548313326
2019-09-27 20:00:00,0.26,0.34,0.42,10.95,197.31,9.232645521
2019-09-27 20:30:00,0.265,0.34,0.425,11.325,181.2,9.095494271
2019-09-27 21:00:00,0.27,0.34,0.43,11.7,165.09,9.035004821
2019-09-27 21:30:00,0.265,0.335,0.42,11.57,165.035,8.711298827
2019-09-27 22:00:00,0.26,0.33,0.41,11.44,164.98,8.538130764
2019-09-27 22:30:00,0.27,0.34,0.425,11.44,168.56,8.834296899
2019-09-27 23:00:00,0.28,0.35,0.44,11.44,172.14,9.149756308
2019-09-27 23:30:00,0.28,0.355,0.445,11.71,175.005,9.101905807
2019-09-28 00:00:00,0.28,0.36,0.45,11.98,177.87,9.074485995
2019-09-28 00:30:00,0.305,0.39,0.49,11.84,173.925,9.823956799
2019-09-28 01:00:00,0.33,0.42,0.53,11.7,169.98,10.55676383
2019-09-28 01:30:00,0.345,0.44,0.555,10.795,172.635,11.00466368
2019-09-28 02:00:00,0.36,0.46,0.58,9.89,175.29,11.51421297
2019-09-28 02:30:00,0.35,0.45,0.565,10.195,180.73,11.15364437
2019-09-28 03:00:00,0.34,0.44,0.55,10.5,186.17,10.73608717
2019-09-28 03:30:00,0.345,0.445,0.56,10.845,177.435,10.78552304
2019-09-28 04:00:00,0.35,0.45,0.57,11.19,168.7,10.85604233
2019-09-28 04:30:00,0.345,0.445,0.56,10.74,178.54,10.37187242
2019-09-28 05:00:00,0.34,0.44,0.55,10.29,188.38,10.15779722
2019-09-28 05:30:00,0.34,0.435,0.545,10.29,195.275,9.936482564
2019-09-28 06:00:00,0.34,0.43,0.54,10.29,202.17,9.830035522
2019-09-28 06:30:00,0.34,0.43,0.545,7.06,111.54,9.83829411
2019-09-28 07:00:00,0.34,0.43,0.55,3.83,20.91,9.630250342
2019-09-28 07:30:00,0.33,0.415,0.53,3.785,21.985,9.333694162
2019-09-28 08:00:00,0.32,0.4,0.51,3.74,23.06,8.915468471
2019-09-28 08:30:00,0.33,0.415,0.525,3.8,44.395,9.060680181
2019-09-28 09:00:00,0.34,0.43,0.54,3.86,65.73,9.409934399
2019-09-28 09:30:00,0.315,0.4,0.505,4.085,65.805,8.906218702
2019-09-28 10:00:00,0.29,0.37,0.47,4.31,65.88,8.304417428
2019-09-28 10:30:00,0.31,0.39,0.5,6.92,128.055,8.80022948
2019-09-28 11:00:00,0.33,0.41,0.53,9.53,190.23,9.225076103
2019-09-28 11:30:00,0.33,0.415,0.53,9.62,182.6,9.143998705
2019-09-28 12:00:00,0.33,0.42,0.53,9.71,174.97,9.117369933
2019-09-28 12:30:00,0.32,0.41,0.52,10.33,176.095,9.09894006
2019-09-28 13:00:00,0.31,0.4,0.51,10.95,177.22,9.018241785
2019-09-28 13:30:00,0.315,0.405,0.515,11.195,177.62,9.042067651
2019-09-28 14:00:00,0.32,0.41,0.52,11.44,178.02,9.252391856
2019-09-28 14:30:00,0.33,0.425,0.535,11.315,166.045,9.381345333
2019-09-28 15:00:00,0.34,0.44,0.55,11.19,154.07,9.457129816
2019-09-28 15:30:00,0.31,0.395,0.495,11.315,162.745,8.512133465
2019-09-28 16:00:00,0.28,0.35,0.44,11.44,171.42,7.52270627
2019-09-28 16:30:00,0.29,0.365,0.455,11.57,170.425,7.768920972
2019-09-28 17:00:00,0.3,0.38,0.47,11.7,169.43,8.004673079
2019-09-28 17:30:00,0.275,0.345,0.43,11.445,176.785,7.374531261
2019-09-28 18:00:00,0.25,0.31,0.39,11.19,184.14,6.696024764
2019-09-28 18:30:00,0.255,0.32,0.4,10.845,179.815,6.910625001
2019-09-28 19:00:00,0.26,0.33,0.41,10.5,175.49,7.149367908
2019-09-28 19:30:00,0.25,0.315,0.39,10.5,178.085,6.772479726
2019-09-28 20:00:00,0.24,0.3,0.37,10.5,180.68,6.487686313
2019-09-28 20:30:00,0.235,0.3,0.37,10.725,180.125,6.45754874
2019-09-28 21:00:00,0.23,0.3,0.37,10.95,179.57,6.314795215
2019-09-28 21:30:00,0.27,0.345,0.43,11.195,178.435,7.415666696
2019-09-28 22:00:00,0.31,0.39,0.49,11.44,177.3,8.413287607
2019-09-28 22:30:00,0.315,0.4,0.505,11.44,176.68,8.817782278
2019-09-28 23:00:00,0.32,0.41,0.52,11.44,176.06,9.065047222
2019-09-28 23:30:00,0.315,0.405,0.515,11.195,170.965,8.953889615
2019-09-29 00:00:00,0.31,0.4,0.51,10.95,165.87,8.881783941
2019-09-29 00:30:00,0.315,0.405,0.515,10.95,167.66,8.928532175
2019-09-29 01:00:00,0.32,0.41,0.52,10.95,169.45,8.85258747
2019-09-29 01:30:00,0.34,0.43,0.545,11.325,167.065,9.157444417
2019-09-29 02:00:00,0.36,0.45,0.57,11.7,164.68,9.706140913
2019-09-29 02:30:00,0.365,0.455,0.58,11.445,174.04,9.944155269
2019-09-29 03:00:00,0.37,0.46,0.59,11.19,183.4,10.01041468
2019-09-29 03:30:00,0.34,0.425,0.545,11.315,179.78,9.198000135
2019-09-29 04:00:00,0.31,0.39,0.5,11.44,176.16,8.419131651
2019-09-29 04:30:00,0.33,0.42,0.535,11.08,172.975,8.811648374
2019-09-29 05:00:00,0.35,0.45,0.57,10.72,169.79,9.277382865
2019-09-29 05:30:00,0.34,0.435,0.555,10.835,167.205,8.982883187
2019-09-29 06:00:00,0.33,0.42,0.54,10.95,164.62,8.649938045
2019-09-29 06:30:00,0.335,0.425,0.545,10.95,173.42,8.716735867
2019-09-29 07:00:00,0.34,0.43,0.55,10.95,182.22,8.643970609
2019-09-29 07:30:00,0.345,0.44,0.56,7.51,211.54,8.770254945
2019-09-29 08:00:00,0.35,0.45,0.57,4.07,240.86,8.73277365
2019-09-29 08:30:00,0.33,0.425,0.535,3.83,197.985,8.055520253
2019-09-29 09:00:00,0.31,0.4,0.5,3.59,155.11,7.625471602
2019-09-29 09:30:00,0.305,0.39,0.49,7.645,162.47,7.243576546
2019-09-29 10:00:00,0.3,0.38,0.48,11.7,169.83,7.080898321
2019-09-29 10:30:00,0.295,0.375,0.475,11.7,185.24,6.941314152
2019-09-29 11:00:00,0.29,0.37,0.47,11.7,200.65,6.521795681
2019-09-29 11:30:00,0.31,0.395,0.5,12.13,184.85,6.847227432
2019-09-29 12:00:00,0.33,0.42,0.53,12.56,169.05,7.061767684
2019-09-29 12:30:00,0.315,0.4,0.505,11.755,178.77,6.607446945
2019-09-29 13:00:00,0.3,0.38,0.48,10.95,188.49,6.170894715
2019-09-29 13:30:00,0.33,0.415,0.53,11.325,187.92,6.839862502
2019-09-29 14:00:00,0.36,0.45,0.58,11.7,187.35,7.270892868
2019-09-29 14:30:00,0.335,0.425,0.545,11.7,184.05,6.885443991
2019-09-29 15:00:00,0.31,0.4,0.51,11.7,180.75,6.402454647
2019-09-29 15:30:00,0.3,0.385,0.485,11.7,182.425,6.071877209
2019-09-29 16:00:00,0.29,0.37,0.46,11.7,184.1,5.606151391
2019-09-29 16:30:00,0.275,0.35,0.44,10.795,181.42,5.150008809
2019-09-29 17:00:00,0.26,0.33,0.42,9.89,178.74,4.886625456
2019-09-29 17:30:00,0.255,0.325,0.41,10.795,179.75,4.767357017
2019-09-29 18:00:00,0.25,0.32,0.4,11.7,180.76,4.661406773
2019-09-29 18:30:00,0.235,0.305,0.38,10.995,178.14,4.242872229
2019-09-29 19:00:00,0.22,0.29,0.36,10.29,175.52,4.012827312
2019-09-29 19:30:00,0.215,0.275,0.345,9.735,171.36,3.722052503
2019-09-29 20:00:00,0.21,0.26,0.33,9.18,167.2,3.414700004
2019-09-29 20:30:00,0.22,0.275,0.35,9.535,167.695,3.625531615
2019-09-29 21:00:00,0.23,0.29,0.37,9.89,168.19,3.71881281
2019-09-29 21:30:00,0.26,0.33,0.415,11.075,171.285,4.137652946
2019-09-29 22:00:00,0.29,0.37,0.46,12.26,174.38,4.608118059
2019-09-29 22:30:00,0.3,0.38,0.48,11.38,189.85,4.783751055
2019-09-29 23:00:00,0.31,0.39,0.5,10.5,205.32,4.983133939
2019-09-29 23:30:00,0.32,0.405,0.515,10.195,178.895,5.082103719
2019-09-30 00:00:00,0.33,0.42,0.53,9.89,152.47,5.211055053
2019-09-30 00:30:00,0.345,0.435,0.55,10.305,164.81,5.349146258
2019-09-30 01:00:00,0.36,0.45,0.57,10.72,177.15,5.633907794
2019-09-30 01:30:00,0.35,0.44,0.555,11.08,168.805,5.57725324
2019-09-30 02:00:00,0.34,0.43,0.54,11.44,160.46,5.338038709
2019-09-30 02:30:00,0.34,0.43,0.54,11.71,168.41,5.458331105
2019-09-30 03:00:00,0.34,0.43,0.54,11.98,176.36,5.504634393
2019-09-30 03:30:00,0.345,0.44,0.555,11.135,175.295,5.752358955
2019-09-30 04:00:00,0.35,0.45,0.57,10.29,174.23,5.837115865
2019-09-30 04:30:00,0.37,0.47,0.595,11.585,169.67,5.971232324
2019-09-30 05:00:00,0.39,0.49,0.62,12.88,165.11,6.317412581
2019-09-30 05:30:00,0.37,0.465,0.59,12.16,169.855,5.962488961
2019-09-30 06:00:00,0.35,0.44,0.56,11.44,174.6,5.734250876
2019-09-30 06:30:00,0.345,0.435,0.55,11.57,178.69,5.688022726
2019-09-30 07:00:00,0.34,0.43,0.54,11.7,182.78,5.790772003
2019-09-30 07:30:00,0.345,0.435,0.55,10.895,165.02,5.863825397
2019-09-30 08:00:00,0.35,0.44,0.56,10.09,147.26,5.995437647
2019-09-30 08:30:00,0.34,0.43,0.545,10.19,157.57,6.020025616
2019-09-30 09:00:00,0.33,0.42,0.53,10.29,167.88,5.731014688
2019-09-30 09:30:00,0.315,0.405,0.51,7.375,122.825,5.725126432
2019-09-30 10:00:00,0.3,0.39,0.49,4.46,77.77,5.189521892
2019-09-30 10:30:00,0.305,0.395,0.495,7.48,115.935,5.213687468
2019-09-30 11:00:00,0.31,0.4,0.5,10.5,154.1,5.192114173
2019-09-30 11:30:00,0.305,0.39,0.49,10.295,156.415,5.378093693
2019-09-30 12:00:00,0.3,0.38,0.48,10.09,158.73,5.35791817
2019-09-30 12:30:00,0.3,0.38,0.485,7.13,89.19,5.497180763
2019-09-30 13:00:00,0.3,0.38,0.49,4.17,19.65,5.595606297
2019-09-30 13:30:00,0.305,0.385,0.495,4.26,71.995,5.583988757
2019-09-30 14:00:00,0.31,0.39,0.5,4.35,124.34,5.635576465
2019-09-30 14:30:00,0.315,0.4,0.505,4.21,81.98,5.803538481
2019-09-30 15:00:00,0.32,0.41,0.51,4.07,39.62,5.913955085
2019-09-30 15:30:00,0.285,0.365,0.46,6.89,103.875,5.480004298
2019-09-30 16:00:00,0.25,0.32,0.41,9.71,168.13,4.814642886
2019-09-30 16:30:00,0.24,0.305,0.39,11.135,163.485,4.584867936
2019-09-30 17:00:00,0.23,0.29,0.37,12.56,158.84,4.224000606
