Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-05-28 01:30:00,0.285154342,0.325144478,0.368110785,8.79,172.87,6.061897786
2019-05-28 02:00:00,0.288995398,0.329894947,0.37201415,8.87,169.63,6.042246886
2019-05-28 02:30:00,0.272653731,0.313146064,0.355503125,8.58,175.24,5.844723867
2019-05-28 03:00:00,0.256312064,0.296397181,0.3389921,8.29,180.85,5.6689828
2019-05-28 03:30:00,0.260657519,0.299969017,0.341921589,8.43,168.74,5.593311541
2019-05-28 04:00:00,0.265002974,0.303540853,0.344851078,8.57,156.63,5.500463821
2019-05-28 04:30:00,0.256108285,0.296268126,0.337373012,8.96,166.69,5.432310206
2019-05-28 05:00:00,0.247213595,0.288995398,0.329894947,9.35,176.75,5.458693532
2019-05-28 05:30:00,0.239956129,0.281160452,0.320170478,9.265,164.635,5.394321549
2019-05-28 06:00:00,0.232698662,0.273325506,0.310446008,9.18,152.52,5.253369977
2019-05-28 06:30:00,0.242257568,0.283027691,0.320170478,9.265,160.88,5.505809914
2019-05-28 07:00:00,0.251816474,0.292729875,0.329894947,9.35,169.24,5.769502498
2019-05-28 07:30:00,0.234391617,0.276717873,0.311312411,9.265,166.825,5.57625441
2019-05-28 08:00:00,0.21696676,0.260705871,0.292729875,9.18,164.41,5.300884931
2019-05-28 08:30:00,0.232090178,0.274850635,0.309752353,8.945,164.375,5.641063525
2019-05-28 09:00:00,0.247213595,0.288995398,0.32677483,8.71,164.34,5.987662519
2019-05-28 09:30:00,0.232090178,0.272653731,0.309752353,9.12,176.065,5.540648445
2019-05-28 10:00:00,0.21696676,0.256312064,0.292729875,9.53,187.79,5.271381097
2019-05-28 10:30:00,0.232090178,0.272653731,0.309752353,9.53,188.64,5.689238902
2019-05-28 11:00:00,0.247213595,0.288995398,0.32677483,9.53,189.49,5.930083805
2019-05-28 11:30:00,0.247213595,0.288995398,0.328334889,8.66,182.135,5.92446699
2019-05-28 12:00:00,0.247213595,0.288995398,0.329894947,7.79,174.78,6.115402843
2019-05-28 12:30:00,0.256108285,0.298008755,0.338808753,8.25,176.615,6.334824796
2019-05-28 13:00:00,0.265002974,0.307022111,0.347722558,8.71,178.45,6.565355187
2019-05-28 13:30:00,0.25375021,0.294167699,0.335665471,7.34,113.165,6.305052925
2019-05-28 14:00:00,0.242497445,0.281313286,0.323608383,5.97,47.88,6.269493721
2019-05-28 14:30:00,0.237598054,0.277319396,0.318711516,7.93,116.18,6.264937975
2019-05-28 15:00:00,0.232698662,0.273325506,0.31381465,9.89,184.48,6.252709061
2019-05-28 15:30:00,0.232698662,0.273325506,0.31381465,9.99,179.405,6.385403558
2019-05-28 16:00:00,0.232698662,0.273325506,0.31381465,10.09,174.33,6.451260307
2019-05-28 16:30:00,0.239956129,0.279258197,0.32029474,9.81,170.495,6.620979869
2019-05-28 17:00:00,0.247213595,0.285190887,0.32677483,9.53,166.66,6.70061586
2019-05-28 17:30:00,0.242437551,0.281275107,0.321952427,9.275,174.955,6.582537524
2019-05-28 18:00:00,0.237661507,0.277359326,0.317130024,9.02,183.25,6.565507127
2019-05-28 18:30:00,0.240079476,0.279336306,0.320369204,9.185,176.93,6.672079955
2019-05-28 19:00:00,0.242497445,0.281313286,0.323608383,9.35,170.61,6.840261369
2019-05-28 19:30:00,0.235049279,0.275260678,0.315315247,9.185,172.18,6.612892225
2019-05-28 20:00:00,0.227601114,0.269208069,0.307022111,9.02,173.75,6.481075
2019-05-28 20:30:00,0.244153492,0.286374461,0.325936595,8.865,179.56,6.988942546
2019-05-28 21:00:00,0.260705871,0.303540853,0.344851078,8.71,185.37,7.479840558
2019-05-28 21:30:00,0.29054994,0.333874137,0.375067635,8.79,176.135,8.254772408
2019-05-28 22:00:00,0.320394009,0.36420742,0.405284192,8.87,166.9,8.978418601
2019-05-28 22:30:00,0.300853648,0.343907902,0.384745806,9.025,171.425,8.518551719
2019-05-28 23:00:00,0.281313286,0.323608383,0.36420742,9.18,175.95,7.942739505
2019-05-28 23:30:00,0.281313286,0.323608383,0.36420742,8.735,176.55,7.957224985
2019-05-29 00:00:00,0.281313286,0.323608383,0.36420742,8.29,177.15,7.937938286
2019-05-29 00:30:00,0.26656488,0.308169129,0.348588835,8.655,170.445,7.502530351
2019-05-29 01:00:00,0.251816474,0.292729875,0.33297025,9.02,163.74,7.216434751
2019-05-29 01:30:00,0.22874754,0.269971735,0.309080569,9.185,168.015,6.660610638
2019-05-29 02:00:00,0.205678606,0.247213595,0.285190887,9.35,172.29,6.089703504
2019-05-29 02:30:00,0.22874754,0.268104497,0.309080569,9.03,170.345,6.579912659
2019-05-29 03:00:00,0.251816474,0.288995398,0.33297025,8.71,168.4,7.178064086
2019-05-29 03:30:00,0.22874754,0.268104497,0.309080569,6.645,121.48,6.647913031
2019-05-29 04:00:00,0.205678606,0.247213595,0.285190887,4.58,74.56,6.090938744
2019-05-29 04:30:00,0.205678606,0.247213595,0.287093143,6.725,121.82,6.139156737
2019-05-29 05:00:00,0.205678606,0.247213595,0.288995398,8.87,169.08,6.135813296
2019-05-29 05:30:00,0.196488471,0.237407355,0.279101734,8.58,167.74,5.83239686
2019-05-29 06:00:00,0.187298335,0.227601114,0.269208069,8.29,166.4,5.58181084
2019-05-29 06:30:00,0.187298335,0.227601114,0.267105522,9.19,170.18,5.459715634
2019-05-29 07:00:00,0.187298335,0.227601114,0.265002974,10.09,173.96,5.436320543
2019-05-29 07:30:00,0.207449725,0.246302044,0.284271914,9.19,174.265,5.75355669
2019-05-29 08:00:00,0.227601114,0.265002974,0.303540853,8.29,174.57,6.147274618
2019-05-29 08:30:00,0.21663986,0.256108285,0.292427069,8.655,172.55,5.828499591
2019-05-29 09:00:00,0.205678606,0.247213595,0.281313286,9.02,170.53,5.550930228
2019-05-29 09:30:00,0.193200128,0.234786944,0.268812675,9.455,172.115,5.202634983
2019-05-29 10:00:00,0.180721649,0.222360294,0.256312064,9.89,173.7,5.002152723
2019-05-29 10:30:00,0.184009992,0.224980704,0.260657519,9.16,177.0,5.017090306
2019-05-29 11:00:00,0.187298335,0.227601114,0.265002974,8.43,180.3,5.050811067
2019-05-29 11:30:00,0.1993542,0.239708794,0.276999186,8.65,172.61,5.188722467
2019-05-29 12:00:00,0.211410064,0.251816474,0.288995398,8.87,164.92,5.373438945
2019-05-29 12:30:00,0.219505589,0.258409724,0.298008755,8.16,175.83,5.497185072
2019-05-29 13:00:00,0.227601114,0.265002974,0.307022111,7.45,186.74,5.676502727
2019-05-29 13:30:00,0.237407355,0.275096931,0.318458529,8.16,175.81,5.784365381
2019-05-29 14:00:00,0.247213595,0.285190887,0.329894947,8.87,164.88,6.084360596
2019-05-29 14:30:00,0.237407355,0.275096931,0.320170478,6.555,95.795,5.817024756
2019-05-29 15:00:00,0.227601114,0.265002974,0.310446008,4.24,26.71,5.589016238
2019-05-29 15:30:00,0.222283937,0.260657519,0.305223004,4.565,62.275,5.480346425
2019-05-29 16:00:00,0.21696676,0.256312064,0.3,4.89,97.84,5.308624047
2019-05-29 16:30:00,0.214188412,0.254064269,0.296364938,7.035,128.925,5.251009821
2019-05-29 17:00:00,0.211410064,0.251816474,0.292729875,9.18,160.01,5.213662193
2019-05-29 17:30:00,0.211410064,0.251816474,0.292729875,8.875,166.69,5.303755447
2019-05-29 18:00:00,0.211410064,0.251816474,0.292729875,8.57,173.37,5.264599225
2019-05-29 18:30:00,0.208544335,0.249515035,0.290862637,8.365,185.945,5.120780688
2019-05-29 19:00:00,0.205678606,0.247213595,0.288995398,8.16,198.52,5.02498562
2019-05-29 19:30:00,0.20271903,0.24485552,0.285154342,8.515,196.655,4.967519185
2019-05-29 20:00:00,0.199759454,0.242497445,0.281313286,8.87,194.79,4.888711542
2019-05-29 20:30:00,0.208363107,0.249404755,0.288855234,8.945,186.89,5.06929727
2019-05-29 21:00:00,0.21696676,0.256312064,0.296397181,9.02,178.99,5.094129889
2019-05-29 21:30:00,0.219663527,0.260657519,0.299969017,8.725,174.485,5.130534548
2019-05-29 22:00:00,0.222360294,0.265002974,0.303540853,8.43,169.98,5.106106025
2019-05-29 22:30:00,0.23242887,0.275096931,0.315157842,8.43,172.32,5.236921937
2019-05-29 23:00:00,0.242497445,0.285190887,0.32677483,8.43,174.66,5.398075813
2019-05-29 23:30:00,0.249404755,0.290794034,0.332883465,8.36,184.865,5.678838713
2019-05-30 00:00:00,0.256312064,0.296397181,0.3389921,8.29,195.07,5.715479313
2019-05-30 00:30:00,0.258508967,0.29819859,0.34046671,8.43,184.14,5.779846674
2019-05-30 01:00:00,0.260705871,0.3,0.341941319,8.57,173.21,5.761952857
2019-05-30 01:30:00,0.233192238,0.273606798,0.315468359,6.29,156.59,5.384056537
2019-05-30 02:00:00,0.205678606,0.247213595,0.288995398,4.01,139.97,5.019032546
2019-05-30 02:30:00,0.196488471,0.237407355,0.279101734,4.315,84.255,4.90334763
2019-05-30 03:00:00,0.187298335,0.227601114,0.269208069,4.62,28.54,4.687522792
2019-05-30 03:30:00,0.190468232,0.230149888,0.271266788,5.83,109.085,4.723491318
2019-05-30 04:00:00,0.193638128,0.232698662,0.273325506,7.04,189.63,4.712094171
2019-05-30 04:30:00,0.180204443,0.222054363,0.260269551,6.99,181.895,4.470168336
2019-05-30 05:00:00,0.166770757,0.211410064,0.247213595,6.94,174.16,4.222605855
2019-05-30 05:30:00,0.166770757,0.211410064,0.247213595,7.09,175.485,4.239499194
2019-05-30 06:00:00,0.166770757,0.211410064,0.247213595,7.24,176.81,4.193330491
2019-05-30 06:30:00,0.166770757,0.208544335,0.24485552,8.765,177.715,4.20862601
2019-05-30 07:00:00,0.166770757,0.205678606,0.242497445,10.29,178.62,4.187691929
2019-05-30 07:30:00,0.166770757,0.205678606,0.242497445,9.29,174.29,4.186353861
2019-05-30 08:00:00,0.166770757,0.205678606,0.242497445,8.29,169.96,4.259837587
2019-05-30 08:30:00,0.155100948,0.193200128,0.229732103,8.735,175.59,3.969538177
2019-05-30 09:00:00,0.143431139,0.180721649,0.21696676,9.18,181.22,3.756837522
2019-05-30 09:30:00,0.151388039,0.190240552,0.227314134,9.445,175.21,3.902850116
2019-05-30 10:00:00,0.159344938,0.199759454,0.237661507,9.71,169.2,4.111137305
2019-05-30 10:30:00,0.173321637,0.211059874,0.249183689,9.365,171.655,4.360147325
2019-05-30 11:00:00,0.187298335,0.222360294,0.260705871,9.02,174.11,4.589740191
2019-05-30 11:30:00,0.177034546,0.211059874,0.251601658,7.89,164.28,4.231854915
2019-05-30 12:00:00,0.166770757,0.199759454,0.242497445,6.76,154.45,4.033119184
2019-05-30 12:30:00,0.186224682,0.223486525,0.265746422,7.0,158.36,4.25726427
2019-05-30 13:00:00,0.205678606,0.247213595,0.288995398,7.24,162.27,4.689528162
2019-05-30 13:30:00,0.226446101,0.268104497,0.310982824,5.76,138.665,5.111422407
2019-05-30 14:00:00,0.247213595,0.288995398,0.33297025,4.28,115.06,5.396150304
2019-05-30 14:30:00,0.239956129,0.281160452,0.325050137,4.19,97.98,5.287855339
2019-05-30 15:00:00,0.232698662,0.273325506,0.317130024,4.1,80.9,5.136551171
2019-05-30 15:30:00,0.227529478,0.267015689,0.308565012,6.335,127.725,4.912120507
2019-05-30 16:00:00,0.222360294,0.260705871,0.3,8.57,174.55,4.664134664
2019-05-30 16:30:00,0.21401945,0.251601658,0.292595444,8.24,182.725,4.54704262
2019-05-30 17:00:00,0.205678606,0.242497445,0.285190887,7.91,190.9,4.343381625
2019-05-30 17:30:00,0.208544335,0.24715696,0.288960381,6.47,142.055,4.159733775
2019-05-30 18:00:00,0.211410064,0.251816474,0.292729875,5.03,93.21,4.240388867
2019-05-30 18:30:00,0.208544335,0.249515035,0.288960381,6.35,122.395,4.125028284
2019-05-30 19:00:00,0.205678606,0.247213595,0.285190887,7.67,151.58,3.963556234
2019-05-30 19:30:00,0.205678606,0.247213595,0.285190887,6.235,124.86,3.939581509
2019-05-30 20:00:00,0.205678606,0.247213595,0.285190887,4.8,98.14,3.908412118
2019-05-30 20:30:00,0.21663986,0.256108285,0.297818447,4.54,93.595,4.009900384
2019-05-30 21:00:00,0.227601114,0.265002974,0.310446008,4.28,89.05,4.091515214
2019-05-30 21:30:00,0.230149888,0.267105522,0.312130329,5.125,101.415,4.025655459
2019-05-30 22:00:00,0.232698662,0.269208069,0.31381465,5.97,113.78,4.01763901
2019-05-30 22:30:00,0.227529478,0.267105522,0.310418381,7.34,130.1,3.916960658
2019-05-30 23:00:00,0.222360294,0.265002974,0.307022111,8.71,146.42,3.846846397
2019-05-30 23:30:00,0.219663527,0.260657519,0.301709646,8.135,143.795,3.66023607
2019-05-31 00:00:00,0.21696676,0.256312064,0.296397181,7.56,141.17,3.491856979
2019-05-31 00:30:00,0.198844205,0.239336179,0.278551526,7.16,153.565,3.239432595
2019-05-31 01:00:00,0.180721649,0.222360294,0.260705871,6.76,165.96,3.029705658
2019-05-31 01:30:00,0.177304383,0.219663527,0.258508967,6.675,164.76,2.92177271
2019-05-31 02:00:00,0.173887117,0.21696676,0.256312064,6.59,163.56,2.816001878
2019-05-31 02:30:00,0.166616027,0.208363107,0.246986786,8.44,173.675,2.551818023
2019-05-31 03:00:00,0.159344938,0.199759454,0.237661507,10.29,183.79,2.521284551
2019-05-31 03:30:00,0.155461261,0.196698791,0.235180085,9.735,173.94,2.430950404
2019-05-31 04:00:00,0.151577584,0.193638128,0.232698662,9.18,164.09,2.326658158
2019-05-31 04:30:00,0.155461261,0.196698791,0.232698662,9.84,164.695,2.25552482
2019-05-31 05:00:00,0.159344938,0.199759454,0.232698662,10.5,165.3,2.266693486
2019-05-31 05:30:00,0.151388039,0.190240552,0.224832711,10.5,179.285,2.112792659
2019-05-31 06:00:00,0.143431139,0.180721649,0.21696676,10.5,193.27,2.025853765
2019-05-31 06:30:00,0.143431139,0.180721649,0.21696676,10.015,184.165,2.017145385
2019-05-31 07:00:00,0.143431139,0.180721649,0.21696676,9.53,175.06,2.109254377
2019-05-31 07:30:00,0.155100948,0.193200128,0.229732103,9.71,167.645,2.243651716
2019-05-31 08:00:00,0.166770757,0.205678606,0.242497445,9.89,160.23,2.267034457
2019-05-31 08:30:00,0.173746203,0.21401945,0.251601658,9.89,163.86,2.298662046
2019-05-31 09:00:00,0.180721649,0.222360294,0.260705871,9.89,167.49,2.410176249
2019-05-31 09:30:00,0.198844205,0.239336179,0.278551526,9.89,165.13,2.651475694
2019-05-31 10:00:00,0.21696676,0.256312064,0.296397181,9.89,162.77,2.792609432
2019-05-31 10:30:00,0.211322683,0.25176283,0.29269629,8.615,166.515,2.715946825
2019-05-31 11:00:00,0.205678606,0.247213595,0.288995398,7.34,170.26,2.583632586
2019-05-31 11:30:00,0.21663986,0.256108285,0.298008755,7.75,168.025,2.734997984
2019-05-31 12:00:00,0.227601114,0.265002974,0.307022111,8.16,165.79,2.943288652
2019-05-31 12:30:00,0.207449725,0.246302044,0.28811509,8.67,178.62,2.766830162
2019-05-31 13:00:00,0.187298335,0.227601114,0.269208069,9.18,191.45,2.600328733
2019-05-31 13:30:00,0.193528895,0.235049279,0.277199478,7.645,148.11,2.653119823
2019-05-31 14:00:00,0.199759454,0.242497445,0.285190887,6.11,104.77,2.688652986
2019-05-31 14:30:00,0.205584759,0.24715696,0.288960381,5.41,96.47,2.781776218
2019-05-31 15:00:00,0.211410064,0.251816474,0.292729875,4.71,88.17,2.842933295
2019-05-31 15:30:00,0.205584759,0.244738991,0.287021581,4.975,76.3,2.845403113
2019-05-31 16:00:00,0.199759454,0.237661507,0.281313286,5.24,64.43,2.843841307
2019-05-31 16:30:00,0.193528895,0.230010901,0.27315813,7.565,125.125,2.802153243
2019-05-31 17:00:00,0.187298335,0.222360294,0.265002974,9.89,185.82,2.804642091
2019-05-31 17:30:00,0.193528895,0.23242887,0.27315813,7.59,139.305,2.938440356
2019-05-31 18:00:00,0.199759454,0.242497445,0.281313286,5.29,92.79,2.950795105
2019-05-31 18:30:00,0.193528895,0.235049279,0.275260678,4.82,94.93,2.946055401
2019-05-31 19:00:00,0.187298335,0.227601114,0.269208069,4.35,97.07,2.99912986
2019-05-31 19:30:00,0.193528895,0.232631311,0.273283698,6.39,114.925,3.095653877
2019-05-31 20:00:00,0.199759454,0.237661507,0.277359326,8.43,132.78,3.168257909
2019-05-31 20:30:00,0.20271903,0.242437551,0.283177362,6.66,96.83,3.376893192
2019-05-31 21:00:00,0.205678606,0.247213595,0.288995398,4.89,60.88,3.359700772
2019-05-31 21:30:00,0.205678606,0.24485552,0.285154342,7.39,120.295,3.309418759
2019-05-31 22:00:00,0.205678606,0.242497445,0.281313286,9.89,179.71,3.260647645
2019-05-31 22:30:00,0.199658367,0.237598054,0.277319396,9.89,179.955,3.157959757
2019-05-31 23:00:00,0.193638128,0.232698662,0.273325506,9.89,180.2,3.093872459
2019-05-31 23:30:00,0.199658367,0.237598054,0.279258197,9.8,172.295,3.199453734
