Date,Power (MW)
2019-07-31 15:30:00,1.20038305
2019-07-31 16:00:00,1.01725428
2019-07-31 16:30:00,1.161797314
2019-07-31 17:00:00,1.294375429
2019-07-31 17:30:00,1.468451498
2019-07-31 18:00:00,1.659872368
2019-07-31 18:30:00,1.754772905
2019-07-31 19:00:00,1.803875621
2019-07-31 19:30:00,1.613109087
2019-07-31 20:00:00,1.432552764
2019-07-31 20:30:00,1.210801528
2019-07-31 21:00:00,1.012001629
2019-07-31 21:30:00,1.450308607
2019-07-31 22:00:00,1.948081379
2019-07-31 22:30:00,1.397613782
2019-07-31 23:00:00,0.960774454
2019-07-31 23:30:00,0.836472712
