Date,Power (MW)
2019-12-31 15:30:00,0.509506792
2019-12-31 16:00:00,0.53336131
2019-12-31 16:30:00,0.7092967
2019-12-31 17:00:00,0.843473749
2019-12-31 17:30:00,0.688865227
2019-12-31 18:00:00,0.508028837
2019-12-31 18:30:00,0.643876315
2019-12-31 19:00:00,0.719302591
2019-12-31 19:30:00,0.695590355
2019-12-31 20:00:00,0.672059362
2019-12-31 20:30:00,0.611940263
2019-12-31 21:00:00,0.520804515
2019-12-31 21:30:00,0.623947144
2019-12-31 22:00:00,0.73883363
2019-12-31 22:30:00,1.085451902
2019-12-31 23:00:00,1.43201589
