Date,Power (MW)
2019-10-31 15:30:00,0.92291305
2019-10-31 16:00:00,0.926318072
2019-10-31 16:30:00,0.9241603
2019-10-31 17:00:00,0.91497732
2019-10-31 17:30:00,0.941841714
2019-10-31 18:00:00,0.96507847
2019-10-31 18:30:00,0.892551152
2019-10-31 19:00:00,0.818404028
2019-10-31 19:30:00,0.848360002
2019-10-31 20:00:00,0.879185444
2019-10-31 20:30:00,0.921845591
2019-10-31 21:00:00,0.961461968
2019-10-31 21:30:00,1.024117895
2019-10-31 22:00:00,1.088447916
2019-10-31 22:30:00,0.934796775
2019-10-31 23:00:00,0.79596732
2019-10-31 23:30:00,0.995024013
