Date,Power (MW)
2019-05-31 15:30:00,0.653341472
2019-05-31 16:00:00,0.650982742
2019-05-31 16:30:00,0.881993702
2019-05-31 17:00:00,1.08018889
2019-05-31 17:30:00,0.889803674
2019-05-31 18:00:00,0.663569943
2019-05-31 18:30:00,0.569067243
2019-05-31 19:00:00,0.482651633
2019-05-31 19:30:00,0.75027191
2019-05-31 20:00:00,1.045657595
2019-05-31 20:30:00,0.855219218
2019-05-31 21:00:00,0.648751477
2019-05-31 21:30:00,0.972572727
2019-05-31 22:00:00,1.29114003
2019-05-31 22:30:00,1.225676599
2019-05-31 23:00:00,1.162249897
2019-05-31 23:30:00,1.217043062
